user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
zjy365,https://api.github.com/repos/labring/sealos/pulls/4560,https://api.github.com/repos/labring/sealos/issues/4560,open,2024-03-05,2024-03-05,,a7319cbdb1858e1626cada64c95e14c5ec23aa90
lingdie,https://api.github.com/repos/labring/sealos/pulls/4559,https://api.github.com/repos/labring/sealos/issues/4559,closed,2024-03-05,2024-03-05,2024-03-05,c9214510b44eca0e5a6144a6e6e3263f62a24388
xudaotutou,https://api.github.com/repos/labring/sealos/pulls/4558,https://api.github.com/repos/labring/sealos/issues/4558,open,2024-03-05,2024-03-05,,5bb0d7cb58e944bb67ef8996986c5074bb9bb338
nowinkeyy,https://api.github.com/repos/labring/sealos/pulls/4557,https://api.github.com/repos/labring/sealos/issues/4557,closed,2024-03-05,2024-03-05,2024-03-05,9110edea0aaab5fa5cf8f5a58e9d6fb028e3ad48
lingdie,https://api.github.com/repos/labring/sealos/pulls/4556,https://api.github.com/repos/labring/sealos/issues/4556,closed,2024-03-05,2024-03-05,2024-03-05,a1b799399c3086e6f6f0676a002f57f40e145263
nowinkeyy,https://api.github.com/repos/labring/sealos/pulls/4555,https://api.github.com/repos/labring/sealos/issues/4555,closed,2024-03-05,2024-03-05,2024-03-05,5e5e95c759c9d02c38086ac17b974bfaf44bb71b
mlhiter,https://api.github.com/repos/labring/sealos/pulls/4554,https://api.github.com/repos/labring/sealos/issues/4554,closed,2024-03-05,2024-03-05,2024-03-05,1358c41fad9014359e4db2084369a5d5bb22a3f2
lingdie,https://api.github.com/repos/labring/sealos/pulls/4553,https://api.github.com/repos/labring/sealos/issues/4553,closed,2024-03-05,2024-03-05,2024-03-05,a63d82f2ef9d0e095e096643f7c17c22a734b02f
lingdie,https://api.github.com/repos/labring/sealos/pulls/4551,https://api.github.com/repos/labring/sealos/issues/4551,closed,2024-03-04,2024-03-04,2024-03-04,16c10cf3ace8b3fb37eff3940442c71773baff0a
lingdie,https://api.github.com/repos/labring/sealos/pulls/4550,https://api.github.com/repos/labring/sealos/issues/4550,closed,2024-03-04,2024-03-04,2024-03-04,d5184488c671f16ffe1d50a81c440f85f9456210
lingdie,https://api.github.com/repos/labring/sealos/pulls/4549,https://api.github.com/repos/labring/sealos/issues/4549,closed,2024-03-04,2024-03-04,2024-03-04,a240db8750ca22704e71bab0f7445e8360bbafef
bxy4543,https://api.github.com/repos/labring/sealos/pulls/4548,https://api.github.com/repos/labring/sealos/issues/4548,closed,2024-03-04,2024-03-05,2024-03-04,14e397c38dbef4819b18cafbaeb12bf17b2a14af
lingdie,https://api.github.com/repos/labring/sealos/pulls/4547,https://api.github.com/repos/labring/sealos/issues/4547,closed,2024-03-04,2024-03-04,2024-03-04,b8fc1d731fe1000e18e36f8ab0b368e670708490
mlhiter,https://api.github.com/repos/labring/sealos/pulls/4546,https://api.github.com/repos/labring/sealos/issues/4546,closed,2024-03-04,2024-03-04,2024-03-04,91142fd90b301c5ceb9a298ad6a5396637f543d7
lingdie,https://api.github.com/repos/labring/sealos/pulls/4545,https://api.github.com/repos/labring/sealos/issues/4545,closed,2024-03-04,2024-03-04,2024-03-04,58c6d2791d480b4e08114f10df55c938d5c85fba
nowinkeyy,https://api.github.com/repos/labring/sealos/pulls/4542,https://api.github.com/repos/labring/sealos/issues/4542,closed,2024-03-01,2024-03-01,2024-03-01,ae7d7edaefd7244224221a78385664b1f6e69cf2
zjy365,https://api.github.com/repos/labring/sealos/pulls/4541,https://api.github.com/repos/labring/sealos/issues/4541,closed,2024-02-29,2024-02-29,2024-02-29,53ecc9e6901a6e4f18b2b1b5b35a662e1d7a3ee5
fengxsong,https://api.github.com/repos/labring/sealos/pulls/4540,https://api.github.com/repos/labring/sealos/issues/4540,closed,2024-02-28,2024-02-28,2024-02-28,d334b54a3325e70c92035bb46c02c4b8010772ed
zzjin,https://api.github.com/repos/labring/sealos/pulls/4539,https://api.github.com/repos/labring/sealos/issues/4539,closed,2024-02-27,2024-02-27,2024-02-27,6d73bbfc3c036d84cac0ca24b52acd680c643377
zjy365,https://api.github.com/repos/labring/sealos/pulls/4538,https://api.github.com/repos/labring/sealos/issues/4538,closed,2024-02-27,2024-02-27,2024-02-27,046bb27270afeaa5536141516757f4876e6ef26d
nowinkeyy,https://api.github.com/repos/labring/sealos/pulls/4537,https://api.github.com/repos/labring/sealos/issues/4537,closed,2024-02-27,2024-02-27,2024-02-27,e1aa395aaf4c827f8f0b96f7ca852b6c6b8ad3e1
zjy365,https://api.github.com/repos/labring/sealos/pulls/4535,https://api.github.com/repos/labring/sealos/issues/4535,closed,2024-02-23,2024-02-23,2024-02-23,8d394239d36fa3d8d6f6b6daa1d7d528dac4c20a
zjy365,https://api.github.com/repos/labring/sealos/pulls/4533,https://api.github.com/repos/labring/sealos/issues/4533,closed,2024-02-22,2024-02-26,2024-02-26,ff26b697c71ee6c663d7597300e624a54e951682
zjy365,https://api.github.com/repos/labring/sealos/pulls/4532,https://api.github.com/repos/labring/sealos/issues/4532,closed,2024-02-22,2024-02-29,2024-02-29,70b1f5c6ecffe8c4301a06eb6ee2099ef0085835
lamking,https://api.github.com/repos/labring/sealos/pulls/4530,https://api.github.com/repos/labring/sealos/issues/4530,closed,2024-02-20,2024-02-23,2024-02-23,4488fb61fdd4764e5f6a74213f7add08e4dc52fa
fanux,https://api.github.com/repos/labring/sealos/pulls/4529,https://api.github.com/repos/labring/sealos/issues/4529,closed,2024-02-20,2024-02-20,2024-02-20,8ca706929e4a078b2f7ac9f9658892c352638942
zjy365,https://api.github.com/repos/labring/sealos/pulls/4526,https://api.github.com/repos/labring/sealos/issues/4526,closed,2024-02-18,2024-02-19,2024-02-19,e0cc9d611982009fee2a5a19ec941c39df2a7c5c
zjy365,https://api.github.com/repos/labring/sealos/pulls/4523,https://api.github.com/repos/labring/sealos/issues/4523,closed,2024-02-03,2024-02-04,2024-02-04,0180fad6c713439c96655a275f033cb079436344
zjy365,https://api.github.com/repos/labring/sealos/pulls/4521,https://api.github.com/repos/labring/sealos/issues/4521,closed,2024-02-03,2024-02-03,2024-02-03,08a9f55ddbf6774cbc9571e57f3eec9c57c66510
zjy365,https://api.github.com/repos/labring/sealos/pulls/4519,https://api.github.com/repos/labring/sealos/issues/4519,closed,2024-02-02,2024-02-03,2024-02-03,84e033d06941d1dac64570fecb6620209e3dbc03
lingdie,https://api.github.com/repos/labring/sealos/pulls/4518,https://api.github.com/repos/labring/sealos/issues/4518,closed,2024-02-02,2024-02-02,2024-02-02,deb14917eb7037acb9a8584a86e3f27498c5b5c7
zjy365,https://api.github.com/repos/labring/sealos/pulls/4515,https://api.github.com/repos/labring/sealos/issues/4515,closed,2024-01-30,2024-02-02,2024-02-02,6727ced5a59d4beb3baf7ba4b266f05994ab410e
o0vO,https://api.github.com/repos/labring/sealos/pulls/4513,https://api.github.com/repos/labring/sealos/issues/4513,open,2024-01-25,2024-02-04,,cb9a67045859b6bea3322906f075720372a4c6f8
nowinkeyy,https://api.github.com/repos/labring/sealos/pulls/4512,https://api.github.com/repos/labring/sealos/issues/4512,closed,2024-01-25,2024-02-27,2024-02-27,21f2c3a58aa601a55ba9358e699aef2f9e2adb7e
lingdie,https://api.github.com/repos/labring/sealos/pulls/4510,https://api.github.com/repos/labring/sealos/issues/4510,closed,2024-01-25,2024-02-26,2024-02-26,649c535284cd61ad0241411e9381cadf33175cc4
xudaotutou,https://api.github.com/repos/labring/sealos/pulls/4509,https://api.github.com/repos/labring/sealos/issues/4509,closed,2024-01-25,2024-02-01,2024-02-01,53631c6ef01d95e326eba89902626fd026090b3a
zjy365,https://api.github.com/repos/labring/sealos/pulls/4508,https://api.github.com/repos/labring/sealos/issues/4508,closed,2024-01-24,2024-01-24,2024-01-24,aec7020f77a2ecaf677a48a30db9fe13f1ea2575
o0vO,https://api.github.com/repos/labring/sealos/pulls/4507,https://api.github.com/repos/labring/sealos/issues/4507,closed,2024-01-24,2024-01-25,2024-01-25,5492617d6f56ae6a2f325cbdd424d5dc2ed2ab34
nowinkeyy,https://api.github.com/repos/labring/sealos/pulls/4504,https://api.github.com/repos/labring/sealos/issues/4504,closed,2024-01-24,2024-01-24,2024-01-24,9318fd5a979ae8caa68bb89d4b222ca71b16ca76
zjy365,https://api.github.com/repos/labring/sealos/pulls/4503,https://api.github.com/repos/labring/sealos/issues/4503,closed,2024-01-23,2024-01-23,2024-01-23,4ff45a89d7426b328d65489048c2a80bc67f7a5f
zjy365,https://api.github.com/repos/labring/sealos/pulls/4502,https://api.github.com/repos/labring/sealos/issues/4502,closed,2024-01-23,2024-01-23,2024-01-23,61e69210ff8b261dc44741faf0b019fbb97b9a73
xudaotutou,https://api.github.com/repos/labring/sealos/pulls/4501,https://api.github.com/repos/labring/sealos/issues/4501,closed,2024-01-23,2024-01-23,2024-01-23,375b561a0b4ad574f787be58f8cd17b9e9239aa4
yangchuansheng,https://api.github.com/repos/labring/sealos/pulls/4500,https://api.github.com/repos/labring/sealos/issues/4500,closed,2024-01-22,2024-01-22,2024-01-22,e7b1c54e2dc042328261773faaee020a2ed46bf9
lingdie,https://api.github.com/repos/labring/sealos/pulls/4499,https://api.github.com/repos/labring/sealos/issues/4499,closed,2024-01-22,2024-01-22,2024-01-22,09434a622c6d6380dd983508a4814748114a75ca
yangchuansheng,https://api.github.com/repos/labring/sealos/pulls/4498,https://api.github.com/repos/labring/sealos/issues/4498,closed,2024-01-22,2024-01-22,2024-01-22,9d606dc1f4c03a29a2fa4062f94d061339e6690b
zjy365,https://api.github.com/repos/labring/sealos/pulls/4497,https://api.github.com/repos/labring/sealos/issues/4497,closed,2024-01-19,2024-01-22,2024-01-22,0495264c9c54d01330a9bd879d66645f57ff2799
