user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
LinkLeong,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1615,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1615,closed,2024-01-18,2024-01-18,2024-01-18,7a76aca022e18edb51d454e32bed2b2363a91da4
correctroadh,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1614,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1614,closed,2024-01-18,2024-01-18,2024-01-18,fffdc7fd5e4b9ad7921f6a75521ccf46af564ad4
correctroadh,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1613,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1613,closed,2024-01-18,2024-01-18,2024-01-18,29d16d13ba6c1d55cd81d47d45730963cf4ed459
correctroadh,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1611,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1611,closed,2024-01-17,2024-01-17,2024-01-17,54a115ae8925d8f20c286aab84d780f6cfed46bd
JohnGuan,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1589,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1589,closed,2024-01-05,2024-01-05,2024-01-05,17fa7868a48a376e265b2d2b2cdbd4c06668ef79
Juneezee,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1573,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1573,closed,2023-12-27,2023-12-28,2023-12-28,27d6dd86e2b2947a5ef90c0cd066dbfeddfc3164
correctroadh,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1567,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1567,closed,2023-12-21,2023-12-21,2023-12-21,718a08eab2d922046f0c1cc0633eea7f2c23f9a8
correctroadh,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1566,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1566,closed,2023-12-21,2023-12-27,2023-12-27,ae50a9bb174205be0e9d5277f07d75c3b7ea9ec0
spuder,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1562,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1562,closed,2023-12-19,2023-12-28,,f649aeff98971e4d50574c8e4e44608ad79ef177
JohnGuan,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1544,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1544,closed,2023-12-05,2023-12-05,2023-12-05,6f722b35061b23742671043fd7164a5313aace9f
Ns2Kracy,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1519,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1519,closed,2023-11-20,2023-12-28,,fc58a61e39c682040f9639e33781cb7e874fc19c
JohnGuan,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1513,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1513,closed,2023-11-16,2023-11-16,2023-11-16,33eacbf4b3906cc6303a2a89a9994b768b5673ba
JohnGuan,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1512,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1512,closed,2023-11-16,2023-11-16,2023-11-16,262e0d49c848dba6b2df059627bd0f61d636c6f7
livghit,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1417,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1417,closed,2023-09-27,2023-09-27,2023-09-27,b17bff68dde1e9d7cf041a3173f20f03f23232a0
Huoxi-any,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1380,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1380,closed,2023-09-05,2023-12-28,,a19b3d1dbcef704b528ddd373e07f9d8ee07e817
eltociear,https://api.github.com/repos/IceWhaleTech/CasaOS/pulls/1375,https://api.github.com/repos/IceWhaleTech/CasaOS/issues/1375,closed,2023-09-03,2023-09-03,2023-09-03,428be5f2c2c098c9855a2fa314867a1fd424bf42
