user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
PleaseGiveMeTheCoke,https://api.github.com/repos/apache/incubator-seata/pulls/6391,https://api.github.com/repos/apache/incubator-seata/issues/6391,open,2024-03-04,2024-03-04,,491a8700ae99104e63cefadd1b0a40ce05fb9559
wt-better,https://api.github.com/repos/apache/incubator-seata/pulls/6388,https://api.github.com/repos/apache/incubator-seata/issues/6388,open,2024-03-02,2024-03-02,,f339237a3eb3ec550a0c02fa653ea31d2e92e9e4
wt-better,https://api.github.com/repos/apache/incubator-seata/pulls/6387,https://api.github.com/repos/apache/incubator-seata/issues/6387,open,2024-03-02,2024-03-04,,5a9cc92287af629a3c12366db8d291b30ba98078
wangliang181230,https://api.github.com/repos/apache/incubator-seata/pulls/6386,https://api.github.com/repos/apache/incubator-seata/issues/6386,closed,2024-03-01,2024-03-02,2024-03-02,be1157dc9554fef123b633d067846965162f9920
jonasHanhan,https://api.github.com/repos/apache/incubator-seata/pulls/6385,https://api.github.com/repos/apache/incubator-seata/issues/6385,open,2024-03-01,2024-03-04,,ad3b3967bcfbfe549afeedd666554266d7446d57
gggyd123,https://api.github.com/repos/apache/incubator-seata/pulls/6380,https://api.github.com/repos/apache/incubator-seata/issues/6380,closed,2024-02-27,2024-02-28,2024-02-28,87b6e5fe34cac5c90e0415c133b41d7bee74251a
ptyin,https://api.github.com/repos/apache/incubator-seata/pulls/6375,https://api.github.com/repos/apache/incubator-seata/issues/6375,closed,2024-02-23,2024-02-24,2024-02-24,3c98058f78fd25d971f198821e9d4064a55f4c26
gao1143632516,https://api.github.com/repos/apache/incubator-seata/pulls/6372,https://api.github.com/repos/apache/incubator-seata/issues/6372,closed,2024-02-22,2024-02-23,2024-02-23,315fd7560a3802efd9a5be18a3439bdf1a3be752
wt-better,https://api.github.com/repos/apache/incubator-seata/pulls/6370,https://api.github.com/repos/apache/incubator-seata/issues/6370,closed,2024-02-22,2024-02-29,2024-02-29,709bd30dba729406f42d5ae281cfc14cf463ef1c
liuqiufeng,https://api.github.com/repos/apache/incubator-seata/pulls/6369,https://api.github.com/repos/apache/incubator-seata/issues/6369,closed,2024-02-22,2024-02-22,2024-02-22,ccf87d136e294083f871a73385873345e5d8591c
funky-eyes,https://api.github.com/repos/apache/incubator-seata/pulls/6366,https://api.github.com/repos/apache/incubator-seata/issues/6366,closed,2024-02-21,2024-03-04,2024-03-04,13a5adad8b3e725d79f0760fdd93366c1e16b540
funky-eyes,https://api.github.com/repos/apache/incubator-seata/pulls/6365,https://api.github.com/repos/apache/incubator-seata/issues/6365,closed,2024-02-20,2024-02-21,,e2551ccf70663ce48e54ab336e8eefb71b412c75
xingfudeshi,https://api.github.com/repos/apache/incubator-seata/pulls/6364,https://api.github.com/repos/apache/incubator-seata/issues/6364,closed,2024-02-20,2024-02-22,,da5311955295bfb6464b406f9c2dcf74aec6abe5
xingfudeshi,https://api.github.com/repos/apache/incubator-seata/pulls/6363,https://api.github.com/repos/apache/incubator-seata/issues/6363,closed,2024-02-20,2024-02-22,2024-02-22,a866c2d129e2c9f981ede8474679a3580ae69880
slievrly,https://api.github.com/repos/apache/incubator-seata/pulls/6362,https://api.github.com/repos/apache/incubator-seata/issues/6362,closed,2024-02-20,2024-02-20,2024-02-20,c08345e3381a646a899ef06ca61c73dcfe8d46dd
liuqiufeng,https://api.github.com/repos/apache/incubator-seata/pulls/6361,https://api.github.com/repos/apache/incubator-seata/issues/6361,closed,2024-02-20,2024-02-20,2024-02-20,6b7e1e153422bb9facf7bff21d99118effef2217
