user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
knolleary,https://api.github.com/repos/node-red/node-red/pulls/4590,https://api.github.com/repos/node-red/node-red/issues/4590,open,2024-03-04,2024-03-04,,dad6fc13ed94e71cb1086d70fd357966397e3377
Steve-Mcl,https://api.github.com/repos/node-red/node-red/pulls/4587,https://api.github.com/repos/node-red/node-red/issues/4587,open,2024-03-01,2024-03-01,,a9c821a0fbd2205a7d1590d427c0c9d5e443a9d7
knolleary,https://api.github.com/repos/node-red/node-red/pulls/4586,https://api.github.com/repos/node-red/node-red/issues/4586,closed,2024-03-01,2024-03-01,2024-03-01,269cf02c0b6e7a93ac3acccb8706b1f633b73d5c
bonanitech,https://api.github.com/repos/node-red/node-red/pulls/4584,https://api.github.com/repos/node-red/node-red/issues/4584,open,2024-02-28,2024-02-28,,7bbd94e00c71ba9a8cf2fd476bbc9f13ba104e17
knolleary,https://api.github.com/repos/node-red/node-red/pulls/4582,https://api.github.com/repos/node-red/node-red/issues/4582,closed,2024-02-26,2024-02-26,2024-02-26,058c97138a3f1e2127f83b407bb747cca7a02001
knolleary,https://api.github.com/repos/node-red/node-red/pulls/4581,https://api.github.com/repos/node-red/node-red/issues/4581,closed,2024-02-26,2024-02-26,2024-02-26,828ae29aed9f3c70d76e96b993335e7d0bd40af7
giscafer,https://api.github.com/repos/node-red/node-red/pulls/4580,https://api.github.com/repos/node-red/node-red/issues/4580,closed,2024-02-25,2024-02-26,2024-02-26,50a267528de1f9e322e16c9ebf4d2685a6222a33
kazuhitoyokoi,https://api.github.com/repos/node-red/node-red/pulls/4578,https://api.github.com/repos/node-red/node-red/issues/4578,closed,2024-02-25,2024-02-27,2024-02-26,9a32ebd0c012de703dd1a993a020b8d09395b76b
giscafer,https://api.github.com/repos/node-red/node-red/pulls/4575,https://api.github.com/repos/node-red/node-red/issues/4575,closed,2024-02-22,2024-02-22,2024-02-22,f0d0990b5a087f0abf954b8ba3b161c87ec53ca2
kevinGodell,https://api.github.com/repos/node-red/node-red/pulls/4572,https://api.github.com/repos/node-red/node-red/issues/4572,open,2024-02-19,2024-02-19,,04aaee8cafc892d7e232605b3f826a4ca94c4698
knolleary,https://api.github.com/repos/node-red/node-red/pulls/4571,https://api.github.com/repos/node-red/node-red/issues/4571,closed,2024-02-19,2024-02-20,2024-02-20,6802539cccb1d1f67c0e4004476d3e4b56454485
knolleary,https://api.github.com/repos/node-red/node-red/pulls/4570,https://api.github.com/repos/node-red/node-red/issues/4570,closed,2024-02-19,2024-02-20,2024-02-20,016a19ba7c2c45488ffcd8e6c077b73472098e57
JaysonHurst,https://api.github.com/repos/node-red/node-red/pulls/4568,https://api.github.com/repos/node-red/node-red/issues/4568,closed,2024-02-17,2024-02-26,2024-02-26,6a0f45140c4845cf757588279801efb421e24c97
knolleary,https://api.github.com/repos/node-red/node-red/pulls/4564,https://api.github.com/repos/node-red/node-red/issues/4564,closed,2024-02-08,2024-02-08,2024-02-08,b10ef4c98ce8bf1b61584a046fdb4bc90d485295
knolleary,https://api.github.com/repos/node-red/node-red/pulls/4562,https://api.github.com/repos/node-red/node-red/issues/4562,closed,2024-02-07,2024-02-07,2024-02-07,adb498af24381e1673b4458067352448e3d6971c
knolleary,https://api.github.com/repos/node-red/node-red/pulls/4561,https://api.github.com/repos/node-red/node-red/issues/4561,closed,2024-02-07,2024-02-07,2024-02-07,fc67a2efc2c1c9c205dd62eb6514cc49ce0698e3
