created_at,pull_requests
2014-11-13,2
2014-11-22,1
2014-12-24,1
2015-03-27,1
2015-03-29,1
2015-04-01,2
2015-04-03,1
2015-04-10,1
2015-04-11,1
2015-04-12,1
2015-04-20,1
2015-04-26,1
2015-04-28,1
2015-04-29,1
2015-05-02,1
2015-05-03,1
2015-05-04,2
2015-05-06,1
2015-05-08,1
2015-05-13,2
2015-05-17,1
2015-05-18,1
2015-05-19,1
2015-05-22,1
2015-05-25,1
2015-05-27,1
2015-06-02,1
2015-06-04,1
2015-06-06,1
2015-06-09,1
2015-06-16,1
2015-06-17,1
2015-06-18,1
2015-06-19,1
2015-06-20,1
2015-06-21,1
2015-06-23,3
2015-06-28,1
2015-07-01,2
2015-07-02,1
2015-07-06,1
2015-07-07,1
2015-07-10,3
2015-07-11,1
2015-07-13,1
2015-07-16,1
2015-07-17,1
2015-07-20,1
2015-07-21,1
2015-07-22,1
2015-07-25,2
2015-08-03,1
2015-08-15,1
2015-08-17,2
2015-08-18,1
2015-08-19,1
2015-08-26,1
2015-09-02,1
2015-09-07,1
2015-09-10,1
2015-09-20,1
2015-09-21,1
2015-11-11,1
2015-11-16,1
2015-11-25,2
2015-11-26,1
2015-11-27,1
2015-12-16,1
2015-12-21,1
2015-12-27,1
2015-12-28,1
2015-12-29,2
2015-12-30,3
2015-12-31,1
2016-01-04,4
2016-01-05,7
2016-01-06,2
2016-01-07,2
2016-01-08,3
2016-01-10,1
2016-01-11,2
2016-01-12,5
2016-01-13,2
2016-01-14,4
2016-01-15,1
2016-01-16,3
2016-01-17,2
2016-01-18,2
2016-01-19,2
2016-01-20,2
2016-01-21,1
2016-01-22,1
2016-01-23,1
2016-01-24,1
2016-01-25,1
2016-01-26,3
2016-01-29,1
2016-01-30,1
2016-02-01,1
2016-02-02,1
2016-02-03,1
2016-02-04,3
2016-02-05,4
2016-02-06,1
2016-02-07,2
2016-02-08,1
2016-02-09,1
2016-02-11,2
2016-02-13,2
2016-02-14,5
