user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
ReinisSprogis,https://api.github.com/repos/fleaflet/flutter_map/pulls/1840,https://api.github.com/repos/fleaflet/flutter_map/issues/1840,closed,2024-02-23,2024-03-03,2024-03-01,c2b0d915ad2afd7335e24979f203746fd4dea240
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1838,https://api.github.com/repos/fleaflet/flutter_map/issues/1838,closed,2024-02-22,2024-02-26,2024-02-26,e0300c0c9a6ada1d836dc29e0e2fc252414e2cb7
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1836,https://api.github.com/repos/fleaflet/flutter_map/issues/1836,closed,2024-02-21,2024-02-25,2024-02-24,dda2d89eda7a9b70eda699aa691781e355df200d
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1835,https://api.github.com/repos/fleaflet/flutter_map/issues/1835,closed,2024-02-20,2024-02-21,2024-02-21,e0bec8b9ae97a72998b8d1b05c113860ba74ac26
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1834,https://api.github.com/repos/fleaflet/flutter_map/issues/1834,open,2024-02-20,2024-02-21,,e2eded437de779bb55873ce66a648aa2602b028e
JaffaKetchup,https://api.github.com/repos/fleaflet/flutter_map/pulls/1833,https://api.github.com/repos/fleaflet/flutter_map/issues/1833,closed,2024-02-20,2024-02-20,2024-02-20,e49cac73efe9b7f6009eaec034e870ec397dbbc3
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1832,https://api.github.com/repos/fleaflet/flutter_map/issues/1832,closed,2024-02-20,2024-02-20,2024-02-20,95ff0191981b87b24430ef434d7806e5a3017a50
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1830,https://api.github.com/repos/fleaflet/flutter_map/issues/1830,closed,2024-02-16,2024-02-22,,4b270b68b8a8418e0362ab94a7308a95f5c5ad93
JaffaKetchup,https://api.github.com/repos/fleaflet/flutter_map/pulls/1828,https://api.github.com/repos/fleaflet/flutter_map/issues/1828,closed,2024-02-14,2024-02-14,2024-02-14,562bff1f5c31eeb71ae5ea593eccbd6e339ea91f
mohammedX6,https://api.github.com/repos/fleaflet/flutter_map/pulls/1826,https://api.github.com/repos/fleaflet/flutter_map/issues/1826,closed,2024-02-14,2024-02-14,,c43f3c607258310848b0a7e74b35c540ad4d56cd
Alexays,https://api.github.com/repos/fleaflet/flutter_map/pulls/1825,https://api.github.com/repos/fleaflet/flutter_map/issues/1825,closed,2024-02-13,2024-02-13,2024-02-13,f31829f94d5295ff2f09e7b82671177f1605bc10
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1823,https://api.github.com/repos/fleaflet/flutter_map/issues/1823,closed,2024-02-12,2024-02-13,2024-02-13,75d0381c41fc985b95454f1562a595b0db164b3a
JaffaKetchup,https://api.github.com/repos/fleaflet/flutter_map/pulls/1822,https://api.github.com/repos/fleaflet/flutter_map/issues/1822,closed,2024-02-10,2024-02-14,2024-02-14,45cd08ccb4fd3d41a1dbba55db115d6dfcd7ffbb
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1821,https://api.github.com/repos/fleaflet/flutter_map/issues/1821,closed,2024-02-07,2024-02-19,2024-02-19,f22d3a4e95737eb6960a952e5d90317c017ab493
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1820,https://api.github.com/repos/fleaflet/flutter_map/issues/1820,closed,2024-02-06,2024-02-06,,99c956fef2bd9760f477b29eb1813753eaffd1bf
astraube,https://api.github.com/repos/fleaflet/flutter_map/pulls/1818,https://api.github.com/repos/fleaflet/flutter_map/issues/1818,closed,2024-02-02,2024-02-03,,991a7540a4aa84a9e1728efa956b432362f33a54
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1816,https://api.github.com/repos/fleaflet/flutter_map/issues/1816,closed,2024-02-01,2024-02-03,2024-02-03,f0c684a2e937431a0258a5d3caf9d31d1630e882
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1815,https://api.github.com/repos/fleaflet/flutter_map/issues/1815,closed,2024-02-01,2024-02-03,2024-02-03,72fa64e2d699160de3e7b595cf0e5d21a7da62e4
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1814,https://api.github.com/repos/fleaflet/flutter_map/issues/1814,closed,2024-02-01,2024-02-03,2024-02-03,6213a4fe7cd30088b141f29792755ca6c27e0031
JaffaKetchup,https://api.github.com/repos/fleaflet/flutter_map/pulls/1812,https://api.github.com/repos/fleaflet/flutter_map/issues/1812,closed,2024-01-25,2024-02-06,2024-02-06,fa4393ea306978c9b48391c5470a6744603a832b
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1810,https://api.github.com/repos/fleaflet/flutter_map/issues/1810,open,2024-01-23,2024-02-20,,8ceea753a2105b20b4f805c911cd9edcc0642cb5
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1809,https://api.github.com/repos/fleaflet/flutter_map/issues/1809,open,2024-01-23,2024-03-05,,142e7d245b5cfafa24da037ca876ef1c34cf55fb
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1807,https://api.github.com/repos/fleaflet/flutter_map/issues/1807,closed,2024-01-21,2024-01-23,2024-01-22,0f5342f9eac680e93d5a9d875bdba2a5be965129
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1806,https://api.github.com/repos/fleaflet/flutter_map/issues/1806,closed,2024-01-21,2024-01-23,2024-01-22,435e5a30eb67bdf737e65927cf7ae7c64d2faa89
ignatz,https://api.github.com/repos/fleaflet/flutter_map/pulls/1805,https://api.github.com/repos/fleaflet/flutter_map/issues/1805,closed,2024-01-21,2024-01-24,2024-01-23,712ee369c5dac7cae38812338fc081c7c7a928a5
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1804,https://api.github.com/repos/fleaflet/flutter_map/issues/1804,closed,2024-01-21,2024-02-06,2024-02-06,04cf4e997fd36dc008f19a0aa1449ff5a35b490a
JaffaKetchup,https://api.github.com/repos/fleaflet/flutter_map/pulls/1803,https://api.github.com/repos/fleaflet/flutter_map/issues/1803,closed,2024-01-20,2024-01-20,2024-01-20,0724cf4115c158ad25dae2762f36c1f445bc0d6d
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1802,https://api.github.com/repos/fleaflet/flutter_map/issues/1802,closed,2024-01-18,2024-01-18,2024-01-18,b550b0a91b558840e5098128441b4994b9160f50
ignatz,https://api.github.com/repos/fleaflet/flutter_map/pulls/1801,https://api.github.com/repos/fleaflet/flutter_map/issues/1801,closed,2024-01-15,2024-01-21,2024-01-21,89cd3df2dfdea069d24460af0b8c116a3379ad5e
JaffaKetchup,https://api.github.com/repos/fleaflet/flutter_map/pulls/1800,https://api.github.com/repos/fleaflet/flutter_map/issues/1800,closed,2024-01-15,2024-02-13,2024-02-13,f9d37df578cd96e2ee205e1e7d49ab2fd8846b08
JaffaKetchup,https://api.github.com/repos/fleaflet/flutter_map/pulls/1799,https://api.github.com/repos/fleaflet/flutter_map/issues/1799,closed,2024-01-15,2024-01-15,2024-01-15,b9aa3ef89087fdb750e64a955dae7827b74e46fc
JaffaKetchup,https://api.github.com/repos/fleaflet/flutter_map/pulls/1798,https://api.github.com/repos/fleaflet/flutter_map/issues/1798,closed,2024-01-15,2024-01-15,2024-01-15,45bc2d1a3e6afa0406d4b8243164de107202a55e
androidseb,https://api.github.com/repos/fleaflet/flutter_map/pulls/1796,https://api.github.com/repos/fleaflet/flutter_map/issues/1796,closed,2024-01-14,2024-01-15,2024-01-15,51f0d60e580eabd686d7244075c513990e0d10f3
JaffaKetchup,https://api.github.com/repos/fleaflet/flutter_map/pulls/1795,https://api.github.com/repos/fleaflet/flutter_map/issues/1795,closed,2024-01-13,2024-01-15,2024-01-15,202e3206320775dc13bffd18c59ebcaf83b7b6d0
josxha,https://api.github.com/repos/fleaflet/flutter_map/pulls/1777,https://api.github.com/repos/fleaflet/flutter_map/issues/1777,closed,2023-12-12,2024-01-19,2024-01-19,4a003909a65c7b478b342225822421d81b876422
