created_at,pull_requests
2013-04-01,1
2013-04-05,3
2013-04-08,3
2013-04-12,1
2013-04-18,1
2013-04-20,1
2013-04-21,1
2013-05-03,1
2013-05-08,2
2013-05-15,1
2013-06-25,1
2013-07-01,1
2013-07-11,1
2013-08-01,1
2013-08-02,3
2013-08-04,2
2013-08-05,2
2013-09-02,1
2013-09-06,1
2013-09-10,2
2013-09-12,2
2013-09-21,1
2013-09-25,2
2013-10-01,2
2013-10-02,3
2013-10-08,1
2013-10-09,1
2013-10-10,2
2013-10-11,2
2013-10-13,1
2013-10-17,1
2013-10-18,1
2013-10-22,1
2013-10-24,1
2013-10-25,1
2013-10-29,1
2013-10-30,2
2013-10-31,1
2013-11-06,2
2013-11-12,2
2013-11-13,5
2013-11-17,1
2013-11-18,2
2013-11-19,2
2013-11-20,1
2013-11-25,3
2013-11-27,1
2013-12-06,1
2013-12-12,2
2014-01-16,1
2014-01-23,1
2014-01-28,1
2014-02-06,1
2014-02-10,1
2014-02-13,1
2014-02-16,1
2014-02-19,1
2014-02-20,1
2014-02-22,1
2014-02-27,1
2014-03-02,1
2014-03-05,2
2014-03-08,2
2014-03-09,3
2014-03-10,1
2014-03-12,1
2014-03-14,4
2014-03-16,1
2014-03-20,2
2014-03-29,1
2014-04-03,1
2014-04-05,1
2014-04-11,1
2014-04-12,1
2014-04-13,2
2014-04-14,2
2014-04-15,2
2014-04-16,1
2014-04-19,1
2014-04-23,1
2014-04-27,1
2014-04-29,1
2014-05-03,2
2014-05-09,1
2014-05-12,1
2014-05-15,1
2014-05-23,4
2014-05-29,1
2014-05-30,1
2014-06-03,2
2014-06-04,2
2014-06-05,2
2014-06-06,1
2014-06-08,1
2014-06-10,2
2014-06-12,3
2014-06-16,2
2014-06-17,1
2014-06-19,1
2014-06-20,1
2014-06-22,3
2014-06-23,3
2014-06-26,1
2014-06-27,1
2014-06-28,1
2014-07-02,1
2014-07-03,1
2014-07-09,1
2014-07-18,1
2014-07-23,1
2014-07-24,2
2014-07-28,1
2014-08-05,1
2014-08-07,3
2014-08-09,1
2014-08-14,1
2014-08-21,1
2014-08-22,1
2014-08-27,2
2014-08-28,1
2014-09-05,2
2014-09-07,2
2014-09-15,1
2014-09-16,1
2014-09-18,1
2014-09-19,1
2014-09-24,1
2014-09-25,1
2014-09-29,1
2014-09-30,1
2014-10-04,1
2014-10-07,1
2014-10-12,1
2014-10-15,1
2014-10-16,1
2014-10-17,5
2014-10-20,1
2014-10-22,1
2014-10-26,1
2014-10-30,1
2014-11-03,1
2014-11-04,1
2014-11-08,2
2014-11-13,1
2014-11-15,1
2014-11-22,2
2014-12-05,1
2014-12-08,1
2014-12-12,1
2014-12-17,2
2014-12-22,1
2014-12-30,1
2015-01-08,1
2015-01-14,1
2015-01-15,1
2015-01-17,1
2015-01-27,1
2015-01-30,1
2015-02-12,1
2015-02-13,1
2015-02-14,1
2015-02-15,1
2015-02-16,1
2015-02-18,1
2015-02-22,1
2015-02-23,1
2015-03-26,1
2015-03-30,1
2015-04-01,2
2015-04-03,1
2015-04-07,1
2015-04-12,1
2015-04-14,1
2015-04-16,1
2015-04-18,1
2015-04-19,1
2015-04-20,1
2015-04-22,2
2015-04-23,1
2015-04-27,1
2015-05-01,1
2015-05-05,1
2015-05-08,1
2015-05-09,1
2015-05-13,1
2015-05-27,2
2015-05-28,2
2015-05-31,1
2015-06-01,1
2015-06-02,1
2015-06-03,1
2015-06-05,1
2015-06-08,3
2015-06-10,1
2015-06-12,2
2015-06-18,1
2015-06-19,1
2015-06-23,2
2015-06-24,1
2015-07-02,1
2015-07-03,1
2015-07-14,1
2015-07-15,1
2015-07-23,2
2015-07-28,1
2015-08-13,1
2015-08-18,1
2015-08-24,1
2015-09-02,1
2015-09-03,1
2015-09-08,3
2015-09-09,2
2015-09-10,2
2015-09-17,2
2015-09-23,1
2015-09-24,1
2015-09-30,1
2015-10-02,1
2015-10-04,1
2015-10-06,1
2015-10-09,1
2015-10-13,1
2015-10-14,1
2015-10-15,1
2015-10-16,4
2015-10-19,1
2015-10-23,1
2015-10-25,1
2015-11-05,1
2015-11-18,1
2015-11-19,1
2015-11-21,1
2015-11-24,1
2015-11-26,1
2015-11-27,2
2015-12-04,2
2015-12-15,1
2015-12-16,1
2015-12-17,1
2015-12-18,1
2016-01-06,1
2016-01-11,1
2016-01-13,1
2016-01-14,1
2016-01-16,1
2016-01-17,2
2016-02-01,2
2016-02-28,1
2016-03-01,1
2016-03-03,1
2016-03-11,1
2016-03-12,1
2016-03-26,1
2016-04-10,1
2016-05-15,1
2016-05-19,1
2016-05-24,1
2016-06-13,1
2016-08-03,2
2016-08-04,2
2016-08-05,1
2016-08-12,2
2016-08-20,1
2016-08-26,1
2016-09-15,1
2016-09-18,1
2016-09-26,1
2016-10-03,1
2016-10-13,1
2016-10-16,1
2016-10-21,1
2016-10-25,1
2016-11-04,2
2016-11-07,3
2016-12-04,1
2016-12-11,1
2016-12-19,1
2017-01-14,1
2017-01-20,1
2017-01-31,1
2017-02-04,1
2017-02-06,1
2017-02-10,1
2017-02-11,1
2017-02-20,1
2017-03-07,1
2017-03-21,1
2017-03-26,1
2017-04-04,1
2017-04-20,1
2017-04-24,1
2017-05-11,1
2017-06-15,1
2017-06-20,2
2017-06-21,2
2017-06-29,1
2017-07-18,1
2017-07-27,1
2017-07-28,1
2017-08-18,1
2017-08-19,1
2017-08-20,1
2017-08-26,1
2017-08-30,1
2017-09-03,1
2017-09-11,1
2017-10-10,1
2017-12-03,1
2017-12-15,1
2017-12-24,1
2018-01-18,1
2018-02-22,2
2018-03-23,1
2018-03-26,3
2018-03-30,1
2018-05-05,1
2018-05-14,1
2018-07-25,1
2018-08-28,1
2018-08-30,3
2018-09-16,1
2018-09-20,1
2018-10-08,1
2018-10-12,1
2018-11-06,1
2018-11-22,1
2018-12-07,1
2019-01-06,1
2019-01-08,1
2019-01-27,3
2019-01-29,1
2019-01-31,1
2019-02-07,1
2019-03-03,1
2019-03-12,1
2019-03-15,1
2019-03-22,2
2019-03-30,2
2019-04-03,3
2019-04-04,1
2019-04-06,2
2019-04-22,1
2019-04-26,1
2019-05-15,1
2019-05-16,2
2019-05-29,1
2019-06-04,1
2019-06-06,1
2019-06-30,1
2019-08-10,1
2019-09-16,1
2019-09-28,1
2019-10-25,1
2019-11-08,1
2019-11-22,1
2019-11-26,1
2019-11-28,1
2020-01-16,1
2020-01-26,1
2020-01-29,1
2020-01-30,1
2020-02-01,1
2020-02-02,1
2020-02-26,1
2020-03-01,1
2020-03-04,1
2020-03-10,1
2020-03-14,1
2020-03-31,1
2020-04-02,1
2020-04-08,1
2020-04-19,1
2020-05-07,1
2020-05-11,1
2020-06-04,1
2020-09-18,1
2020-09-22,1
2020-10-17,1
2020-10-20,1
2020-10-28,1
2020-11-01,1
2020-11-26,1
2020-11-30,1
2020-12-20,1
2021-01-21,1
2021-01-22,1
2021-01-28,1
2021-02-06,1
2021-02-07,1
2021-02-18,1
2021-02-20,1
2021-02-23,1
2021-03-01,1
2021-03-10,1
2021-04-01,1
2021-08-19,1
2021-11-03,1
2022-01-06,1
2022-01-22,1
2022-03-08,1
2022-03-11,1
2022-04-09,1
2022-04-18,1
2022-07-13,1
2022-07-17,1
2022-07-21,1
2022-07-22,1
2022-09-21,1
2022-09-22,1
2022-10-12,1
2022-10-26,1
2022-11-03,1
2023-03-06,1
2023-03-09,1
2023-06-27,6
2023-07-07,1
2023-07-25,1
2023-07-28,1
2023-08-02,1
2023-08-17,1
2023-08-18,1
2023-08-24,1
2023-08-28,1
2023-08-31,1
2023-09-14,1
2024-01-08,2
2024-01-10,1
2024-01-11,1
