created_at,pull_requests
2016-12-22,1
2017-05-03,1
2017-05-15,1
2017-05-23,1
2017-05-25,1
2017-06-06,1
2017-06-29,1
2017-07-04,1
2017-07-07,1
2017-07-29,1
2017-12-11,1
2017-12-21,1
2018-03-01,1
2018-03-05,1
2018-03-08,1
2018-06-20,1
2018-07-03,1
2018-07-05,3
2018-07-09,1
2018-07-10,1
2018-07-19,2
2018-07-20,1
2018-07-24,1
2018-07-28,4
2018-08-16,1
2018-08-18,1
2018-08-20,1
2018-08-24,1
2018-08-27,1
2018-09-14,2
2018-10-05,1
2018-10-10,1
2018-10-12,1
2019-01-05,1
2019-01-15,1
2019-01-31,2
2019-02-07,1
2019-04-26,1
2019-04-29,1
2019-06-07,1
2019-06-28,1
2019-07-09,1
2019-07-10,1
2019-07-20,1
2019-07-24,1
2019-08-08,1
2019-08-14,2
2019-08-22,1
2019-11-16,1
2019-11-20,1
2019-11-27,1
2020-01-17,1
2020-03-09,1
2020-06-26,1
2020-07-12,2
2020-08-24,2
2020-12-17,1
2021-01-08,1
2021-01-13,1
2021-05-05,1
2021-07-09,1
2021-08-03,1
2021-10-04,1
2021-11-04,2
2021-12-23,1
2021-12-27,1
2022-05-06,1
2022-06-25,1
2022-08-05,1
2022-12-05,1
2023-01-04,1
2023-05-23,1
2023-07-03,1
2023-07-14,3
2023-07-18,1
2023-08-03,1
2023-08-13,1
2023-08-17,1
2023-08-27,1
2023-09-04,1
2023-09-06,1
2023-10-02,1
2023-12-07,1
2023-12-13,1
2023-12-15,1
2023-12-21,1
2023-12-28,1
2024-01-08,1
2024-01-29,1
2024-02-21,1
2024-02-26,1
