created_at,pull_requests
2015-05-31,1
2015-06-01,2
2015-06-11,1
2015-06-15,1
2015-06-16,1
2015-07-06,1
2015-07-13,1
2015-07-20,1
2015-07-29,2
2015-08-10,1
2015-09-27,1
2015-11-26,1
2015-12-04,1
2015-12-27,1
2015-12-30,1
2016-01-05,2
2016-01-08,2
2016-01-12,2
2016-01-26,2
2016-02-01,1
2016-02-12,1
2016-02-14,2
2016-02-15,3
2016-02-19,1
2016-03-24,1
2016-03-27,2
2016-04-01,1
2016-04-02,1
2016-04-24,1
2016-05-01,1
2016-05-03,1
2016-05-04,1
2016-05-05,3
2016-05-06,1
2016-05-07,1
2016-05-10,1
2016-05-11,1
2016-05-12,1
2016-05-13,1
2016-05-17,1
2016-05-19,2
2016-05-21,1
2016-05-23,1
2016-05-26,2
2016-05-27,1
2016-05-28,1
2016-06-09,2
2016-06-10,2
2016-06-13,2
2016-06-14,1
2016-06-15,1
2016-06-16,1
2016-06-17,1
2016-06-20,3
2016-06-22,2
2016-06-23,2
2016-06-24,4
2016-06-27,1
2016-06-28,6
2016-06-29,2
2016-06-30,1
2016-07-05,3
2016-07-06,1
2016-07-08,1
2016-07-09,1
2016-07-12,2
2016-07-13,4
2016-07-18,1
2016-07-19,1
2016-07-22,1
2016-07-27,4
2016-07-31,1
2016-08-03,1
2016-08-11,1
2016-08-16,1
2016-08-22,1
2016-08-24,5
2016-08-28,2
2016-08-31,1
2016-09-02,1
2016-09-08,1
2016-09-11,1
2016-09-13,2
2016-09-18,2
2016-09-19,1
2016-09-20,1
2016-09-22,1
2016-09-28,1
2016-10-04,1
2016-10-05,5
2016-10-06,1
2016-10-10,1
2016-10-12,2
2016-10-13,1
2016-10-15,1
2016-10-16,1
2016-10-17,1
2016-10-19,1
2016-10-20,1
2016-10-21,3
2016-10-23,1
2016-10-25,1
2016-10-31,2
2016-11-03,1
2016-11-14,1
2016-11-15,1
2016-11-16,2
2016-11-17,1
2016-11-18,1
2016-11-21,1
2016-11-22,1
2016-11-30,1
2016-12-01,1
2016-12-06,1
2016-12-09,3
2016-12-11,6
2016-12-12,2
2016-12-13,1
2016-12-15,2
2016-12-19,1
2016-12-20,3
2016-12-28,5
2016-12-31,1
2017-01-02,1
2017-01-19,1
2017-01-26,1
2017-02-01,1
2017-02-06,3
2017-02-07,1
2017-02-11,1
2017-02-12,2
2017-02-13,1
2017-02-16,1
2017-03-18,2
2017-03-19,3
2017-03-23,1
2017-03-24,3
2017-03-25,7
2017-03-26,3
2017-03-27,4
2017-03-28,1
2017-03-29,1
2017-04-06,1
2017-04-08,1
2017-04-10,1
2017-04-12,1
2017-04-14,1
2017-04-19,1
2017-04-21,2
2017-04-24,1
2017-05-02,2
2017-05-10,1
2017-05-12,1
2017-05-14,1
2017-05-22,1
2017-05-24,1
2017-05-26,3
2017-05-28,1
2017-05-29,2
2017-05-30,1
2017-05-31,3
2017-06-02,3
2017-06-06,1
2017-06-15,1
2017-06-16,2
2017-06-20,3
2017-06-22,1
2017-07-03,1
2017-07-07,1
2017-07-14,1
2017-07-18,4
2017-07-24,2
2017-07-25,2
2017-07-26,1
2017-08-06,1
2017-08-07,1
2017-08-09,1
2017-08-15,1
2017-08-26,1
2017-08-28,1
2017-08-30,1
2017-09-11,1
2017-09-14,1
2017-09-20,1
2017-09-25,1
2017-09-30,1
2017-10-04,1
2017-10-06,1
2017-10-09,1
2017-10-14,1
2017-10-16,1
2017-10-18,1
2017-10-20,2
2017-10-23,1
2017-10-24,1
2017-10-26,2
2017-10-30,2
2017-11-06,1
2017-11-15,1
2017-11-20,1
2017-11-21,3
2017-11-27,1
2017-11-28,1
2017-12-19,1
2018-01-31,1
2018-02-15,1
2018-08-16,2
2018-09-26,1
2018-10-05,1
2018-10-15,1
2018-12-27,1
2019-02-09,1
2019-03-04,1
2019-03-31,1
2019-04-06,2
2019-04-07,2
2019-04-28,1
2019-05-11,1
2019-06-17,1
2019-06-20,2
2019-06-30,1
2019-07-05,1
2019-07-12,1
2019-07-15,1
2019-08-18,1
2019-08-26,1
2019-09-02,1
2019-09-08,1
2019-09-09,1
2019-09-17,1
2019-09-27,1
2019-10-06,2
2019-10-07,3
2019-10-10,1
2020-02-08,1
2020-04-23,1
2020-04-28,2
2020-05-02,1
2020-05-07,1
2020-08-09,1
2020-09-17,1
2020-10-13,2
2020-10-29,1
2021-01-31,1
2021-03-07,1
2022-12-11,1
2023-09-09,1
2023-10-15,1
