user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dyp314417995,https://api.github.com/repos/apache/shenyu/pulls/5470,https://api.github.com/repos/apache/shenyu/issues/5470,open,2024-03-06,2024-03-06,,b3b4f8a98c3cdf747ec962a5923a7517ea035eef
xcsnx,https://api.github.com/repos/apache/shenyu/pulls/5469,https://api.github.com/repos/apache/shenyu/issues/5469,open,2024-03-06,2024-03-06,,b13600217cf0e7ae561e8cd1c6c039a0762fb5c6
GNK48-Ava,https://api.github.com/repos/apache/shenyu/pulls/5468,https://api.github.com/repos/apache/shenyu/issues/5468,open,2024-03-04,2024-03-04,,6bc0ca825a706c4f81b84a920b156a908085d0c7
franciszhang,https://api.github.com/repos/apache/shenyu/pulls/5465,https://api.github.com/repos/apache/shenyu/issues/5465,closed,2024-03-04,2024-03-05,2024-03-05,890e5cc5d95a0bf73c1534eb3becc2fbefec0dde
loongs-zhang,https://api.github.com/repos/apache/shenyu/pulls/5464,https://api.github.com/repos/apache/shenyu/issues/5464,closed,2024-03-03,2024-03-03,2024-03-03,fbabc78a6a3dfc8a7a67c974208ae211b1b2d9d4
caaaaaat6,https://api.github.com/repos/apache/shenyu/pulls/5463,https://api.github.com/repos/apache/shenyu/issues/5463,closed,2024-03-02,2024-03-04,2024-03-04,d3176b5a61bc828099a0436dca70c20ed9a172f7
ywj1352,https://api.github.com/repos/apache/shenyu/pulls/5462,https://api.github.com/repos/apache/shenyu/issues/5462,closed,2024-03-01,2024-03-04,2024-03-04,01bf495275dfaaeba5cf798dfe4c6022831ef587
moremind,https://api.github.com/repos/apache/shenyu/pulls/5461,https://api.github.com/repos/apache/shenyu/issues/5461,open,2024-02-29,2024-03-01,,2af994110857d012d0555715828d75ac7dea8c1a
j4ckzh0u,https://api.github.com/repos/apache/shenyu/pulls/5458,https://api.github.com/repos/apache/shenyu/issues/5458,closed,2024-02-29,2024-02-29,2024-02-29,02b1e4ad062813b4aeff3e9ac8f59b960d4d2d7d
crudboy,https://api.github.com/repos/apache/shenyu/pulls/5457,https://api.github.com/repos/apache/shenyu/issues/5457,closed,2024-02-28,2024-03-06,2024-03-06,c6323c01e47e249329d683cdfde56d2e793bb935
hdgaadd,https://api.github.com/repos/apache/shenyu/pulls/5456,https://api.github.com/repos/apache/shenyu/issues/5456,closed,2024-02-27,2024-02-27,2024-02-27,3c62bec1ab23126c608a1c033535cb825e42acf7
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5453,https://api.github.com/repos/apache/shenyu/issues/5453,closed,2024-02-25,2024-03-01,2024-03-01,d430fe81597496e2fb8820c8a3a460f22ba49b95
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5452,https://api.github.com/repos/apache/shenyu/issues/5452,closed,2024-02-24,2024-03-06,,74568c08f2a17d2ea09c621c65d554d558c9ca3e
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5451,https://api.github.com/repos/apache/shenyu/issues/5451,closed,2024-02-24,2024-02-29,2024-02-27,cbb2601c147db961b4da61aa41a8a9cce5f9ff98
loongs-zhang,https://api.github.com/repos/apache/shenyu/pulls/5450,https://api.github.com/repos/apache/shenyu/issues/5450,closed,2024-02-24,2024-02-27,2024-02-27,5d9fb450050e3e54bf6e5a758abb0dc2ce67fb1d
dependabot[bot],https://api.github.com/repos/apache/shenyu/pulls/5446,https://api.github.com/repos/apache/shenyu/issues/5446,closed,2024-02-20,2024-02-20,,e3c32ce45a193dfac5f4d32fc185c2d6f0e6fc45
loongs-zhang,https://api.github.com/repos/apache/shenyu/pulls/5445,https://api.github.com/repos/apache/shenyu/issues/5445,closed,2024-02-20,2024-02-20,2024-02-20,8886e31efc858b75ba1a069a8186f82f5871799f
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5444,https://api.github.com/repos/apache/shenyu/issues/5444,closed,2024-02-19,2024-02-24,,15d29462402b48c8aab834c1b1754d32e41286f2
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5443,https://api.github.com/repos/apache/shenyu/issues/5443,closed,2024-02-09,2024-02-29,2024-02-28,d6aabd0932b512a0c029c44891b8b986e342a18c
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5442,https://api.github.com/repos/apache/shenyu/issues/5442,closed,2024-02-08,2024-02-08,,f7e8368ec427f8cafdb988cea1154503a1d0da5b
xcsnx,https://api.github.com/repos/apache/shenyu/pulls/5439,https://api.github.com/repos/apache/shenyu/issues/5439,open,2024-02-06,2024-03-05,,ea07095b1a36d0e8359f5c9b570c62daaadf507a
loongs-zhang,https://api.github.com/repos/apache/shenyu/pulls/5438,https://api.github.com/repos/apache/shenyu/issues/5438,closed,2024-02-05,2024-02-20,2024-02-20,d8c7b57eed6c5ab5880cca8f49920e8b4eb30f8d
moremind,https://api.github.com/repos/apache/shenyu/pulls/5437,https://api.github.com/repos/apache/shenyu/issues/5437,closed,2024-02-05,2024-02-07,2024-02-07,85c25094d61bfa2787472cf0a4163fa90bf7c6d8
wlngo,https://api.github.com/repos/apache/shenyu/pulls/5436,https://api.github.com/repos/apache/shenyu/issues/5436,closed,2024-02-04,2024-03-05,2024-03-05,ac6829644db6beed995f298b6f29d9da756b5d5a
hql0312,https://api.github.com/repos/apache/shenyu/pulls/5435,https://api.github.com/repos/apache/shenyu/issues/5435,closed,2024-02-04,2024-02-25,2024-02-24,05d3bf0f09ee3db2893d961a0fb5a22e0d5a0f29
xcsnx,https://api.github.com/repos/apache/shenyu/pulls/5434,https://api.github.com/repos/apache/shenyu/issues/5434,closed,2024-02-02,2024-02-05,,2ff4a5673c1d8af93ce596ce2197641248d3d1e4
moremind,https://api.github.com/repos/apache/shenyu/pulls/5432,https://api.github.com/repos/apache/shenyu/issues/5432,closed,2024-02-02,2024-02-02,2024-02-02,2d42509ef0dd35d64479d43c464679e49af567f4
xcsnx,https://api.github.com/repos/apache/shenyu/pulls/5429,https://api.github.com/repos/apache/shenyu/issues/5429,closed,2024-01-31,2024-02-02,2024-02-02,5a17ca2a2985eb69e12827e0702774e1d17e07fd
xcsnx,https://api.github.com/repos/apache/shenyu/pulls/5428,https://api.github.com/repos/apache/shenyu/issues/5428,closed,2024-01-31,2024-02-02,,01e008fab4087769c7b01fd3cff721930235a1a0
VampireAchao,https://api.github.com/repos/apache/shenyu/pulls/5426,https://api.github.com/repos/apache/shenyu/issues/5426,closed,2024-01-31,2024-01-31,2024-01-31,82a34db2ae188cbb9629164cbc1bff5814381f57
loongs-zhang,https://api.github.com/repos/apache/shenyu/pulls/5424,https://api.github.com/repos/apache/shenyu/issues/5424,closed,2024-01-27,2024-01-27,2024-01-27,b45d0e65ccaf1fdd49643b52a1026ad1f22b7e39
loongs-zhang,https://api.github.com/repos/apache/shenyu/pulls/5423,https://api.github.com/repos/apache/shenyu/issues/5423,closed,2024-01-26,2024-01-27,2024-01-27,07aa06236dae05057532b6c69605b227b31de349
impactCn,https://api.github.com/repos/apache/shenyu/pulls/5422,https://api.github.com/repos/apache/shenyu/issues/5422,open,2024-01-26,2024-01-31,,c89276dd9239636acc0a61affb8f86351beebe27
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5421,https://api.github.com/repos/apache/shenyu/issues/5421,closed,2024-01-26,2024-01-29,,f98ae6394f9c900bbc52e052a90f6e6e71cdc0b4
crazyStar00,https://api.github.com/repos/apache/shenyu/pulls/5420,https://api.github.com/repos/apache/shenyu/issues/5420,closed,2024-01-25,2024-01-25,2024-01-25,b5589789be1e147af1a88d80bca63e8d4c7da304
dependabot[bot],https://api.github.com/repos/apache/shenyu/pulls/5418,https://api.github.com/repos/apache/shenyu/issues/5418,closed,2024-01-23,2024-03-03,,4104e5fca620b77b7009d094f4752ab6e48b2f7e
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5417,https://api.github.com/repos/apache/shenyu/issues/5417,closed,2024-01-23,2024-01-24,2024-01-24,b17d4806f19c974fdfa55815050465ff979774f0
ttfont,https://api.github.com/repos/apache/shenyu/pulls/5415,https://api.github.com/repos/apache/shenyu/issues/5415,closed,2024-01-23,2024-01-24,2024-01-24,814243be55d9efc07bb124b3b7b83974cfe7df8d
Aias00,https://api.github.com/repos/apache/shenyu/pulls/5413,https://api.github.com/repos/apache/shenyu/issues/5413,closed,2024-01-20,2024-01-21,2024-01-21,6dc3c86aab8c3ea4ea1e39bb83a1e4f4b62e4d3b
loongs-zhang,https://api.github.com/repos/apache/shenyu/pulls/5412,https://api.github.com/repos/apache/shenyu/issues/5412,closed,2024-01-20,2024-01-26,2024-01-26,ae497d2898b4c6dca179a97f4f9ada4db9387bb0
VampireAchao,https://api.github.com/repos/apache/shenyu/pulls/5410,https://api.github.com/repos/apache/shenyu/issues/5410,closed,2024-01-18,2024-01-18,2024-01-18,1a54081d02ab61261e9980750e730073bfa9fbbd
moremind,https://api.github.com/repos/apache/shenyu/pulls/5409,https://api.github.com/repos/apache/shenyu/issues/5409,closed,2024-01-18,2024-01-18,2024-01-18,278685ba00188f798f1946f805ca362c71dc14a2
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5408,https://api.github.com/repos/apache/shenyu/issues/5408,closed,2024-01-18,2024-01-24,2024-01-22,953f4de928e5138c4a224c0b5f13061f74477abb
0xmkzt,https://api.github.com/repos/apache/shenyu/pulls/5407,https://api.github.com/repos/apache/shenyu/issues/5407,closed,2024-01-18,2024-02-05,2024-02-05,71cb3787f77f978d1a15a3f885269d637556610c
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5406,https://api.github.com/repos/apache/shenyu/issues/5406,closed,2024-01-18,2024-01-28,,7809c0a1451240d0f7ff482f18624b33842de2ce
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5404,https://api.github.com/repos/apache/shenyu/issues/5404,closed,2024-01-17,2024-01-26,2024-01-26,79552f2078de15aa9e07133c58411ac307e60888
lahmXu,https://api.github.com/repos/apache/shenyu/pulls/5403,https://api.github.com/repos/apache/shenyu/issues/5403,open,2024-01-17,2024-03-04,,9b79a5273740881b0e122339830c56dfb54d0871
Divyansh200102,https://api.github.com/repos/apache/shenyu/pulls/5402,https://api.github.com/repos/apache/shenyu/issues/5402,closed,2024-01-15,2024-01-24,2024-01-17,c8fe281be31263a1c605dbfc6d0f0e4c5f2a2724
eurecalulu,https://api.github.com/repos/apache/shenyu/pulls/5401,https://api.github.com/repos/apache/shenyu/issues/5401,closed,2024-01-11,2024-01-11,2024-01-11,4b91fc669e8a9168d0abed0541e479a2ed79442b
crudboy,https://api.github.com/repos/apache/shenyu/pulls/5398,https://api.github.com/repos/apache/shenyu/issues/5398,closed,2024-01-08,2024-01-11,2024-01-11,dbf571546ce9007be2e1ee017989892271d5834e
hdgaadd,https://api.github.com/repos/apache/shenyu/pulls/5397,https://api.github.com/repos/apache/shenyu/issues/5397,closed,2024-01-08,2024-01-30,2024-01-30,a0db13ab5af5037e2e8ddbae6236a31e519abb43
zzzk1,https://api.github.com/repos/apache/shenyu/pulls/5395,https://api.github.com/repos/apache/shenyu/issues/5395,closed,2024-01-03,2024-01-26,2024-01-26,a026635f30d159a1814811b99074998eaa01c136
moremind,https://api.github.com/repos/apache/shenyu/pulls/5394,https://api.github.com/repos/apache/shenyu/issues/5394,closed,2024-01-03,2024-01-03,2024-01-03,442deec40401a635f28a7fa0c49d83981a4ccbf1
moremind,https://api.github.com/repos/apache/shenyu/pulls/5393,https://api.github.com/repos/apache/shenyu/issues/5393,closed,2024-01-02,2024-01-03,2024-01-03,c6c7fdbb629ed9b6d633c6a72bbf95e1d950a6a3
moremind,https://api.github.com/repos/apache/shenyu/pulls/5392,https://api.github.com/repos/apache/shenyu/issues/5392,closed,2024-01-02,2024-01-03,2024-01-03,a912c2de0d30b471854809475a8cac9d8938fc61
eurecalulu,https://api.github.com/repos/apache/shenyu/pulls/5390,https://api.github.com/repos/apache/shenyu/issues/5390,closed,2023-12-30,2024-01-05,2024-01-01,e3384f85858bf8fe4f54834690df3eef3e838e18
crudboy,https://api.github.com/repos/apache/shenyu/pulls/5387,https://api.github.com/repos/apache/shenyu/issues/5387,closed,2023-12-27,2023-12-28,2023-12-28,7d2bdd461a69d9c879060282b0a23cb5f0a67475
xcsnx,https://api.github.com/repos/apache/shenyu/pulls/5386,https://api.github.com/repos/apache/shenyu/issues/5386,closed,2023-12-27,2023-12-28,2023-12-28,b50da94c01db1841be99a7f4b05ccd74741e307a
xcsnx,https://api.github.com/repos/apache/shenyu/pulls/5385,https://api.github.com/repos/apache/shenyu/issues/5385,closed,2023-12-26,2023-12-28,2023-12-28,9144aac8631406494b7d8654d8d43d19f0971d70
tomsun28,https://api.github.com/repos/apache/shenyu/pulls/5382,https://api.github.com/repos/apache/shenyu/issues/5382,closed,2023-12-23,2023-12-25,2023-12-25,79ded8126a15a0a5be26100fa80ad101fdc7c7eb
xcsnx,https://api.github.com/repos/apache/shenyu/pulls/5381,https://api.github.com/repos/apache/shenyu/issues/5381,closed,2023-12-23,2023-12-26,2023-12-24,da9e6a69cb4d397a5e5b30bd2a2cec2251ca1309
xcsnx,https://api.github.com/repos/apache/shenyu/pulls/5380,https://api.github.com/repos/apache/shenyu/issues/5380,closed,2023-12-22,2023-12-23,,b35a15bbdbed2e2c6f9c4cbaf1b257236c97376f
moremind,https://api.github.com/repos/apache/shenyu/pulls/5379,https://api.github.com/repos/apache/shenyu/issues/5379,closed,2023-12-22,2024-01-02,2024-01-02,e27a26b8ca3de5c167dc676f22d280f217cd1e5f
moremind,https://api.github.com/repos/apache/shenyu/pulls/5378,https://api.github.com/repos/apache/shenyu/issues/5378,closed,2023-12-22,2023-12-29,2023-12-29,80484c790a5cb9a5ab5d934e8f5f616b5801610b
MRgenial,https://api.github.com/repos/apache/shenyu/pulls/5375,https://api.github.com/repos/apache/shenyu/issues/5375,closed,2023-12-21,2023-12-22,2023-12-22,a9210db16bb8bd70aaa23078e11fbb911f8785bb
tomsun28,https://api.github.com/repos/apache/shenyu/pulls/5374,https://api.github.com/repos/apache/shenyu/issues/5374,open,2023-12-21,2024-02-29,,7948d3c9eb82c77fdac999e374bdc879fa0d56e3
misaya295,https://api.github.com/repos/apache/shenyu/pulls/5372,https://api.github.com/repos/apache/shenyu/issues/5372,closed,2023-12-20,2023-12-21,2023-12-21,b1f0badbb2c104783faa85f6d939123f332842b6
