created_at,pull_requests
2015-10-08,1
2015-10-11,1
2015-10-12,2
2015-10-25,1
2015-11-03,1
2015-11-09,2
2015-11-11,1
2015-11-13,1
2015-11-17,1
2015-11-24,2
2015-11-28,1
2015-12-13,2
2015-12-15,2
2015-12-17,2
2015-12-18,1
2016-01-07,1
2016-01-18,1
2016-01-23,1
2016-01-26,2
2016-02-04,1
2016-02-10,1
2016-02-18,1
2016-02-19,1
2016-02-25,1
2016-03-02,1
2016-03-09,1
2016-03-14,1
2016-03-16,1
2016-03-29,1
2016-03-31,2
2016-04-01,1
2016-04-11,1
2016-04-16,1
2016-04-27,2
2016-04-28,1
2016-05-02,2
2016-05-03,2
2016-05-16,1
2016-05-17,1
2016-06-07,1
2016-06-21,2
2016-06-22,1
2016-07-05,1
2016-07-12,1
2016-07-15,1
2016-07-20,2
2016-07-23,1
2016-07-28,1
2016-08-03,1
2016-08-06,1
2016-08-08,1
2016-08-10,1
2016-08-22,3
2016-08-23,1
2016-09-19,1
2016-09-20,3
2016-09-21,2
2016-09-27,1
2016-10-05,1
2016-10-09,1
2016-10-13,1
2016-10-16,1
2016-10-22,1
2016-10-28,2
2016-10-29,1
2016-10-30,2
2016-11-17,1
2016-12-03,1
2016-12-06,1
2016-12-07,1
2016-12-15,1
2016-12-20,1
2016-12-21,1
2016-12-22,1
2017-01-04,1
2017-01-08,4
2017-01-09,3
2017-01-12,2
2017-01-13,1
2017-01-17,1
2017-01-24,1
2017-01-26,1
2017-01-27,1
2017-02-04,1
2017-02-09,1
2017-02-10,1
2017-03-15,1
2017-03-24,1
2017-03-28,1
2017-03-29,1
2017-04-08,1
2017-04-12,2
2017-04-27,2
2017-04-29,1
2017-05-01,3
2017-05-02,1
2017-05-03,5
2017-05-04,2
2017-05-05,2
2017-05-06,1
2017-05-13,1
2017-05-14,1
2017-05-17,1
2017-05-18,3
2017-05-22,2
2017-05-23,2
2017-05-24,1
2017-05-25,2
2017-05-26,2
2017-05-29,1
2017-05-30,1
2017-06-01,1
2017-06-02,3
2017-06-06,2
2017-06-07,1
2017-06-09,1
2017-06-12,1
2017-06-13,2
2017-06-14,1
2017-06-15,3
2017-06-16,1
2017-06-20,1
2017-06-21,1
2017-06-26,1
2017-06-27,2
2017-06-28,2
2017-06-29,2
2017-06-30,3
2017-07-04,1
2017-07-07,1
2017-07-10,2
2017-07-11,2
2017-07-12,2
2017-07-14,2
2017-07-16,1
2017-07-26,1
2017-07-27,2
2017-07-28,1
2017-08-01,4
2017-08-04,1
2017-08-08,2
2017-08-09,2
2017-08-29,1
2017-09-08,1
2017-09-18,3
2017-09-19,1
2017-09-22,1
2017-09-24,2
2017-09-25,1
2017-09-26,1
2017-10-03,3
2017-10-05,2
2017-10-09,2
2017-10-12,2
2017-10-13,1
2017-10-19,1
2017-10-20,2
2017-10-22,1
2017-10-26,1
2017-10-28,1
2017-11-07,1
2017-11-08,1
2017-11-09,2
2017-11-10,2
2017-11-14,1
2017-11-22,2
2017-11-23,1
2017-12-05,2
2017-12-06,1
2017-12-09,4
2017-12-14,1
2017-12-19,1
2017-12-21,1
2018-01-04,1
2018-01-06,2
2018-01-09,2
2018-01-10,3
2018-01-19,1
2018-01-25,2
2018-01-26,2
2018-01-29,1
2018-02-03,1
2018-02-04,1
2018-02-08,1
2018-02-09,1
2018-02-10,1
2018-02-23,1
2018-03-01,1
2018-03-02,2
2018-03-05,1
2018-03-08,1
2018-03-10,2
2018-03-23,1
2018-03-29,4
2018-04-03,1
2018-04-04,2
2018-04-05,2
2018-04-17,4
2018-04-18,1
2018-04-26,1
2018-04-27,1
2018-05-09,1
2018-05-22,2
2018-05-30,1
2018-06-04,2
2018-06-08,2
2018-06-11,1
2018-06-13,3
2018-06-15,1
2018-07-10,1
2018-07-12,1
2018-07-18,1
2018-07-19,2
2018-07-23,1
2018-08-03,2
2018-08-04,3
2018-08-07,1
2018-08-09,2
2018-08-10,1
2018-08-11,1
2018-08-13,1
2018-08-20,1
2018-08-27,1
2018-09-12,1
2018-09-14,1
2018-09-21,1
2018-09-22,3
2018-09-24,2
2018-09-26,1
2018-09-28,1
2018-10-04,2
2018-10-08,1
2018-10-10,1
2018-10-11,1
2018-10-12,3
2018-10-14,4
2018-10-15,1
2018-10-18,1
2018-10-19,1
2018-10-20,3
2018-10-22,1
2018-10-24,2
2018-10-27,3
2018-10-31,1
2018-11-01,3
2018-11-02,1
2018-11-04,2
2018-11-05,2
2018-11-07,1
2018-11-14,1
2018-11-15,1
2018-11-19,1
2018-11-23,2
2018-11-30,1
2018-12-04,2
2018-12-05,1
2018-12-11,1
2018-12-18,2
2018-12-27,1
2019-01-04,1
2019-01-09,2
2019-01-18,2
2019-01-21,1
2019-01-22,1
2019-01-25,2
2019-01-26,1
2019-01-27,1
2019-02-01,1
2019-02-05,3
2019-02-08,2
2019-02-09,1
2019-02-13,1
2019-02-15,1
2019-02-20,1
2019-02-22,1
2019-02-23,1
2019-02-24,1
2019-02-25,1
2019-03-04,1
2019-03-11,1
2019-03-13,2
2019-03-14,3
2019-03-15,1
2019-03-20,1
2019-03-26,1
2019-04-02,1
2019-04-13,1
2019-04-24,1
2019-05-07,1
2019-05-13,1
2019-05-17,1
2019-05-20,1
2019-05-24,1
2019-05-28,2
2019-05-29,2
2019-05-30,1
2019-05-31,4
2019-06-04,4
2019-06-07,3
2019-06-12,1
2019-06-14,1
2019-06-15,1
2019-06-25,1
2019-07-03,4
2019-07-04,1
2019-07-15,1
2019-07-25,1
2019-08-02,2
2019-08-05,1
2019-08-10,1
2019-08-12,1
2019-08-17,1
2019-08-18,1
2019-08-20,1
2019-08-29,1
2019-09-04,1
2019-09-08,1
2019-09-17,1
2019-09-18,1
2019-09-23,2
2019-09-25,1
2019-09-26,1
2019-10-01,1
2019-10-20,1
2019-10-22,1
2019-10-23,1
2019-10-24,2
2019-10-25,1
2019-10-28,2
2019-10-29,4
2019-10-30,2
2019-10-31,2
2019-11-05,1
2019-11-06,2
2019-11-18,1
2019-11-22,1
2019-11-24,1
2019-11-26,1
2019-12-06,1
2019-12-07,1
2019-12-16,2
2019-12-17,2
2019-12-18,1
2019-12-22,1
2019-12-23,1
2019-12-28,1
2019-12-30,1
2020-01-02,6
2020-01-06,2
2020-01-07,1
2020-01-09,1
2020-01-13,1
2020-01-16,1
2020-01-20,1
2020-01-29,4
2020-02-06,1
2020-02-10,4
2020-02-12,1
2020-02-15,1
2020-02-24,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-03-02,1
2020-03-05,1
2020-03-11,1
2020-03-13,1
2020-03-16,1
2020-03-27,1
2020-04-15,1
2020-04-17,1
2020-04-19,2
2020-04-20,1
2020-04-21,1
2020-04-27,1
2020-05-01,2
2020-05-02,2
2020-05-04,1
2020-05-18,1
2020-05-21,2
2020-05-30,1
2020-06-03,1
2020-06-04,2
2020-06-05,2
2020-06-06,1
2020-06-28,1
2020-07-16,1
2020-07-30,1
2020-08-31,1
2020-09-02,1
2020-09-07,1
2020-09-11,1
2020-09-14,1
2020-09-23,1
2020-10-07,2
2020-10-08,3
2020-10-17,1
2020-11-03,1
2020-11-04,3
2020-11-15,1
2020-11-24,1
2020-11-25,2
2020-12-02,4
2020-12-09,4
2020-12-10,4
2020-12-11,1
2020-12-12,1
2020-12-17,3
2020-12-18,1
2020-12-19,2
2020-12-21,4
2020-12-28,1
2020-12-29,2
2020-12-30,2
2021-01-06,4
2021-01-13,3
2021-01-15,2
2021-01-19,2
2021-01-22,1
2021-01-24,1
2021-01-28,2
2021-01-29,3
2021-02-01,5
2021-02-02,1
2021-02-04,4
2021-02-05,2
2021-02-06,1
2021-02-08,1
2021-02-10,1
2021-02-15,2
2021-02-16,1
2021-02-20,1
2021-02-23,1
2021-02-24,2
2021-02-26,2
2021-03-09,1
2021-03-10,1
2021-03-12,1
2021-03-25,1
2021-03-26,1
2021-04-07,1
2021-04-12,1
2021-04-19,1
2021-04-21,1
2021-04-26,1
2021-04-30,1
2021-05-06,5
2021-05-09,1
2021-05-11,1
2021-05-24,1
2021-05-25,1
2021-05-27,1
2021-05-28,1
2021-05-29,1
2021-06-01,1
2021-06-04,1
2021-06-05,1
2021-06-21,2
2021-07-20,1
2021-08-03,1
2021-08-10,1
2021-08-24,1
2021-08-25,1
2021-08-31,1
2021-09-01,1
2021-09-05,1
2021-09-06,5
2021-09-08,2
2021-09-13,1
2021-09-21,1
2021-11-03,1
2021-12-06,1
2021-12-07,5
2021-12-08,1
2021-12-13,1
2021-12-28,3
2021-12-30,4
2021-12-31,2
2022-01-01,1
2022-01-03,5
2022-01-04,2
2022-01-05,1
2022-01-06,1
2022-01-07,5
2022-01-09,3
2022-01-13,1
2022-01-15,1
2022-01-16,1
2022-01-17,5
2022-01-18,1
2022-01-20,2
2022-01-22,2
2022-01-23,2
2022-01-25,3
2022-01-27,1
2022-02-05,4
2022-02-06,2
2022-02-07,3
2022-02-08,3
2022-02-09,2
2022-02-10,1
2022-02-11,1
2022-02-12,1
2022-02-15,1
2022-02-17,1
2022-02-19,1
2022-02-21,5
2022-02-24,1
2022-02-26,1
2022-02-28,2
2022-03-02,1
2022-03-03,1
2022-03-07,1
2022-03-08,1
2022-03-10,1
2022-03-17,1
2022-03-31,1
2022-04-06,1
2022-04-09,1
2022-04-10,1
2022-04-13,1
2022-04-15,1
2022-04-20,3
2022-04-21,2
2022-04-23,1
2022-04-26,1
2022-05-02,1
2022-05-11,1
2022-05-18,1
2022-05-20,2
2022-05-23,1
2022-06-01,1
2022-06-03,1
2022-06-11,1
2022-06-14,2
2022-06-16,2
2022-06-17,1
2022-06-23,1
2022-07-04,1
2022-07-06,1
2022-07-07,1
2022-07-20,2
2022-07-21,2
2022-08-14,2
2022-08-15,1
2022-08-16,1
2022-08-19,1
2022-08-25,1
2022-10-05,1
2022-10-06,1
2022-10-07,1
2022-11-10,1
2022-11-14,4
2022-11-25,1
2022-12-02,1
2022-12-07,2
2022-12-08,2
2022-12-12,1
2022-12-14,1
2022-12-15,2
2022-12-29,1
2023-01-13,1
2023-01-15,1
2023-01-18,1
2023-01-20,1
2023-01-24,1
2023-02-09,1
2023-02-21,1
2023-02-23,1
2023-02-27,1
2023-03-02,1
2023-03-03,1
2023-03-06,2
2023-03-23,1
2023-04-07,1
2023-04-10,1
2023-04-12,1
2023-04-13,2
2023-04-16,1
2023-05-07,4
2023-05-09,2
2023-05-23,1
2023-05-24,1
2023-05-25,1
2023-05-26,5
2023-05-31,1
2023-06-01,1
2023-06-02,2
2023-06-06,1
2023-06-07,2
2023-06-14,1
2023-06-15,3
2023-06-23,1
2023-07-05,2
2023-07-06,1
2023-07-10,1
2023-07-11,1
2023-07-13,1
2023-07-17,1
2023-07-18,4
2023-08-09,1
2023-08-11,3
2023-08-15,1
2023-08-19,1
2023-08-20,2
2023-08-21,2
2023-08-31,1
2023-09-03,1
2023-09-04,1
2023-09-11,2
2023-09-12,3
2023-10-07,2
2023-10-16,1
2023-10-17,1
2023-10-23,1
2023-10-24,1
2023-10-28,1
2023-11-09,1
2023-11-13,1
2023-12-12,1
2023-12-19,1
2023-12-29,1
2024-01-18,1
2024-02-14,1
2024-02-15,1
2024-02-20,1
