user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
shogo82148,https://api.github.com/repos/fsnotify/fsnotify/pulls/606,https://api.github.com/repos/fsnotify/fsnotify/issues/606,closed,2024-03-06,2024-03-06,,4ffefc06626fe805908e693cdc4b76233520b128
onee-only,https://api.github.com/repos/fsnotify/fsnotify/pulls/604,https://api.github.com/repos/fsnotify/fsnotify/issues/604,open,2024-03-02,2024-03-04,,50028dd14e4dd7c8ec48b5c37a55d25e6e960969
buzzdan,https://api.github.com/repos/fsnotify/fsnotify/pulls/602,https://api.github.com/repos/fsnotify/fsnotify/issues/602,closed,2024-01-22,2024-01-22,,944a40df305736e06fa9f9c791aaf784bbc31900
0xd61,https://api.github.com/repos/fsnotify/fsnotify/pulls/594,https://api.github.com/repos/fsnotify/fsnotify/issues/594,closed,2023-11-22,2023-11-23,,73b85f7dc5dd5e674324016962262763b0fe1a2b
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/590,https://api.github.com/repos/fsnotify/fsnotify/issues/590,open,2023-10-22,2023-10-22,,fe07ec3c5dba4b37ab1eaea6a585009b7eb99314
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/589,https://api.github.com/repos/fsnotify/fsnotify/issues/589,closed,2023-10-19,2023-10-19,2023-10-19,e545940fac9df92cddc595b59df2f9ed0efbed54
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/588,https://api.github.com/repos/fsnotify/fsnotify/issues/588,closed,2023-10-18,2023-10-18,2023-10-18,68111f2a22d3e92d8dd25e28d93c7bac00f501b4
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/587,https://api.github.com/repos/fsnotify/fsnotify/issues/587,closed,2023-10-17,2023-10-17,2023-10-17,0b76de6fecfa5ba7b914ef2776c7abd0709ecfef
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/585,https://api.github.com/repos/fsnotify/fsnotify/issues/585,closed,2023-10-17,2023-10-17,2023-10-17,ba27226477e0aea99ad481ebcc2e708d615213bc
xmessner,https://api.github.com/repos/fsnotify/fsnotify/pulls/582,https://api.github.com/repos/fsnotify/fsnotify/issues/582,closed,2023-10-04,2023-10-04,,981e3f5bb440ea94a85130038d727d0f36f1fd09
shogo82148,https://api.github.com/repos/fsnotify/fsnotify/pulls/580,https://api.github.com/repos/fsnotify/fsnotify/issues/580,closed,2023-09-08,2023-10-17,,0f1a1b006b0211add5768ffd05b0a1bb980b293f
shogo82148,https://api.github.com/repos/fsnotify/fsnotify/pulls/579,https://api.github.com/repos/fsnotify/fsnotify/issues/579,closed,2023-09-08,2023-10-17,,17f2714e7d76602a43072fab31b53a178888baf9
shogo82148,https://api.github.com/repos/fsnotify/fsnotify/pulls/578,https://api.github.com/repos/fsnotify/fsnotify/issues/578,closed,2023-09-08,2023-10-17,,ca9e67e7ef9d294a6f02e56bfafb201423226190
testwill,https://api.github.com/repos/fsnotify/fsnotify/pulls/576,https://api.github.com/repos/fsnotify/fsnotify/issues/576,closed,2023-08-21,2023-08-21,,dded780511fd81afe24ffdae589a65b616d9228b
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/573,https://api.github.com/repos/fsnotify/fsnotify/issues/573,closed,2023-07-13,2023-07-13,2023-07-13,9342b6df577910c6eac718dc62845d8c95f8548b
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/572,https://api.github.com/repos/fsnotify/fsnotify/issues/572,closed,2023-07-12,2023-10-21,2023-10-21,f01d91ef9041dad03899f17ee5ff3a5bbff5bee0
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/571,https://api.github.com/repos/fsnotify/fsnotify/issues/571,closed,2023-07-12,2023-07-12,2023-07-12,97fdd1dcacf6e9fd00d8ab333b38590dd72dd760
shogo82148,https://api.github.com/repos/fsnotify/fsnotify/pulls/566,https://api.github.com/repos/fsnotify/fsnotify/issues/566,closed,2023-05-17,2023-06-06,2023-06-06,b1493eb86075e5992137f881143ee6c36c62ca2b
cuishuang,https://api.github.com/repos/fsnotify/fsnotify/pulls/563,https://api.github.com/repos/fsnotify/fsnotify/issues/563,closed,2023-04-14,2023-05-16,,5be1f854332f59cc93d590bd91eabd31cc6edcde
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/558,https://api.github.com/repos/fsnotify/fsnotify/issues/558,closed,2023-02-09,2023-02-09,2023-02-09,61b9f9e5efab5be21c3e7c69203d74bc15c2eadd
arp242,https://api.github.com/repos/fsnotify/fsnotify/pulls/557,https://api.github.com/repos/fsnotify/fsnotify/issues/557,closed,2023-02-09,2023-02-09,2023-02-09,b0b98e9fb665db6bd6a99b0fe3fa5d4b7744c3a5
kylie-sre,https://api.github.com/repos/fsnotify/fsnotify/pulls/554,https://api.github.com/repos/fsnotify/fsnotify/issues/554,closed,2023-02-01,2023-02-09,2023-02-09,cb6339e660b4f82958fc487a7a4577e682e80ee9
tigh-latte,https://api.github.com/repos/fsnotify/fsnotify/pulls/552,https://api.github.com/repos/fsnotify/fsnotify/issues/552,closed,2023-01-30,2023-03-30,,52824959bf1efc87969d3321f25e73d1b73fbee5
kris-watts-gravwell,https://api.github.com/repos/fsnotify/fsnotify/pulls/550,https://api.github.com/repos/fsnotify/fsnotify/issues/550,closed,2023-01-19,2023-10-21,,c32084e30e55de0404cd76c1f750df08a2306597
