created_at,pull_requests
2013-05-22,1
2013-08-03,1
2013-08-21,1
2013-10-07,1
2013-10-29,1
2013-11-09,1
2014-02-26,1
2014-03-25,2
2014-04-06,1
2014-04-15,8
2014-04-16,5
2014-04-17,1
2014-04-25,1
2014-04-27,1
2014-05-23,1
2014-05-29,1
2014-06-18,1
2014-06-26,1
2014-06-27,1
2014-06-28,1
2014-07-12,1
2014-07-21,2
2014-07-22,3
2014-07-26,5
2014-08-01,2
2014-08-14,1
2014-08-26,1
2014-09-22,1
2014-09-25,1
2014-09-26,1
2014-10-09,1
2014-10-11,1
2014-10-30,1
2014-11-28,1
2015-01-26,1
2015-06-02,1
2015-08-20,1
2015-10-31,1
2016-02-01,1
2016-03-30,1
2016-05-15,1
2016-05-17,1
2016-05-21,2
2016-05-22,5
2016-05-24,3
2016-05-25,1
2016-05-26,9
2016-05-29,2
2016-05-30,2
2016-06-01,3
2016-06-02,2
2016-06-03,41
2016-06-04,13
2016-06-06,1
2016-06-07,15
2016-06-09,1
2016-06-10,3
2016-06-11,2
2016-06-12,13
2016-06-13,8
2016-06-15,2
2016-06-16,3
2016-06-17,5
2016-06-19,2
2016-06-21,3
2016-06-22,2
2016-06-23,5
2016-06-24,6
2016-06-25,4
2016-06-26,9
2016-06-27,13
2016-06-28,18
2016-06-29,11
2016-06-30,10
2016-07-01,5
2016-07-03,1
2016-07-04,6
2016-07-06,4
2016-07-07,2
2016-07-08,2
2016-07-09,9
2016-07-10,5
2016-07-12,7
2016-07-13,9
2016-07-14,2
2016-07-15,2
2016-07-16,7
2016-07-17,2
2016-07-18,8
2016-07-19,6
2016-07-20,13
2016-07-21,17
2016-07-22,7
2016-07-23,3
2016-07-24,8
2016-07-25,6
2016-07-26,11
2016-07-27,11
2016-07-28,9
2016-07-29,2
2016-07-30,1
2016-07-31,3
2016-08-01,4
2016-08-02,2
2016-08-03,2
2016-08-04,4
2016-08-05,5
2016-08-06,1
2016-08-07,7
2016-08-08,5
2016-08-09,1
2016-08-10,3
2016-08-11,4
2016-08-12,3
2016-08-13,3
2016-08-14,4
2016-08-15,2
2016-08-16,3
2016-08-18,4
2016-08-19,3
2016-08-20,3
2016-08-21,5
2016-08-22,1
2016-08-23,1
2016-08-24,3
2016-08-25,4
2016-08-26,1
2016-08-27,2
2016-08-28,1
2016-08-29,1
2016-08-31,3
2016-09-03,1
2016-09-06,1
2016-09-07,1
2016-09-08,1
2016-09-10,1
2016-09-16,1
2016-09-18,4
2016-09-19,2
2016-09-20,1
2016-09-22,1
2016-09-23,1
2016-09-25,2
2016-09-29,2
2016-10-04,1
2016-10-06,1
2016-10-08,2
2016-10-10,1
2016-10-11,1
2016-10-12,2
2016-10-15,4
2016-10-17,1
2016-10-20,1
2016-10-21,1
2016-10-23,1
2016-10-24,1
2016-10-25,2
2016-10-26,1
2016-10-27,1
2016-10-29,1
2016-10-30,2
2016-10-31,3
2016-11-01,1
2016-11-02,2
2016-11-03,1
2016-11-05,3
2016-11-10,1
2016-11-11,2
2016-11-14,2
2016-11-17,3
2016-11-18,2
2016-11-19,2
2016-11-20,1
2016-11-21,3
2016-11-23,1
2016-11-26,5
2016-11-27,1
2016-11-29,1
2016-11-30,1
2016-12-02,3
2016-12-04,1
2016-12-05,4
2016-12-08,2
2016-12-09,1
2016-12-11,1
2016-12-12,2
2016-12-14,1
2016-12-15,1
2016-12-16,3
2016-12-17,1
2016-12-20,7
2016-12-21,1
2016-12-22,3
2016-12-23,2
2016-12-24,1
2016-12-26,1
2016-12-27,1
2016-12-29,3
2016-12-30,1
2017-01-01,3
2017-01-04,3
2017-01-05,2
2017-01-06,3
2017-01-07,3
2017-01-08,1
2017-01-09,1
2017-01-10,2
2017-01-11,1
2017-01-12,1
2017-01-13,4
2017-01-14,2
2017-01-15,1
2017-01-16,3
2017-01-17,1
2017-01-18,3
2017-01-19,1
2017-01-20,2
2017-01-23,1
2017-01-24,1
2017-01-26,3
2017-01-27,1
2017-01-28,1
2017-01-30,1
2017-01-31,2
2017-02-01,2
2017-02-02,1
2017-02-03,2
2017-02-05,1
2017-02-12,1
2017-02-14,2
2017-02-15,1
2017-02-17,1
2017-02-23,5
2017-02-24,2
2017-02-26,2
2017-02-27,3
2017-02-28,3
2017-03-01,2
2017-03-02,1
2017-03-05,8
2017-03-06,2
2017-03-08,1
2017-03-11,3
2017-03-12,1
2017-03-14,1
2017-03-16,1
2017-03-17,1
2017-03-19,1
2017-03-21,2
2017-03-22,1
2017-03-23,3
2017-03-24,1
2017-03-27,1
2017-03-29,2
2017-03-31,1
2017-04-01,1
2017-04-06,1
2017-04-07,1
2017-04-10,3
2017-04-17,1
2017-04-18,2
2017-04-20,2
2017-04-23,1
2017-04-24,1
2017-04-30,1
2017-05-02,1
2017-05-06,1
2017-05-07,1
2017-05-08,1
2017-05-12,1
2017-05-13,1
2017-05-14,1
2017-05-15,1
2017-05-18,1
2017-05-19,1
2017-05-20,2
2017-05-22,5
2017-05-23,4
2017-05-24,1
2017-05-28,2
2017-05-29,1
2017-06-02,1
2017-06-03,2
2017-06-04,1
2017-06-05,2
2017-06-06,2
2017-06-07,1
2017-06-08,1
2017-06-10,3
2017-06-11,1
2017-06-12,3
2017-06-14,2
2017-06-16,5
2017-06-19,1
2017-06-20,1
2017-06-21,1
2017-06-23,1
2017-06-26,1
2017-06-30,4
2017-07-01,2
2017-07-03,1
2017-07-11,1
2017-07-12,1
2017-07-14,1
2017-07-17,1
2017-07-18,1
2017-07-22,2
2017-07-23,6
2017-07-27,1
2017-07-28,1
2017-07-31,2
2017-08-02,1
2017-08-03,1
2017-08-04,8
2017-08-13,1
2017-08-14,2
2017-08-16,3
2017-08-17,1
2017-08-19,2
2017-08-21,3
2017-08-22,1
2017-08-23,2
2017-08-24,1
2017-08-26,1
2017-08-27,2
2017-08-28,1
2017-09-01,3
2017-09-02,1
2017-09-04,2
2017-09-06,1
2017-09-08,1
2017-09-09,1
2017-09-12,2
2017-09-18,1
2017-09-19,1
2017-09-22,1
2017-09-24,2
2017-09-25,1
2017-09-26,1
2017-09-29,2
