created_at,pull_requests
2014-01-18,1
2014-01-24,1
2014-02-02,4
2014-02-03,3
2014-02-04,2
2014-02-05,1
2014-02-06,3
2014-02-08,1
2014-02-09,2
2014-02-10,4
2014-02-11,1
2014-02-13,1
2014-02-14,3
2014-02-16,2
2014-02-17,5
2014-02-18,1
2014-02-19,4
2014-02-20,2
2014-02-23,2
2014-02-24,1
2014-02-25,2
2014-02-26,3
2014-02-27,2
2014-02-28,1
2014-03-01,2
2014-03-03,4
2014-03-04,2
2014-03-05,3
2014-03-07,1
2014-03-11,3
2014-03-12,3
2014-03-13,2
2014-03-17,1
2014-03-19,1
2014-03-20,1
2014-03-21,1
2014-03-26,1
2014-03-27,1
2014-03-28,1
2014-03-31,3
2014-04-03,1
2014-04-07,1
2014-04-08,3
2014-04-09,2
2014-04-10,2
2014-04-18,1
2014-04-19,1
2014-04-22,3
2014-04-30,1
2014-05-01,1
2014-05-03,2
2014-05-11,1
2014-05-12,1
2014-05-13,1
2014-05-26,1
2014-05-28,1
2014-06-05,1
2014-06-09,1
2014-06-10,1
2014-06-12,1
2014-06-13,1
2014-06-18,2
2014-06-21,1
2014-06-25,1
2014-06-27,3
2014-06-28,1
2014-07-09,2
2014-07-16,1
2014-07-17,2
2014-07-21,1
2014-07-22,1
2014-07-24,3
2014-07-26,2
2014-07-28,2
2014-07-29,2
2014-07-31,1
2014-08-03,1
2014-08-05,1
2014-08-06,1
2014-08-08,1
2014-08-09,1
2014-08-10,1
2014-08-11,1
2014-08-12,2
2014-08-15,1
2014-08-19,3
2014-08-20,1
2014-08-22,1
2014-08-28,1
2014-09-12,2
2014-09-14,1
2014-09-15,1
2014-09-16,1
2014-09-17,3
2014-09-18,1
2014-09-20,1
2014-09-27,1
2014-10-01,1
2014-10-02,1
2014-10-03,1
2014-10-06,3
2014-10-08,2
2014-10-09,2
2014-10-12,2
2014-10-13,2
2014-10-14,3
2014-10-15,1
2014-10-16,3
2014-10-18,2
2014-10-20,1
2014-10-21,2
2014-10-22,2
2014-10-23,6
2014-10-24,1
2014-10-25,3
2014-10-27,5
2014-10-28,7
2014-10-29,3
2014-10-31,3
2014-11-03,4
2014-11-04,7
2014-11-05,3
2014-11-06,6
2014-11-07,7
2014-11-08,3
2014-11-10,5
2014-11-11,3
2014-11-12,1
2014-11-13,2
2014-11-14,2
2014-11-17,2
2014-11-19,6
2014-11-20,3
2014-11-21,1
2014-11-23,1
2014-11-24,1
2014-11-26,3
2014-11-27,2
2014-12-01,5
2014-12-02,2
2014-12-03,3
2014-12-04,4
2014-12-05,4
2014-12-06,3
2014-12-07,1
2014-12-08,4
2014-12-09,2
2014-12-10,4
2014-12-11,6
2014-12-12,3
2014-12-13,3
2014-12-14,1
2014-12-15,4
2014-12-16,7
2014-12-17,9
2014-12-18,16
2014-12-19,2
2014-12-21,3
2014-12-22,1
2014-12-23,2
2014-12-29,1
2015-01-01,1
2015-01-02,3
2015-01-03,1
2015-01-05,7
2015-01-06,5
2015-01-07,8
2015-01-08,8
2015-01-09,9
2015-01-10,1
2015-01-11,2
2015-01-12,10
2015-01-13,8
2015-01-14,5
2015-01-15,5
2015-01-16,3
2015-01-18,1
2015-01-19,2
2015-01-20,4
2015-01-21,4
2015-01-22,4
2015-01-23,9
2015-01-24,1
2015-01-25,1
2015-01-26,2
2015-01-27,5
2015-01-28,5
2015-01-29,11
2015-01-30,5
2015-01-31,11
2015-02-01,2
2015-02-02,4
2015-02-03,3
2015-02-04,8
2015-02-05,8
2015-02-06,10
2015-02-07,2
2015-02-08,5
2015-02-09,8
2015-02-10,8
2015-02-11,11
2015-02-12,10
2015-02-13,13
2015-02-14,2
2015-02-16,11
2015-02-17,8
2015-02-18,2
2015-02-19,5
2015-02-20,2
2015-02-21,4
2015-02-22,3
2015-02-23,9
2015-02-24,7
2015-02-25,5
2015-02-26,3
2015-02-27,8
2015-02-28,2
2015-03-01,2
2015-03-02,12
2015-03-03,5
2015-03-04,10
2015-03-05,7
2015-03-06,13
2015-03-07,2
2015-03-08,1
2015-03-09,9
2015-03-10,9
2015-03-11,12
2015-03-12,10
2015-03-13,7
2015-03-14,2
2015-03-16,9
2015-03-17,5
2015-03-18,8
2015-03-19,5
2015-03-20,3
2015-03-21,2
2015-03-22,2
2015-03-23,4
2015-03-24,7
2015-03-25,12
2015-03-26,6
2015-03-27,8
2015-03-28,2
2015-03-30,11
2015-03-31,9
2015-04-01,4
2015-04-02,6
2015-04-04,2
2015-04-05,3
2015-04-06,5
2015-04-07,10
2015-04-08,3
2015-04-09,6
2015-04-10,9
2015-04-11,2
2015-04-12,1
2015-04-13,4
2015-04-14,10
2015-04-15,11
2015-04-16,11
2015-04-17,5
2015-04-20,9
2015-04-21,11
2015-04-22,9
2015-04-23,7
2015-04-24,8
2015-04-25,2
2015-04-26,2
2015-04-27,5
2015-04-28,3
2015-04-29,3
2015-04-30,1
2015-05-01,1
2015-05-02,5
2015-05-04,7
2015-05-05,7
2015-05-06,5
2015-05-07,5
2015-05-08,6
2015-05-09,1
2015-05-10,4
2015-05-11,10
2015-05-12,5
2015-05-13,11
2015-05-14,8
2015-05-15,13
2015-05-16,1
2015-05-17,3
2015-05-18,10
2015-05-19,10
2015-05-20,4
2015-05-21,5
2015-05-22,4
2015-05-25,1
2015-05-26,5
2015-05-27,3
2015-05-28,6
2015-05-29,8
2015-05-30,1
2015-06-01,13
2015-06-02,5
2015-06-03,10
2015-06-04,5
2015-06-05,6
2015-06-06,3
2015-06-07,3
2015-06-08,9
2015-06-09,13
2015-06-10,7
2015-06-11,10
2015-06-12,8
2015-06-13,1
2015-06-14,4
2015-06-15,16
2015-06-16,8
2015-06-17,8
2015-06-18,10
2015-06-19,5
2015-06-20,1
2015-06-22,7
2015-06-23,12
2015-06-24,5
2015-06-25,8
2015-06-26,9
2015-06-27,2
2015-06-29,7
2015-06-30,8
2015-07-01,8
2015-07-02,10
2015-07-03,8
2015-07-04,3
2015-07-05,3
2015-07-06,13
2015-07-07,13
2015-07-08,17
2015-07-09,3
2015-07-10,4
2015-07-13,2
2015-07-14,16
2015-07-15,7
2015-07-16,11
2015-07-17,4
2015-07-18,1
2015-07-19,6
2015-07-20,7
2015-07-21,8
2015-07-22,12
2015-07-23,7
2015-07-24,12
2015-07-25,3
2015-07-27,13
2015-07-28,15
2015-07-29,14
2015-07-30,15
2015-07-31,10
2015-08-03,7
2015-08-04,12
2015-08-05,15
2015-08-06,9
2015-08-07,15
2015-08-08,1
2015-08-10,15
2015-08-11,8
2015-08-12,7
2015-08-13,9
2015-08-14,6
2015-08-15,3
2015-08-16,1
2015-08-17,8
2015-08-18,7
2015-08-19,3
2015-08-20,3
2015-08-21,5
2015-08-22,3
2015-08-23,2
2015-08-24,6
2015-08-25,6
2015-08-26,10
2015-08-27,7
2015-08-28,1
2015-08-31,3
2015-09-01,4
2015-09-02,1
2015-09-03,1
2015-09-04,1
2015-09-07,2
2015-09-09,1
2015-09-10,1
2016-01-11,1
2016-03-04,1
2016-03-14,3
2016-03-18,1
2016-04-06,1
2016-04-23,1
2016-05-12,1
2016-07-23,1
2016-07-29,1
2016-08-07,2
2016-08-10,1
2016-08-12,1
2016-08-16,5
2016-08-17,9
2016-08-18,3
2016-08-19,1
2016-08-20,2
2016-08-22,3
2016-08-24,2
2016-08-25,2
2016-08-26,2
2016-08-28,1
2016-08-29,3
2016-08-30,7
2016-08-31,1
2016-09-01,3
2016-09-02,5
2016-09-03,4
2016-09-04,2
2016-09-05,9
2016-09-06,2
2016-09-07,3
2016-09-08,3
2016-09-09,1
2016-09-12,2
2016-09-13,1
2016-09-14,1
2016-09-18,1
2016-09-27,1
2016-09-30,3
2016-10-03,1
2016-10-04,2
2016-10-06,1
2016-10-09,1
2016-10-10,2
2016-10-11,1
2016-10-13,2
2016-10-16,1
2016-10-17,1
2016-10-19,4
2016-10-20,4
2016-10-24,2
2016-10-25,1
2016-10-26,2
2016-10-27,1
2016-11-01,2
2016-11-02,1
2016-11-03,3
2016-11-04,2
2016-11-05,2
2016-11-08,2
2016-11-09,2
2016-11-10,1
2016-11-11,2
2016-11-13,1
2016-11-14,2
2016-11-20,1
2016-11-21,1
2016-11-22,1
2016-11-23,2
2016-11-24,2
2016-11-25,1
2016-11-28,3
