created_at,pull_requests
2015-01-27,1
2015-01-28,1
2015-02-05,1
2015-02-06,2
2015-02-07,1
2015-06-05,1
2015-06-19,1
2015-06-23,1
2015-06-24,1
2015-06-30,1
2015-07-04,1
2015-07-11,1
2015-07-15,1
2015-07-16,3
2015-07-18,1
2015-07-21,1
2015-07-23,2
2015-07-24,2
2015-07-27,1
2015-07-30,1
2015-09-26,3
2015-10-03,2
2015-10-15,1
2015-11-17,1
2015-11-23,1
2015-12-02,1
2015-12-10,1
2015-12-13,1
2016-01-10,1
2016-01-19,1
2016-01-22,4
2016-01-23,1
2016-01-25,1
2016-01-30,1
2016-03-07,1
2016-03-31,1
2016-05-01,1
2016-06-03,1
2016-06-10,1
2016-06-22,1
2016-06-27,1
2016-08-10,1
2016-09-07,1
2016-09-13,1
2016-09-23,1
2016-09-24,1
2016-09-26,1
2016-10-15,1
2016-11-18,2
2016-12-13,1
2016-12-24,1
2016-12-26,1
2016-12-27,1
2016-12-31,1
2017-01-02,1
2017-01-03,1
2017-01-07,1
2017-01-10,1
2017-01-14,4
2017-01-15,1
2017-01-18,1
2017-01-24,1
2017-01-28,2
2017-02-03,1
2017-02-09,1
2017-02-17,1
2017-02-22,1
2017-02-23,1
2017-02-28,1
2017-03-02,1
2017-03-10,1
2017-03-21,2
2017-03-22,3
2017-03-23,2
2017-03-25,1
2017-03-29,2
2017-04-05,1
2017-04-06,2
2017-04-07,1
2017-04-08,1
2017-04-14,1
2017-04-21,1
2017-04-25,3
2017-04-26,1
2017-04-27,1
2017-05-11,1
2017-05-18,1
2017-05-23,1
2017-05-24,1
2017-05-25,1
2017-06-04,1
2017-06-25,1
2017-06-27,1
2017-07-02,1
2017-07-05,1
2017-07-06,1
2017-07-07,1
2017-07-10,1
2017-07-13,2
2017-07-20,1
2017-07-29,1
2017-08-16,1
2017-08-22,1
2017-08-23,1
2017-08-24,1
2017-09-12,1
2017-10-03,1
2017-10-12,1
2017-10-25,1
2017-11-21,1
2017-11-23,1
2017-11-30,1
2017-12-01,2
2017-12-02,1
2017-12-20,1
2018-01-05,1
2018-02-05,1
2018-02-06,2
2018-02-14,1
2018-02-16,1
2018-03-01,1
2018-03-04,1
2018-03-21,1
2018-03-22,1
2018-03-23,1
2018-04-15,1
2018-05-16,1
2018-06-01,1
2018-06-10,1
2018-06-11,1
2018-06-24,1
2018-07-03,1
2018-07-05,3
2018-07-09,1
2018-07-15,1
2018-08-13,1
2018-09-25,3
2018-09-26,2
2018-10-04,1
2018-10-17,1
2018-12-07,1
2018-12-21,1
2018-12-23,1
2019-01-31,1
2019-02-08,1
2019-02-25,1
2019-04-24,1
2019-05-19,1
2019-05-25,1
2019-07-23,1
2019-07-25,1
2019-08-05,1
2019-09-06,3
2019-10-01,1
2019-10-11,1
2019-10-16,1
2019-10-21,1
2019-10-24,1
2019-10-25,1
2019-10-26,1
2019-10-27,1
2019-10-31,1
2019-11-04,1
2020-02-03,1
2020-02-07,1
2020-02-13,1
2020-02-27,1
2020-03-02,2
2020-03-27,1
2020-03-31,1
2020-04-02,2
2020-04-03,1
2020-04-04,1
2020-04-07,2
2020-04-08,2
2020-04-14,1
2020-04-27,1
2020-05-01,1
2020-05-06,1
2020-05-12,1
2020-05-13,1
2020-05-14,1
2020-05-16,1
2020-05-19,1
2020-06-19,1
2020-07-28,1
2020-08-14,1
2020-08-17,3
2020-08-18,1
2020-08-24,1
2020-09-11,3
2020-09-29,1
2020-10-05,2
2020-10-14,1
2020-10-22,1
2020-10-28,1
2020-11-12,1
2020-11-25,2
2020-12-02,2
2021-01-12,1
2021-01-21,1
2021-01-27,1
2021-02-02,1
2021-02-18,1
2021-02-25,1
2021-03-02,1
2021-03-03,2
2021-03-06,1
2021-03-10,2
2021-03-12,1
2021-04-12,1
2021-07-26,1
2021-08-05,1
2021-08-15,1
2021-08-23,1
2021-09-08,1
2021-09-14,1
2021-09-17,1
2021-10-02,1
2021-10-18,1
2021-12-09,1
2021-12-10,1
2021-12-22,1
2021-12-23,1
2021-12-24,1
2021-12-29,1
2022-01-13,1
2022-01-14,1
2022-01-20,2
2022-02-01,1
2022-02-02,1
2022-02-09,1
2022-02-16,2
2022-02-17,3
2022-02-18,1
2022-02-19,1
2022-03-02,4
2022-03-14,1
2022-03-23,1
2022-04-06,3
2022-04-14,1
2022-06-01,1
2022-06-11,2
2022-06-12,1
2022-06-19,1
2022-06-23,1
2022-06-27,1
2022-06-30,1
2022-07-01,2
2022-07-06,1
2022-07-07,1
2022-07-08,2
2022-07-12,2
2022-07-13,1
2022-08-02,1
2022-08-07,2
2022-08-10,2
2022-08-11,1
2022-08-31,1
2022-09-01,2
2022-09-05,1
2022-09-14,1
2022-09-15,1
2022-09-29,1
2022-10-10,1
2022-10-24,1
2022-10-25,1
2022-11-01,1
2022-11-03,2
2022-11-17,2
2022-11-26,1
2022-12-23,2
2022-12-27,1
2023-01-05,1
2023-01-12,1
2023-02-05,1
2023-02-08,1
2023-02-13,1
2023-03-06,1
2023-03-28,1
2023-03-29,1
2023-04-21,1
2023-05-07,2
2023-05-27,1
2023-07-04,1
2023-07-13,2
2023-07-14,1
2023-07-29,1
2023-08-16,1
2023-08-17,1
2023-08-18,2
2023-08-24,1
2023-09-04,1
2023-09-13,1
2023-09-23,1
2023-09-29,1
2023-10-02,1
2023-12-04,1
2023-12-06,1
2023-12-21,1
2024-02-15,1
