user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
kbrownehs18,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/640,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/640,open,2023-07-12,2023-07-12,,1f071bf6f1fa7eea1a1d95c6943ca8c9dff0483d
jorgectf,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/639,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/639,open,2023-07-03,2023-07-03,,e47d952de763c65ebd39ad68a4cab8c1998c41dc
AlexanderStocks,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/637,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/637,closed,2023-05-28,2023-08-29,,10c8c186b5b1e54dd75306b5df5555b89408ead2
anuccio1,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/635,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/635,closed,2023-02-06,2023-02-06,,e21b273538ea79eddc85fea1b8744c5d97de866f
lxxawfl,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/633,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/633,open,2022-10-21,2022-10-21,,03ef6a1c2e4c4fd0d2f42176e7cc118a88b87ff2
BlueMatthew,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/628,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/628,open,2022-06-16,2022-06-16,,d9c170bf0b0bbba470d0f5225aa41078257582b2
roloreaper,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/626,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/626,open,2022-05-01,2022-05-01,,5796676c9f3104f02c385ccd73a0208d4133ef3a
yeshengchen,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/622,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/622,open,2022-02-10,2022-02-10,,1839623b8bbd13f7430500f373cc0e338d0ca006
morimoriysmoon,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/618,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/618,open,2021-11-14,2021-11-15,,7f4cf327dda31a18da06620e63f6669fac489d0a
ChenZhangg,https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/613,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/613,open,2021-08-26,2021-08-26,,4cafa5ca24df0804b1d3ef9211161aa5ea160fea
dependabot[bot],https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/607,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/607,open,2021-06-04,2021-06-04,,e45c479a6bdb7e2db5e07d96712e1bf7d7b60284
dependabot[bot],https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/606,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/606,open,2021-06-04,2021-06-04,,4da652330af8dfcd0a826dfb764f23e4ccff5393
dependabot[bot],https://api.github.com/repos/NanoHttpd/nanohttpd/pulls/605,https://api.github.com/repos/NanoHttpd/nanohttpd/issues/605,open,2021-06-04,2021-06-04,,66dc85dd9ab751a4d499cf68a19fe4f8c1038317
