created_at,pull_requests
2014-07-26,1
2014-08-16,5
2015-09-12,1
2015-09-15,1
2015-09-19,1
2015-10-28,1
2015-11-01,1
2015-11-05,1
2015-11-18,1
2015-12-11,2
2016-01-07,1
2016-01-08,2
2016-01-12,1
2016-01-13,1
2016-01-14,1
2016-01-15,1
2016-01-24,2
2016-01-27,1
2016-01-28,3
2016-01-31,1
2016-02-13,1
2016-02-18,1
2016-02-21,1
2016-02-23,1
2016-02-24,1
2016-02-25,1
2016-02-27,1
2016-03-03,1
2016-03-04,3
2016-03-09,1
2016-03-10,1
2016-03-12,1
2016-03-13,1
2016-03-14,1
2016-03-15,1
2016-03-16,3
2016-03-19,1
2016-03-22,1
2016-03-24,1
2016-03-25,2
2016-03-27,1
2016-03-29,2
2016-03-31,2
2016-04-01,1
2016-04-03,4
2016-04-04,1
2016-04-07,1
2016-04-08,3
2016-04-10,2
2016-04-11,5
2016-04-12,3
2016-04-13,2
2016-04-14,3
2016-04-17,1
2016-04-19,3
2016-04-20,1
2016-04-22,2
2016-04-24,7
2016-04-25,3
2016-04-26,2
2016-04-27,3
2016-04-28,2
2016-04-30,5
2016-05-01,1
2016-05-02,6
2016-05-03,2
2016-05-04,1
2016-05-05,5
2016-05-06,4
2016-05-07,3
2016-05-08,1
2016-05-09,2
2016-05-10,4
2016-05-11,3
2016-05-12,3
2016-05-13,3
2016-05-16,5
2016-05-17,3
2016-05-18,9
2016-05-19,3
2016-05-20,4
2016-05-21,6
2016-05-23,11
2016-05-24,1
2016-05-25,1
2016-05-26,5
2016-05-27,7
2016-05-28,1
2016-05-29,8
2016-05-30,1
2016-06-04,3
2016-06-05,4
2016-06-06,3
2016-06-07,4
2016-06-08,1
2016-06-10,1
2016-06-12,2
2016-06-15,2
2016-06-16,2
2016-06-17,1
2016-06-18,2
2016-06-21,2
2016-06-27,4
2016-06-28,1
2016-06-29,1
2016-06-30,1
2016-07-01,1
2016-07-02,5
2016-07-03,1
2016-07-06,1
2016-07-07,2
2016-07-08,1
2016-07-09,1
2016-07-15,1
2016-07-22,2
2016-07-24,4
2016-07-25,2
2016-07-26,1
2016-07-27,2
2016-07-28,2
2016-07-29,3
2016-07-31,3
2016-08-01,3
2016-08-02,1
2016-08-03,7
2016-08-04,2
2016-08-08,1
2016-08-09,2
2016-08-10,4
2016-08-11,2
2016-08-12,2
2016-08-13,1
2016-08-15,1
2016-08-16,5
2016-08-17,3
2016-08-18,1
2016-08-19,1
2016-08-23,1
2016-08-24,4
2016-08-25,5
2016-08-26,4
2016-08-28,3
2016-08-29,1
2016-09-01,1
2016-09-06,1
2016-09-07,3
2016-09-08,4
2016-09-09,11
2016-09-10,2
2016-09-12,3
2016-09-13,3
2016-09-14,4
2016-09-15,5
