created_at,pull_requests
2017-09-13,1
2017-09-21,1
2017-10-03,1
2017-10-05,3
2017-10-11,6
2017-10-12,2
2017-10-17,1
2017-10-19,1
2017-10-20,2
2017-10-23,2
2017-10-24,1
2017-10-25,1
2017-10-30,1
2017-10-31,1
2017-11-01,2
2017-11-09,1
2017-11-13,1
2017-11-20,2
2017-11-21,1
2017-12-01,1
2017-12-07,1
2017-12-08,1
2017-12-12,1
2017-12-14,1
2017-12-16,1
2017-12-18,2
2017-12-20,2
2017-12-22,1
2017-12-27,1
2018-01-02,1
2018-01-03,1
2018-01-04,1
2018-01-08,1
2018-01-12,4
2018-01-15,1
2018-01-16,1
2018-01-17,1
2018-01-18,2
2018-01-23,1
2018-01-24,1
2018-01-31,1
2018-02-05,1
2018-02-07,1
2018-02-12,2
2018-02-13,1
2018-02-14,1
2018-02-17,4
2018-02-27,2
2018-03-07,1
2018-03-10,1
2018-03-12,1
2018-03-13,1
2018-03-14,1
2018-03-21,2
2018-03-23,1
2018-03-24,1
2018-03-26,2
2018-03-27,1
2018-03-28,1
2018-03-30,2
2018-04-02,1
2018-04-04,1
2018-04-13,1
2018-04-18,1
2018-04-30,2
2018-05-01,1
2018-05-02,1
2018-05-07,2
2018-05-08,2
2018-05-09,3
2018-05-10,2
2018-05-11,1
2018-05-15,1
2018-05-16,1
2018-05-17,1
2018-05-22,2
2018-05-24,2
2018-05-25,1
2018-05-29,1
2018-05-30,1
2018-06-01,1
2018-06-04,1
2018-06-05,1
2018-06-07,1
2018-06-08,1
2018-06-11,1
2018-06-13,1
2018-06-18,2
2018-06-19,1
2018-06-22,1
2018-06-25,2
2018-06-26,1
2018-07-02,1
2018-07-03,1
2018-07-06,1
2018-07-12,1
2018-07-16,1
2018-07-20,1
2018-07-23,1
2018-08-01,2
2018-08-02,2
2018-08-03,1
2018-08-06,1
2018-08-09,1
2018-08-10,2
2018-08-14,3
2018-08-15,3
2018-08-16,1
2018-08-17,3
2018-08-20,2
2018-08-21,3
2018-08-22,2
2018-08-23,2
2018-08-24,1
2018-08-27,2
2018-08-28,1
2018-08-29,1
2018-09-01,1
2018-09-05,2
2018-09-10,1
2018-09-12,1
2018-09-13,1
2018-09-14,1
2018-09-15,1
2018-09-17,1
2018-09-18,2
2018-09-19,2
2018-09-24,1
2018-09-26,1
2018-09-28,1
2018-10-01,2
2018-10-03,2
2018-10-07,1
2018-10-10,1
2018-10-12,3
2018-10-13,1
2018-10-15,2
2018-10-23,1
2018-10-24,1
2018-10-25,1
2018-10-27,1
2018-10-29,1
2018-10-30,2
2018-10-31,4
2018-11-02,1
2018-11-07,1
2018-11-09,1
2018-11-14,4
2018-11-16,1
2018-11-19,1
2018-11-20,1
2018-11-21,1
2018-11-25,1
2018-11-28,1
2018-11-29,2
2018-11-30,2
2018-12-03,3
2018-12-10,2
2018-12-12,2
2018-12-13,1
2018-12-14,1
2018-12-17,3
2018-12-18,2
2018-12-19,1
2018-12-20,2
2018-12-30,1
2019-01-07,1
2019-01-08,2
2019-01-09,1
2019-01-10,1
2019-01-11,1
2019-01-13,1
2019-01-15,4
2019-01-16,1
2019-01-21,2
2019-01-22,1
2019-01-24,1
2019-01-25,1
2019-01-29,3
2019-01-30,2
2019-01-31,2
2019-02-01,5
2019-02-03,1
2019-02-04,3
2019-02-05,2
2019-02-06,3
2019-02-07,4
2019-02-08,6
2019-02-11,2
2019-02-12,3
2019-02-13,2
2019-02-14,3
2019-02-15,1
2019-02-19,2
2019-02-20,4
2019-02-22,2
2019-02-28,1
2019-03-06,3
2019-03-11,2
2019-03-12,2
2019-03-20,1
2019-03-21,2
2019-03-22,1
2019-03-28,1
2019-03-29,2
2019-04-05,4
2019-04-08,1
2019-04-10,1
2019-04-11,2
2019-04-12,3
2019-04-13,1
2019-04-15,1
2019-04-16,1
2019-04-17,2
2019-04-23,1
2019-04-24,3
2019-04-25,5
2019-04-26,2
2019-04-29,2
2019-04-30,4
2019-05-01,1
2019-05-02,2
2019-05-03,2
2019-05-06,1
2019-05-07,1
2019-05-09,4
2019-05-10,1
2019-05-13,1
2019-05-16,2
2019-05-17,3
2019-05-19,1
2019-05-20,3
2019-05-22,2
2019-05-23,1
2019-05-24,1
2019-05-28,3
2019-05-29,2
2019-05-30,1
2019-05-31,3
2019-06-03,1
2019-06-04,6
2019-06-05,4
2019-06-06,2
2019-06-10,2
2019-06-12,2
2019-06-13,2
2019-06-17,1
2019-06-18,1
2019-06-19,7
2019-06-20,2
2019-06-21,3
2019-06-24,1
2019-06-25,3
2019-06-26,1
2019-07-01,3
2019-07-03,5
2019-07-08,3
2019-07-09,1
2019-07-11,3
2019-07-12,2
2019-07-14,1
2019-07-15,1
2019-07-16,3
2019-07-17,2
2019-07-19,1
2019-07-22,2
2019-07-23,1
2019-07-25,1
2019-07-31,2
2019-08-01,1
2019-08-05,3
2019-08-06,1
2019-08-07,1
2019-08-09,1
2019-08-12,1
2019-08-15,1
2019-08-18,1
2019-08-19,1
2019-08-20,1
2019-08-22,1
2019-08-25,1
2019-08-27,1
2019-08-28,2
2019-08-29,1
2019-08-30,1
2019-09-03,1
2019-09-04,4
2019-09-06,1
2019-09-09,1
2019-09-10,1
2019-09-11,1
2019-09-13,2
2019-09-16,2
2019-09-17,3
2019-09-19,1
2019-09-25,4
2019-09-30,1
2019-10-01,2
2019-10-04,1
2019-10-09,1
2019-10-13,2
2019-10-14,1
2019-10-16,1
