created_at,pull_requests
2014-08-13,1
2014-08-18,2
2014-08-19,1
2014-08-26,3
2014-09-01,1
2014-09-09,1
2014-09-12,1
2014-09-20,1
2014-09-25,1
2014-10-16,1
2014-10-22,3
2014-11-02,1
2014-11-09,1
2014-11-20,2
2014-11-29,1
2014-12-05,1
2015-01-12,1
2015-01-13,1
2015-02-07,2
2015-02-10,1
2015-03-18,1
2015-04-08,1
2015-06-15,1
2015-06-16,1
2015-06-18,1
2015-07-09,1
2015-07-15,1
2015-07-16,1
2015-08-05,1
2015-08-16,1
2015-08-26,2
2015-08-27,1
2015-08-28,1
2015-09-02,1
2015-09-04,1
2015-09-05,1
2015-09-10,1
2015-09-11,1
2015-09-13,1
2015-09-16,1
2015-09-17,1
2015-09-18,3
2015-09-21,1
2015-09-22,1
2015-09-28,1
2015-10-10,1
2015-10-13,1
2015-10-16,2
2015-10-17,1
2015-10-19,2
2015-10-22,1
2015-11-12,1
2015-11-19,1
2015-11-21,1
2015-11-23,3
2015-11-25,4
2015-12-07,2
2015-12-11,2
2015-12-14,3
2015-12-15,2
2015-12-31,1
2016-01-10,1
2016-01-11,1
2016-01-20,1
2016-01-21,1
2016-01-26,1
2016-02-02,2
2016-02-04,1
2016-02-05,2
2016-02-06,1
2016-02-10,2
2016-02-12,3
2016-02-16,1
2016-02-19,2
2016-02-20,1
2016-02-24,1
2016-02-28,2
2016-03-01,1
2016-03-02,1
2016-03-03,1
2016-03-08,1
2016-04-07,1
2016-04-18,1
2016-04-23,2
2016-04-24,2
2016-04-27,2
2016-05-04,1
2016-05-10,2
2016-05-20,1
2016-05-31,1
2016-06-01,1
2016-06-03,1
2016-06-13,3
2016-06-14,1
2016-06-17,1
2016-06-22,1
2016-07-03,1
2016-07-11,1
2016-07-20,1
2016-07-21,1
2016-07-22,1
2016-07-24,1
2016-08-11,1
2016-08-16,5
2016-08-18,1
2016-08-21,1
2016-08-22,1
2016-08-24,1
2016-08-26,1
2016-08-29,1
2016-08-30,1
2016-09-04,1
2016-09-11,1
2016-09-16,1
2016-09-19,1
2016-09-21,1
2016-09-26,1
2016-10-06,1
2016-10-11,1
2016-10-13,1
2016-10-14,1
2016-10-21,1
2016-10-24,1
2016-10-25,1
2016-11-14,1
2016-11-15,1
2016-11-21,1
2016-12-01,1
2016-12-19,1
2016-12-20,2
2016-12-21,1
2016-12-23,2
2017-01-10,1
2017-01-16,1
2017-01-17,1
2017-01-27,2
2017-01-28,1
2017-02-01,4
2017-02-03,1
2017-02-07,1
2017-02-14,1
2017-02-15,1
2017-02-21,1
2017-02-22,2
2017-03-03,2
2017-03-08,2
2017-03-12,1
2017-03-13,1
2017-03-14,1
2017-03-15,1
2017-03-16,1
2017-03-19,1
2017-03-20,1
2017-03-21,1
2017-03-24,1
2017-03-31,1
2017-04-05,1
2017-04-07,1
2017-04-14,1
2017-04-22,1
2017-04-27,2
2017-04-28,1
2017-04-29,1
2017-04-30,1
2017-05-01,1
2017-05-03,1
2017-05-08,2
2017-05-09,1
2017-05-19,1
2017-05-24,1
2017-05-25,1
2017-06-01,2
2017-06-02,1
2017-06-09,1
2017-06-24,1
2017-06-28,1
2017-07-10,1
2017-07-17,1
2017-07-20,2
2017-07-22,1
2017-07-27,1
2017-08-01,1
2017-08-02,1
2017-08-16,1
2017-08-26,1
2017-09-12,1
2017-09-16,1
2017-09-19,1
2017-09-28,1
2017-09-29,1
2017-10-04,1
2017-10-05,2
2017-10-06,1
2017-10-13,1
2017-10-16,1
2017-10-18,1
2017-10-22,1
2017-11-06,1
2017-11-08,4
2017-11-10,1
2017-11-12,2
2017-11-13,2
2017-11-17,1
2017-11-18,1
2017-11-27,1
2017-12-03,1
2017-12-08,1
2017-12-10,1
2017-12-14,2
2017-12-19,2
2017-12-26,1
2017-12-31,2
2018-01-27,1
2018-02-12,2
2018-02-20,1
2018-02-27,1
2018-03-11,3
2018-03-13,1
2018-03-21,1
2018-03-26,2
2018-03-31,1
2018-04-06,1
2018-04-08,1
2018-04-12,1
2018-04-22,1
2018-04-24,1
2018-04-26,1
2018-05-02,1
2018-05-19,2
2018-05-21,1
2018-05-24,1
2018-06-01,1
2018-06-12,1
2018-06-17,1
2018-06-19,1
2018-06-21,1
2018-06-22,1
2018-06-23,1
2018-07-02,1
2018-07-03,1
2018-07-09,2
2018-07-12,1
2018-07-18,1
2018-07-23,1
2018-07-25,2
2018-07-26,1
2018-07-30,1
2018-08-07,1
2018-08-08,1
2018-09-01,2
2018-09-03,1
2018-09-11,1
2018-09-13,2
2018-09-16,1
2018-09-21,1
2018-10-18,1
2018-10-19,1
2018-10-22,1
2018-11-05,1
2018-11-06,2
2018-11-08,1
2018-11-18,2
2018-11-20,3
2018-11-27,1
2018-12-13,1
2018-12-14,1
2018-12-17,1
2018-12-29,1
2019-01-02,1
2019-01-04,1
2019-01-05,1
2019-01-14,1
2019-01-15,1
2019-01-17,1
2019-02-05,1
2019-02-10,1
2019-02-22,1
2019-02-23,2
2019-03-03,1
2019-03-05,1
2019-03-12,1
2019-03-16,1
2019-03-17,3
2019-03-18,2
2019-03-19,1
2019-03-20,1
2019-03-21,1
2019-03-23,1
2019-04-11,1
2019-04-23,1
2019-04-24,1
2019-04-25,1
2019-04-27,2
2019-05-05,2
2019-05-08,1
2019-05-12,1
2019-05-13,1
2019-05-21,1
2019-05-22,1
2019-05-23,1
2019-05-24,1
2019-05-29,1
2019-05-31,2
2019-06-02,1
2019-06-03,1
2019-06-12,2
2019-06-15,1
2019-06-16,1
2019-06-18,1
2019-06-23,2
2019-07-06,3
2019-07-07,2
2019-07-09,2
2019-07-12,1
2019-07-13,1
2019-07-16,1
2019-07-17,1
2019-07-20,1
2019-07-22,1
2019-07-26,1
2019-07-31,1
2019-08-01,1
2019-08-03,1
2019-08-05,2
2019-08-08,1
2019-08-12,2
2019-08-14,1
2019-08-15,1
2019-08-16,1
2019-08-24,1
2019-09-03,1
2019-09-05,3
2019-09-06,1
2019-09-08,1
2019-09-09,1
2019-09-15,1
2019-09-17,2
2019-09-28,1
2019-10-07,1
2019-10-15,3
2019-10-20,1
2019-10-23,1
2019-10-28,1
2019-11-04,1
2019-11-09,1
2019-11-14,1
2019-11-17,1
2019-11-27,1
2019-12-01,1
2019-12-03,1
2019-12-13,1
2019-12-17,1
2019-12-20,1
2019-12-21,2
2019-12-23,1
2019-12-25,1
2019-12-26,1
2020-01-03,1
2020-01-07,1
2020-01-08,1
2020-01-17,4
2020-01-20,1
2020-01-26,1
2020-01-27,1
2020-01-31,1
2020-02-10,1
2020-02-13,1
2020-02-14,2
2020-02-20,1
2020-02-21,1
2020-03-03,1
2020-04-14,1
2020-04-15,1
2020-04-30,1
2020-05-01,1
2020-05-03,1
2020-05-12,3
2020-05-13,1
2020-05-17,1
2020-05-19,1
2020-05-20,2
2020-05-25,1
2020-05-28,2
2020-05-31,2
2020-06-15,1
2020-06-17,1
2020-06-18,1
2020-06-20,1
2020-06-22,1
2020-06-25,1
2020-07-02,1
2020-07-07,1
2020-07-09,1
2020-07-10,1
2020-07-11,2
2020-07-23,1
2020-07-24,1
2020-07-28,1
2020-08-11,1
2020-08-17,1
2020-08-20,1
2020-08-25,1
2020-08-28,1
2020-08-29,1
2020-08-31,4
2020-09-01,2
2020-09-03,1
2020-09-07,3
2020-09-11,2
2020-09-15,1
2020-09-19,1
2020-09-29,1
2020-10-01,1
2020-10-02,1
2020-10-06,1
2020-10-07,4
2020-10-12,5
2020-10-14,1
2020-10-15,2
2020-10-19,1
2020-10-20,1
2020-10-22,1
2020-10-24,2
2020-10-25,1
2020-11-02,1
2020-11-03,1
2020-11-04,1
2020-11-05,2
2020-11-06,1
2020-11-09,2
2020-11-11,1
2020-11-13,1
2020-11-19,2
2020-11-21,1
2020-11-25,1
2020-11-29,2
2020-12-10,1
2020-12-13,1
2021-01-03,1
2021-01-11,1
2021-02-01,1
2021-02-04,1
2021-02-08,2
2021-02-16,2
2021-02-19,1
2021-02-21,1
2021-03-01,2
2021-03-06,1
2021-03-16,1
2021-03-17,1
2021-03-18,1
2021-03-23,1
2021-03-31,1
2021-04-05,1
2021-04-13,1
2021-04-14,1
2021-04-24,1
2021-05-03,2
2021-05-04,1
2021-05-08,2
2021-05-18,1
2021-05-19,2
2021-05-20,1
2021-05-29,2
2021-05-31,1
2021-06-02,1
2021-06-04,1
2021-06-11,1
2021-06-15,1
2021-06-24,1
2021-06-29,1
2021-07-09,1
2021-07-13,3
2021-07-15,1
2021-07-20,1
2021-07-21,1
2021-07-22,1
2021-07-24,3
2021-07-29,2
2021-08-14,1
2021-08-16,1
2021-08-17,1
2021-08-18,2
2021-08-19,3
2021-08-24,1
2021-08-30,1
2021-08-31,1
2021-09-02,1
2021-09-05,1
2021-09-08,1
2021-09-15,1
2021-09-18,1
2021-09-25,1
2021-09-29,1
2021-09-30,1
2021-10-01,1
2021-10-03,1
2021-10-06,1
2021-10-07,2
2021-10-08,2
2021-10-09,2
2021-10-10,2
2021-10-11,1
2021-10-12,1
2021-10-19,2
2021-10-20,1
2021-10-22,2
2021-10-27,1
2021-10-29,1
2021-10-30,2
2021-11-04,1
2021-11-05,1
2021-11-06,1
