created_at,pull_requests
2014-08-11,1
2014-08-12,9
2014-08-13,5
2014-08-14,3
2014-08-15,3
2014-08-18,1
2014-08-19,1
2014-08-20,3
2014-08-26,3
2014-08-27,3
2014-08-28,3
2014-08-29,1
2014-09-02,3
2014-09-03,3
2014-09-04,4
2014-09-05,1
2014-09-06,1
2014-09-08,5
2014-09-09,11
2014-09-10,4
2014-09-11,6
2014-09-12,3
2014-09-13,1
2014-09-14,1
2014-09-15,2
2014-09-16,6
2014-09-17,5
2014-09-18,9
2014-09-19,4
2014-09-20,1
2014-09-22,5
2014-09-23,9
2014-09-24,4
2014-09-25,4
2014-09-26,5
2014-09-29,6
2014-09-30,4
2014-10-01,1
2014-10-02,3
2014-10-03,9
2014-10-06,3
2014-10-07,3
2014-10-08,4
2014-10-09,9
2014-10-10,5
2014-10-12,2
2014-10-13,1
2014-10-14,5
2014-10-15,8
2014-10-16,3
2014-10-20,4
2014-10-21,7
2014-10-22,3
2014-10-23,3
2014-10-24,6
2014-10-25,1
2014-10-27,6
2014-10-28,7
2014-10-29,9
2014-10-30,6
2014-10-31,14
2014-11-02,3
2014-11-03,8
2014-11-04,6
2014-11-05,12
2014-11-06,10
2014-11-07,6
2014-11-10,3
2014-11-11,9
2014-11-12,6
2014-11-13,9
2014-11-14,1
2014-11-17,4
2014-11-18,5
2014-11-19,4
2014-11-20,8
2014-11-21,13
2014-11-24,10
2014-11-25,8
2014-11-26,13
2014-11-27,6
2014-11-28,5
2014-11-30,2
2014-12-01,5
2014-12-02,5
2014-12-03,7
2014-12-04,14
2014-12-05,1
2014-12-08,6
2014-12-09,1
2014-12-10,7
2014-12-11,5
2014-12-12,4
2014-12-14,1
2014-12-15,2
2014-12-16,7
2014-12-17,3
2014-12-18,2
2014-12-19,3
2014-12-20,1
2014-12-22,6
2014-12-23,3
2014-12-24,1
2014-12-27,2
2015-01-02,2
2015-01-05,2
2015-01-06,3
2015-01-07,6
2015-01-08,3
2015-01-09,4
2015-01-10,1
2015-01-12,4
2015-01-13,9
2015-01-14,2
2015-01-15,5
2015-01-16,3
2015-01-19,13
2015-01-20,9
2015-01-21,13
2015-01-22,13
2015-01-23,7
2015-01-24,3
2015-01-25,1
2015-01-26,7
2015-01-27,10
2015-01-28,18
2015-01-29,14
2015-01-30,13
2015-01-31,4
2015-02-01,4
2015-02-02,11
2015-02-03,18
2015-02-04,28
2015-02-05,31
2015-02-06,7
2015-02-08,1
2015-02-09,11
2015-02-10,8
2015-02-11,13
2015-02-12,18
2015-02-13,9
2015-02-14,2
2015-02-15,2
2015-02-16,17
2015-02-17,9
2015-02-18,12
2015-02-19,10
2015-02-20,16
2015-02-21,1
2015-02-23,16
2015-02-24,11
2015-02-25,14
2015-02-26,16
2015-02-27,15
2015-02-28,1
2015-03-02,11
2015-03-03,7
2015-03-04,12
2015-03-05,8
2015-03-06,3
2015-03-07,1
2015-03-08,4
2015-03-09,7
2015-03-10,9
2015-03-11,8
2015-03-12,9
2015-03-13,6
2015-03-14,2
2015-03-15,1
2015-03-16,11
2015-03-17,14
2015-03-18,11
2015-03-19,18
2015-03-20,13
2015-03-21,2
2015-03-23,7
2015-03-24,14
2015-03-25,14
2015-03-26,12
2015-03-27,3
2015-03-28,1
2015-03-29,1
2015-03-30,16
2015-03-31,14
2015-04-01,20
2015-04-02,16
2015-04-03,3
2015-04-04,2
2015-04-06,17
2015-04-07,7
2015-04-08,11
2015-04-09,15
2015-04-10,16
2015-04-11,1
2015-04-12,1
2015-04-13,10
2015-04-14,10
2015-04-15,10
2015-04-16,17
2015-04-17,11
2015-04-18,5
2015-04-19,1
2015-04-20,12
2015-04-21,18
2015-04-22,13
2015-04-23,7
2015-04-24,16
2015-04-25,1
2015-04-27,14
2015-04-28,16
2015-04-29,23
2015-04-30,20
2015-05-01,15
2015-05-02,1
2015-05-04,9
2015-05-05,12
2015-05-06,17
2015-05-07,14
2015-05-08,14
2015-05-09,1
2015-05-10,1
2015-05-11,18
2015-05-12,14
2015-05-13,16
2015-05-14,16
2015-05-15,17
2015-05-16,5
2015-05-17,6
2015-05-18,17
2015-05-19,21
2015-05-20,20
2015-05-21,15
2015-05-22,18
2015-05-23,4
2015-05-25,4
2015-05-26,17
2015-05-27,21
2015-05-28,20
2015-05-29,19
2015-05-30,2
2015-06-01,23
2015-06-02,30
2015-06-03,35
2015-06-04,40
2015-06-05,36
2015-06-06,8
2015-06-07,6
2015-06-08,34
2015-06-09,34
2015-06-10,36
2015-06-11,27
2015-06-12,18
2015-06-13,8
2015-06-14,3
2015-06-15,13
2015-06-16,28
2015-06-17,25
2015-06-18,11
2015-06-19,10
2015-06-20,2
2015-06-22,8
2015-06-23,17
2015-06-24,6
2015-06-25,15
2015-06-26,16
2015-06-28,1
2015-06-29,14
2015-06-30,14
2015-07-01,10
2015-07-02,9
2015-07-03,6
2015-07-05,2
2015-07-06,6
2015-07-07,16
2015-07-08,9
2015-07-09,5
2015-07-10,6
2015-07-11,1
2015-07-13,14
2015-07-14,14
2015-07-15,13
2015-07-16,11
2015-07-17,9
2015-07-19,2
2015-07-20,10
2015-07-21,13
2015-07-22,20
2015-07-23,17
2015-07-24,12
2015-07-25,1
2015-07-27,5
2015-07-28,8
2015-07-29,6
2015-07-30,10
2015-07-31,4
2015-08-02,2
2015-08-03,4
2015-08-04,3
2015-08-05,11
2015-08-06,8
2015-08-07,10
2015-08-08,6
2015-08-09,3
2015-08-10,20
2015-08-11,11
2015-08-12,12
2015-08-13,17
2015-08-14,10
2015-08-15,4
2015-08-16,1
2015-08-17,13
2015-08-18,13
2015-08-19,20
2015-08-20,12
2015-08-21,16
2015-08-22,1
2015-08-24,12
2015-08-25,12
2015-08-26,12
2015-08-27,8
2015-08-28,9
2015-08-30,6
2015-08-31,8
2015-09-01,14
2015-09-02,18
2015-09-03,13
2015-09-04,18
2015-09-05,5
2015-09-06,3
2015-09-07,3
2015-09-08,11
2015-09-09,13
2015-09-10,8
2015-09-11,12
2015-09-12,2
2015-09-13,4
2015-09-14,12
2015-09-15,10
2015-09-16,9
2015-09-17,7
2015-09-18,11
2015-09-19,1
2015-09-21,13
2015-09-22,6
2015-09-23,10
2015-09-24,8
2015-09-25,8
2015-09-26,1
2015-09-27,4
2015-09-28,10
2015-09-29,18
2015-09-30,19
2015-10-01,10
2015-10-02,17
2015-10-03,3
2015-10-04,1
2015-10-05,15
2015-10-06,15
2015-10-07,13
2015-10-08,13
2015-10-09,19
2015-10-10,2
2015-10-11,6
2015-10-12,19
2015-10-13,10
2015-10-14,11
2015-10-15,14
2015-10-16,14
2015-10-17,4
2015-10-18,2
2015-10-19,14
2015-10-20,21
2015-10-21,26
2015-10-22,25
2015-10-23,16
2015-10-24,2
2015-10-25,4
2015-10-26,15
2015-10-27,19
2015-10-28,15
2015-10-29,25
2015-10-30,35
2015-10-31,1
2015-11-01,1
2015-11-02,32
2015-11-03,47
2015-11-04,21
2015-11-05,17
2015-11-06,17
2015-11-07,5
2015-11-09,17
2015-11-10,16
2015-11-11,14
2015-11-12,11
2015-11-13,14
2015-11-14,2
2015-11-16,5
2015-11-17,4
2015-11-18,10
2015-11-19,11
2015-11-20,16
2015-11-21,4
2015-11-22,4
2015-11-23,12
2015-11-24,23
2015-11-25,12
2015-11-26,5
2015-11-27,4
2015-11-28,1
2015-11-30,12
2015-12-01,11
2015-12-02,11
2015-12-03,7
2015-12-04,8
2015-12-05,5
2015-12-06,1
2015-12-07,6
2015-12-08,6
2015-12-09,9
2015-12-10,9
2015-12-11,7
2015-12-12,2
2015-12-13,1
2015-12-14,15
2015-12-15,11
2015-12-16,9
2015-12-17,17
2015-12-18,21
2015-12-19,2
2015-12-20,1
2015-12-21,14
2015-12-22,16
2015-12-23,7
2015-12-24,1
2015-12-28,7
2015-12-29,1
2015-12-30,1
2016-01-01,1
2016-01-04,10
2016-01-05,15
2016-01-06,4
2016-01-07,11
2016-01-08,14
2016-01-09,1
2016-01-11,7
2016-01-12,5
2016-01-13,14
2016-01-14,12
2016-01-15,13
2016-01-16,1
2016-01-18,13
2016-01-19,9
2016-01-20,12
2016-01-21,11
2016-01-22,12
2016-01-24,2
2016-01-25,17
2016-01-26,5
2016-01-27,11
2016-01-28,13
2016-01-29,8
2016-01-30,2
2016-01-31,2
2016-02-01,23
2016-02-02,17
2016-02-03,13
2016-02-04,15
2016-02-05,13
2016-02-06,4
2016-02-07,5
2016-02-08,22
2016-02-09,17
2016-02-10,21
2016-02-11,10
2016-02-12,18
2016-02-13,8
2016-02-14,2
2016-02-15,18
2016-02-16,21
2016-02-17,24
2016-02-18,19
2016-02-19,26
2016-02-20,9
2016-02-21,2
2016-02-22,22
2016-02-23,16
2016-02-24,17
2016-02-25,21
2016-02-26,15
2016-02-27,5
2016-02-28,2
2016-02-29,11
2016-03-01,10
2016-03-02,9
2016-03-03,24
2016-03-04,15
2016-03-05,7
2016-03-06,2
2016-03-07,12
2016-03-08,15
2016-03-09,21
2016-03-10,17
2016-03-11,22
2016-03-12,1
2016-03-13,1
2016-03-14,16
2016-03-15,17
2016-03-16,15
2016-03-17,23
2016-03-18,22
2016-03-19,2
2016-03-20,2
