user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
xtremerui,https://api.github.com/repos/concourse/concourse/pulls/8909,https://api.github.com/repos/concourse/concourse/issues/8909,closed,2024-02-06,2024-02-06,2024-02-06,faed220548a396358af38c4006c59bc4f8503b36
xtremerui,https://api.github.com/repos/concourse/concourse/pulls/8904,https://api.github.com/repos/concourse/concourse/issues/8904,closed,2024-02-01,2024-02-06,2024-02-06,e9d474642cf747f8f2c633fca3dc12d94639de47
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8901,https://api.github.com/repos/concourse/concourse/issues/8901,closed,2024-02-01,2024-03-01,2024-03-01,1a4d902f5de0c8daf51089b708d2240e966a57f2
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8900,https://api.github.com/repos/concourse/concourse/issues/8900,closed,2024-02-01,2024-02-07,2024-02-06,a33a4963e9ad4594c8e861f6d0dbfd6460447e13
jenniferplusplus,https://api.github.com/repos/concourse/concourse/pulls/8899,https://api.github.com/repos/concourse/concourse/issues/8899,closed,2024-01-29,2024-02-29,2024-02-29,cc7a76e093b4c4e36a2813b4659636f98ce4709a
xtremerui,https://api.github.com/repos/concourse/concourse/pulls/8895,https://api.github.com/repos/concourse/concourse/issues/8895,closed,2024-01-23,2024-01-23,2024-01-23,390ccbba3e05284c66a39313e394b5f7a52796cf
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8893,https://api.github.com/repos/concourse/concourse/issues/8893,open,2024-01-22,2024-03-06,,0e25a6c285141373426c8e2fbd63a83ee493cb88
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8890,https://api.github.com/repos/concourse/concourse/issues/8890,closed,2024-01-17,2024-01-22,2024-01-22,c5ebb7d8a56341cf8a11f10500beb9010f07bf0e
xtremerui,https://api.github.com/repos/concourse/concourse/pulls/8889,https://api.github.com/repos/concourse/concourse/issues/8889,closed,2024-01-17,2024-01-22,2024-01-22,39b0f8eec99a744ef97988bafc583062652148c6
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8887,https://api.github.com/repos/concourse/concourse/issues/8887,closed,2024-01-17,2024-01-17,2024-01-17,ef355d6ddbac582552ab3167e266bad0be03c6f3
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8884,https://api.github.com/repos/concourse/concourse/issues/8884,closed,2024-01-09,2024-01-17,2024-01-17,2c898a77b8c0a4f46ae1769cf7538e1235d95bb4
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8882,https://api.github.com/repos/concourse/concourse/issues/8882,closed,2024-01-08,2024-01-09,2024-01-09,4c9be50ffbcbba5fa4a9dd9857908e8cdc713a7e
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8880,https://api.github.com/repos/concourse/concourse/issues/8880,closed,2024-01-03,2024-01-08,2024-01-08,64ce2f70a141fee833695fd3a3fb6e2dfe6258d1
xtremerui,https://api.github.com/repos/concourse/concourse/pulls/8879,https://api.github.com/repos/concourse/concourse/issues/8879,closed,2024-01-03,2024-01-03,2024-01-03,529a688059d0d56ee3b4ad262ec5a44b2705c93b
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8878,https://api.github.com/repos/concourse/concourse/issues/8878,closed,2024-01-02,2024-01-03,2024-01-03,e6ea199cbf866a0293448da89210d0326720b164
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8877,https://api.github.com/repos/concourse/concourse/issues/8877,closed,2024-01-01,2024-01-03,2024-01-03,f485835d3b5ae94632fced6bc0bb8979b635c8a3
renovate[bot],https://api.github.com/repos/concourse/concourse/pulls/8876,https://api.github.com/repos/concourse/concourse/issues/8876,closed,2023-12-30,2024-01-02,2024-01-02,6a5dc066bc767990f5ed277e25958eea61cd35ff
