user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
selmiss,https://api.github.com/repos/jina-ai/clip-as-service/pulls/945,https://api.github.com/repos/jina-ai/clip-as-service/issues/945,open,2023-12-29,2024-01-24,,2e17132bba3f02a602c01344a213fa2b011440eb
selmiss,https://api.github.com/repos/jina-ai/clip-as-service/pulls/944,https://api.github.com/repos/jina-ai/clip-as-service/issues/944,closed,2023-12-29,2023-12-29,,ddfcca47758e7b3a59a6c7522a56656e1f053bab
selmiss,https://api.github.com/repos/jina-ai/clip-as-service/pulls/943,https://api.github.com/repos/jina-ai/clip-as-service/issues/943,closed,2023-12-29,2023-12-29,,08429525a7850ce216733002eaa1d3fce70f375a
selmiss,https://api.github.com/repos/jina-ai/clip-as-service/pulls/942,https://api.github.com/repos/jina-ai/clip-as-service/issues/942,closed,2023-12-18,2023-12-20,2023-12-20,ca2b25b7564bc9b18ae38b93f0134e1f9aa0cee7
selmiss,https://api.github.com/repos/jina-ai/clip-as-service/pulls/941,https://api.github.com/repos/jina-ai/clip-as-service/issues/941,closed,2023-12-10,2023-12-18,,b84cb727ea14f7aa67c4c50d3c8a1b7fa0d15632
Nick17t,https://api.github.com/repos/jina-ai/clip-as-service/pulls/936,https://api.github.com/repos/jina-ai/clip-as-service/issues/936,open,2023-10-20,2023-10-20,,df996efeeaa4314ecd32cd8d1f60c318e092c671
dependabot[bot],https://api.github.com/repos/jina-ai/clip-as-service/pulls/934,https://api.github.com/repos/jina-ai/clip-as-service/issues/934,open,2023-10-10,2023-10-10,,e9933670dee542c0804624ef3149fae0126c37af
dependabot[bot],https://api.github.com/repos/jina-ai/clip-as-service/pulls/930,https://api.github.com/repos/jina-ai/clip-as-service/issues/930,closed,2023-09-06,2023-10-10,,e4400ec79fdffb7c328afd7f7cbe5e52e26f5382
dependabot[bot],https://api.github.com/repos/jina-ai/clip-as-service/pulls/927,https://api.github.com/repos/jina-ai/clip-as-service/issues/927,closed,2023-08-11,2023-08-16,,2d23cc4fc9f04130cfc401f373e4601622b9f580
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/918,https://api.github.com/repos/jina-ai/clip-as-service/issues/918,closed,2023-06-13,2023-06-14,2023-06-14,6e418fe69c10dbac155e02267828d922a5601691
ntdesilv,https://api.github.com/repos/jina-ai/clip-as-service/pulls/917,https://api.github.com/repos/jina-ai/clip-as-service/issues/917,closed,2023-06-13,2023-06-14,2023-06-14,c7e84a49a585edfae5fa26b91d302c1ed793f725
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/911,https://api.github.com/repos/jina-ai/clip-as-service/issues/911,closed,2023-04-19,2023-04-19,2023-04-19,280b925e16ab5605a124d412f66ff56caa492553
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/910,https://api.github.com/repos/jina-ai/clip-as-service/issues/910,closed,2023-04-12,2023-04-14,2023-04-14,35733a0ba7fe6d9ae64d2d4d657d6ded2df3a6d1
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/909,https://api.github.com/repos/jina-ai/clip-as-service/issues/909,closed,2023-04-12,2023-04-12,2023-04-12,1888ef65f20a94b38f318696e663d447c7cb1dc6
themantalope,https://api.github.com/repos/jina-ai/clip-as-service/pulls/903,https://api.github.com/repos/jina-ai/clip-as-service/issues/903,open,2023-04-04,2023-04-04,,129704744d2dbc8b3dee0246c9f9d40ca32ca1f2
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/900,https://api.github.com/repos/jina-ai/clip-as-service/issues/900,closed,2023-03-22,2023-03-26,2023-03-26,f4eed3bcbf5757571365159582d09f22c0ca8ed2
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/899,https://api.github.com/repos/jina-ai/clip-as-service/issues/899,closed,2023-03-21,2023-03-21,2023-03-21,19b4fa51f7534b38a8ca236f05483602e44c0536
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/898,https://api.github.com/repos/jina-ai/clip-as-service/issues/898,closed,2023-03-20,2023-03-21,2023-03-21,aa07d2577fd27df03ccfff409ee00420071c41af
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/897,https://api.github.com/repos/jina-ai/clip-as-service/issues/897,closed,2023-03-02,2023-03-07,2023-03-07,cce3b05a1cfa23db129e8a7077e75e75f5da73c6
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/894,https://api.github.com/repos/jina-ai/clip-as-service/issues/894,closed,2023-02-21,2023-02-22,2023-02-22,d70f238220f76593fb9b14e43e50f9a9d2cecd8a
dependabot[bot],https://api.github.com/repos/jina-ai/clip-as-service/pulls/890,https://api.github.com/repos/jina-ai/clip-as-service/issues/890,closed,2023-02-09,2023-02-22,,012876d9d834d0477766881166c54c885ccdecc4
Hippopotamus0308,https://api.github.com/repos/jina-ai/clip-as-service/pulls/888,https://api.github.com/repos/jina-ai/clip-as-service/issues/888,closed,2023-01-12,2023-02-09,2023-02-09,dabbe8bc3ef633e4460e1be3f1c06792fe08f00c
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/883,https://api.github.com/repos/jina-ai/clip-as-service/issues/883,closed,2022-12-26,2022-12-26,2022-12-26,f3421f7c1decbbdd3a5e1f1038666479c8fe60f6
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/882,https://api.github.com/repos/jina-ai/clip-as-service/issues/882,closed,2022-12-26,2022-12-29,2022-12-29,8a576c585756e6526b1fe4a526858252d096535a
alaeddine-13,https://api.github.com/repos/jina-ai/clip-as-service/pulls/881,https://api.github.com/repos/jina-ai/clip-as-service/issues/881,closed,2022-12-22,2023-03-02,,b053ab788278eff17d0a5530f08121575f3f8376
OrangeSodahub,https://api.github.com/repos/jina-ai/clip-as-service/pulls/876,https://api.github.com/repos/jina-ai/clip-as-service/issues/876,closed,2022-12-08,2022-12-12,2022-12-12,0b293ec834e80f7335aa625d683904594373a607
OrangeSodahub,https://api.github.com/repos/jina-ai/clip-as-service/pulls/875,https://api.github.com/repos/jina-ai/clip-as-service/issues/875,open,2022-12-08,2022-12-22,,e4e7c4ff38f90e1bc1e42a93c63ff2b341ef1810
jemmyshin,https://api.github.com/repos/jina-ai/clip-as-service/pulls/874,https://api.github.com/repos/jina-ai/clip-as-service/issues/874,closed,2022-12-08,2022-12-09,2022-12-09,702fff88fc8070138b6eee517d9bb6167da0e87f
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/872,https://api.github.com/repos/jina-ai/clip-as-service/issues/872,closed,2022-12-07,2022-12-07,2022-12-07,fd16e5abef94e274572d40912f12baeffece8696
OrangeSodahub,https://api.github.com/repos/jina-ai/clip-as-service/pulls/871,https://api.github.com/repos/jina-ai/clip-as-service/issues/871,closed,2022-12-04,2022-12-08,2022-12-08,1fe3a5a01123dcfea8a7981fc5aea212d42c1299
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/870,https://api.github.com/repos/jina-ai/clip-as-service/issues/870,closed,2022-12-02,2022-12-12,,e5808f25da7e9a1ad3a2d5efa909db99fe9277b7
zawabest,https://api.github.com/repos/jina-ai/clip-as-service/pulls/869,https://api.github.com/repos/jina-ai/clip-as-service/issues/869,closed,2022-12-01,2022-12-02,2022-12-02,c7af9f718550600973c6880de442619228f655e8
OrangeSodahub,https://api.github.com/repos/jina-ai/clip-as-service/pulls/868,https://api.github.com/repos/jina-ai/clip-as-service/issues/868,closed,2022-11-25,2022-12-01,,b62f6b7713c9c2370fc378cae5cdf5fade1668f2
jemmyshin,https://api.github.com/repos/jina-ai/clip-as-service/pulls/867,https://api.github.com/repos/jina-ai/clip-as-service/issues/867,closed,2022-11-25,2022-11-25,,6250812a020b0603b5024a72c85d3f30c9c18474
jemmyshin,https://api.github.com/repos/jina-ai/clip-as-service/pulls/866,https://api.github.com/repos/jina-ai/clip-as-service/issues/866,closed,2022-11-25,2022-11-25,2022-11-25,67f551ca46c2bcf8c8598d6749544bd335da8bdb
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/864,https://api.github.com/repos/jina-ai/clip-as-service/issues/864,closed,2022-11-22,2022-11-24,2022-11-24,53cd06301efde97e6e59a2b143323ccd5f5f2565
OrangeSodahub,https://api.github.com/repos/jina-ai/clip-as-service/pulls/863,https://api.github.com/repos/jina-ai/clip-as-service/issues/863,closed,2022-11-22,2022-11-24,2022-11-24,0223e6fa071534bfc1a3b2010dd7065623afd540
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/862,https://api.github.com/repos/jina-ai/clip-as-service/issues/862,closed,2022-11-21,2022-12-06,,af3d0b45c3e6b8d79b276fb555ebd5899d7b9447
girishc13,https://api.github.com/repos/jina-ai/clip-as-service/pulls/861,https://api.github.com/repos/jina-ai/clip-as-service/issues/861,closed,2022-11-16,2022-12-02,2022-12-02,1eebdd7f489abb8e694226d5c5c29b011eab229a
OrangeSodahub,https://api.github.com/repos/jina-ai/clip-as-service/pulls/860,https://api.github.com/repos/jina-ai/clip-as-service/issues/860,closed,2022-11-16,2022-11-29,2022-11-29,f25153942464bb9230158af33c324cdb0b8b70a4
OrangeSodahub,https://api.github.com/repos/jina-ai/clip-as-service/pulls/859,https://api.github.com/repos/jina-ai/clip-as-service/issues/859,closed,2022-11-15,2022-11-16,2022-11-16,5524f460ab1091d74e7a479257c239142557f3dc
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/857,https://api.github.com/repos/jina-ai/clip-as-service/issues/857,closed,2022-11-11,2022-11-11,2022-11-11,ebfa494c9218a848e0bc49a552dabecda1373dbb
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/856,https://api.github.com/repos/jina-ai/clip-as-service/issues/856,closed,2022-11-11,2022-11-14,2022-11-14,d2ecec60e9be4235518d19b0e2f2342fa5401dfc
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/854,https://api.github.com/repos/jina-ai/clip-as-service/issues/854,closed,2022-11-09,2022-11-09,2022-11-09,710862279bdef342983bd7944f413d8ee54f9603
OrangeSodahub,https://api.github.com/repos/jina-ai/clip-as-service/pulls/853,https://api.github.com/repos/jina-ai/clip-as-service/issues/853,closed,2022-11-09,2022-11-15,2022-11-15,e4717a35f850e6a2cd8b4d8b4c994fad30fd5c72
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/852,https://api.github.com/repos/jina-ai/clip-as-service/issues/852,closed,2022-11-09,2022-11-10,,362456f7ec7d5735d791e18767579ea2429a2475
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/851,https://api.github.com/repos/jina-ai/clip-as-service/issues/851,closed,2022-11-09,2022-11-09,2022-11-09,f96ce5433dc1ec473ae89e22f01520b93abc6071
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/849,https://api.github.com/repos/jina-ai/clip-as-service/issues/849,closed,2022-10-28,2022-11-04,2022-11-04,4fcbf68a883cb3143e47738df4c8044dfec2a131
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/848,https://api.github.com/repos/jina-ai/clip-as-service/issues/848,closed,2022-10-28,2022-10-31,2022-10-31,8776784d2cf2b0bfce44724db10c18dbda7acb77
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/847,https://api.github.com/repos/jina-ai/clip-as-service/issues/847,closed,2022-10-28,2022-10-28,2022-10-28,d91da50cc86942623dbee2cdb6b31350d9ce6a8e
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/846,https://api.github.com/repos/jina-ai/clip-as-service/issues/846,closed,2022-10-27,2022-10-31,2022-10-31,9aa8c224f93c4a7b52fecac8fe8a18832ce98814
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/845,https://api.github.com/repos/jina-ai/clip-as-service/issues/845,closed,2022-10-25,2022-10-28,2022-10-28,fe112ea5ec8dd9de8fd842633b17dcb9079c79a4
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/844,https://api.github.com/repos/jina-ai/clip-as-service/issues/844,closed,2022-10-21,2022-10-24,2022-10-24,ae05624d68bf8c3fbcefc1d07b0adabbe1cad422
jemmyshin,https://api.github.com/repos/jina-ai/clip-as-service/pulls/843,https://api.github.com/repos/jina-ai/clip-as-service/issues/843,closed,2022-10-12,2022-10-21,2022-10-21,baf94b5f70b9c18cfe2c0fea3e284fe30e4ca093
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/842,https://api.github.com/repos/jina-ai/clip-as-service/issues/842,closed,2022-10-10,2022-10-10,,cd3adf80d11f885595890b0db940ca22e39c1c97
jemmyshin,https://api.github.com/repos/jina-ai/clip-as-service/pulls/841,https://api.github.com/repos/jina-ai/clip-as-service/issues/841,closed,2022-10-10,2022-10-11,2022-10-11,87fdc5489c5b33b76e28dd1c0b54017a51dd4abe
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/839,https://api.github.com/repos/jina-ai/clip-as-service/issues/839,closed,2022-10-10,2022-10-10,2022-10-10,983945125aace907242dea8d05e630ac1dc6967f
jemmyshin,https://api.github.com/repos/jina-ai/clip-as-service/pulls/838,https://api.github.com/repos/jina-ai/clip-as-service/issues/838,closed,2022-10-10,2022-10-10,,7325270db3c5fd4daf5d1d601e1ce99a4d932813
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/836,https://api.github.com/repos/jina-ai/clip-as-service/issues/836,closed,2022-09-30,2022-09-30,2022-09-30,a26a883fa15a47243450c9cebbfc7f472e6cfa04
jemmyshin,https://api.github.com/repos/jina-ai/clip-as-service/pulls/834,https://api.github.com/repos/jina-ai/clip-as-service/issues/834,closed,2022-09-28,2022-10-09,2022-10-09,54e99786ea07b9ad109f593890e3b4945d39b768
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/833,https://api.github.com/repos/jina-ai/clip-as-service/issues/833,closed,2022-09-28,2022-09-28,2022-09-28,f40513d57c0c3f7e466160f41547c970618af85a
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/832,https://api.github.com/repos/jina-ai/clip-as-service/issues/832,closed,2022-09-27,2022-10-10,2022-10-10,7ee58c8b2751f949790983f223209ad1d2261fca
JSDev786,https://api.github.com/repos/jina-ai/clip-as-service/pulls/831,https://api.github.com/repos/jina-ai/clip-as-service/issues/831,closed,2022-09-27,2022-09-28,,d5a4f524e235df26f374a4572fd49bc4d44d9fea
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/830,https://api.github.com/repos/jina-ai/clip-as-service/issues/830,closed,2022-09-26,2022-10-28,,05651043ac079aecdbaf2a242998ff0d82e850fe
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/828,https://api.github.com/repos/jina-ai/clip-as-service/issues/828,closed,2022-09-22,2022-09-26,2022-09-26,2ba8a4fe71f26faa5e92d62df04edb616389f6bd
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/825,https://api.github.com/repos/jina-ai/clip-as-service/issues/825,closed,2022-09-20,2022-09-23,2022-09-23,09d15485d50c51a77cb57380f4b848b41764a1b6
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/824,https://api.github.com/repos/jina-ai/clip-as-service/issues/824,closed,2022-09-19,2022-09-19,2022-09-19,c690c247946017d178d9340d8c951342c0321943
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/821,https://api.github.com/repos/jina-ai/clip-as-service/issues/821,closed,2022-09-13,2022-09-13,2022-09-13,213ecc28afa20bbb0984efd4ab28dd08443e9369
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/820,https://api.github.com/repos/jina-ai/clip-as-service/issues/820,closed,2022-09-13,2022-09-13,2022-09-13,8d9725fb874d94944cb1129ca2ccc8293c52dc90
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/819,https://api.github.com/repos/jina-ai/clip-as-service/issues/819,closed,2022-09-13,2022-09-13,2022-09-13,eca577455a0d378cc4d9974ef3109f2d2e74c1b3
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/818,https://api.github.com/repos/jina-ai/clip-as-service/issues/818,closed,2022-09-09,2022-09-09,2022-09-09,47144c23fd6b10f9aed0dfc4a2e37f83bc33f284
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/817,https://api.github.com/repos/jina-ai/clip-as-service/issues/817,closed,2022-09-08,2022-10-28,,a6bbf492cc8685ef3117d03775ae79ad720821db
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/816,https://api.github.com/repos/jina-ai/clip-as-service/issues/816,closed,2022-09-08,2022-09-09,2022-09-09,a07a52182d02b3cab1135235c9aee8e1af4f280c
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/815,https://api.github.com/repos/jina-ai/clip-as-service/issues/815,closed,2022-09-06,2022-09-19,2022-09-19,bcce990032abfd618cea408ab3f0fb4e352789ae
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/814,https://api.github.com/repos/jina-ai/clip-as-service/issues/814,closed,2022-08-31,2022-10-28,,c4818d8624f830d5faf052ebbfd226f54781485b
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/813,https://api.github.com/repos/jina-ai/clip-as-service/issues/813,closed,2022-08-31,2022-08-31,2022-08-31,4461d2e9ab07c01669237b220cd24cd6f95e30e8
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/812,https://api.github.com/repos/jina-ai/clip-as-service/issues/812,closed,2022-08-31,2022-08-31,2022-08-31,f7ee26a17d47c1de0efc1122ccb40d3b22d217a8
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/811,https://api.github.com/repos/jina-ai/clip-as-service/issues/811,closed,2022-08-30,2022-08-30,2022-08-30,ea239685bff56372aeadaeb3050f5c2ccc37175f
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/810,https://api.github.com/repos/jina-ai/clip-as-service/issues/810,closed,2022-08-29,2022-08-30,2022-08-30,59b9f7716df9a325fb6e707d086ca6f2612da975
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/809,https://api.github.com/repos/jina-ai/clip-as-service/issues/809,closed,2022-08-29,2022-08-30,2022-08-30,a5893c70531830f236d38fde5a880a9a2556474f
jemmyshin,https://api.github.com/repos/jina-ai/clip-as-service/pulls/808,https://api.github.com/repos/jina-ai/clip-as-service/issues/808,closed,2022-08-23,2022-09-09,2022-09-09,fa7e577606d68e65a0e7952048c64d2b3a28e231
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/806,https://api.github.com/repos/jina-ai/clip-as-service/issues/806,closed,2022-08-16,2022-08-16,2022-08-16,89205f06d1b740952e79c512d6b0ef6f8db18300
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/804,https://api.github.com/repos/jina-ai/clip-as-service/issues/804,closed,2022-08-10,2022-08-15,2022-08-15,3c43eed38afe2ff84c8b06368f4301afcd332cf5
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/803,https://api.github.com/repos/jina-ai/clip-as-service/issues/803,closed,2022-08-10,2022-08-10,2022-08-10,b4fb0dd2823b6218da4395989c6b011cf3de1a38
numb3r3,https://api.github.com/repos/jina-ai/clip-as-service/pulls/801,https://api.github.com/repos/jina-ai/clip-as-service/issues/801,closed,2022-08-10,2022-08-10,2022-08-10,bb2c142b8899075c00db3b08e506fb970fee1478
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/796,https://api.github.com/repos/jina-ai/clip-as-service/issues/796,closed,2022-08-05,2022-08-12,2022-08-12,f852dfc876caa7b98552b5c707d4c85babc46393
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/795,https://api.github.com/repos/jina-ai/clip-as-service/issues/795,closed,2022-08-04,2022-08-05,2022-08-05,65032f02db30671f7a2a6ca78e371588ae98ab2b
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/794,https://api.github.com/repos/jina-ai/clip-as-service/issues/794,closed,2022-08-03,2022-08-04,2022-08-04,7c6708fa8a592b5ce306f1ab2f1af1504148484a
ZiniuYu,https://api.github.com/repos/jina-ai/clip-as-service/pulls/793,https://api.github.com/repos/jina-ai/clip-as-service/issues/793,closed,2022-08-03,2022-08-03,2022-08-03,e48a7a38ac01fe0db47a7898ae1401f25394402f
