user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
shivaji-dgraph,https://api.github.com/repos/dgraph-io/dgraph/pulls/9046,https://api.github.com/repos/dgraph-io/dgraph/issues/9046,open,2024-03-01,2024-03-06,,eb877767264f860a68586df34163738cfd7d77aa
mangalaman93,https://api.github.com/repos/dgraph-io/dgraph/pulls/9045,https://api.github.com/repos/dgraph-io/dgraph/issues/9045,open,2024-03-01,2024-03-01,,7bde2d933403e41c5bd3147cffa643d04915e960
mangalaman93,https://api.github.com/repos/dgraph-io/dgraph/pulls/9044,https://api.github.com/repos/dgraph-io/dgraph/issues/9044,open,2024-03-01,2024-03-01,,af5cb782372d0fc0440da9f50ebe8f1d484b8330
mangalaman93,https://api.github.com/repos/dgraph-io/dgraph/pulls/9043,https://api.github.com/repos/dgraph-io/dgraph/issues/9043,open,2024-03-01,2024-03-01,,603bc91161c785a3f7fcabe3dd0ea76aad93add9
mangalaman93,https://api.github.com/repos/dgraph-io/dgraph/pulls/9042,https://api.github.com/repos/dgraph-io/dgraph/issues/9042,open,2024-03-01,2024-03-01,,8676cc81d46f2cf4449471863bbb03e4fbfeff4c
mangalaman93,https://api.github.com/repos/dgraph-io/dgraph/pulls/9041,https://api.github.com/repos/dgraph-io/dgraph/issues/9041,open,2024-03-01,2024-03-01,,29df992936cc71c074b827e3fcfd0712d13453ea
mangalaman93,https://api.github.com/repos/dgraph-io/dgraph/pulls/9040,https://api.github.com/repos/dgraph-io/dgraph/issues/9040,open,2024-03-01,2024-03-01,,4536c62090e875e1835db39288a81fe10eae5bab
mangalaman93,https://api.github.com/repos/dgraph-io/dgraph/pulls/9039,https://api.github.com/repos/dgraph-io/dgraph/issues/9039,open,2024-03-01,2024-03-01,,eab105505ff4e514a791410073ed265706ab0f25
mangalaman93,https://api.github.com/repos/dgraph-io/dgraph/pulls/9038,https://api.github.com/repos/dgraph-io/dgraph/issues/9038,open,2024-03-01,2024-03-01,,024f0a7e2ba11a52b68e930606d2019cf1d8e206
ryanfoxtyler,https://api.github.com/repos/dgraph-io/dgraph/pulls/9036,https://api.github.com/repos/dgraph-io/dgraph/issues/9036,closed,2024-01-15,2024-01-16,2024-01-16,f86777fca169f70b06db9b32b8f4079d84b9060d
