created_at,pull_requests
2011-06-20,1
2011-07-09,1
2011-07-16,1
2011-07-17,1
2011-07-19,1
2011-07-22,1
2011-07-27,1
2011-08-18,1
2011-09-25,1
2011-12-28,1
2012-02-07,1
2012-02-16,1
2012-02-24,1
2012-03-01,1
2012-03-05,1
2012-03-08,1
2012-03-19,1
2012-05-22,1
2012-06-05,1
2012-06-08,1
2012-06-29,1
2012-07-01,1
2012-07-15,1
2012-07-17,1
2012-07-24,2
2012-08-02,1
2012-08-08,1
2012-08-14,2
2012-08-17,1
2012-08-18,1
2012-11-23,1
2012-12-05,1
2012-12-09,1
2012-12-12,1
2012-12-22,1
2012-12-24,1
2012-12-27,1
2012-12-30,1
2013-01-01,1
2013-01-11,1
2013-01-13,1
2013-01-17,1
2013-01-19,1
2013-01-25,1
2013-01-28,1
2013-02-08,1
2013-02-11,1
2013-03-18,1
2013-03-19,1
2013-04-06,1
2013-04-07,1
2013-04-16,1
2013-04-21,2
2013-05-15,1
2013-05-21,1
2013-05-24,1
2013-05-28,1
2013-06-13,1
2013-06-15,1
2013-06-17,1
2013-06-25,1
2013-06-26,1
2013-07-07,2
2013-07-14,1
2013-08-13,1
2013-08-18,1
2013-08-21,1
2013-08-25,1
2013-08-31,1
2013-09-14,1
2013-09-26,1
2013-10-19,1
2013-11-18,1
2013-11-26,1
2013-12-10,1
2013-12-11,1
2013-12-12,1
2013-12-15,1
2013-12-25,1
2014-01-03,2
2014-01-04,1
2014-01-05,1
2014-02-04,1
2014-02-05,1
2014-02-06,1
2014-02-22,1
2014-03-05,1
2014-03-09,3
2014-03-10,1
2014-03-13,2
2014-03-26,1
2014-04-01,1
2014-04-29,2
2014-05-06,1
2014-05-11,1
2014-06-11,1
2014-06-13,1
2014-06-17,1
2014-07-01,1
2014-07-12,1
2014-07-13,1
2014-07-20,2
2014-07-25,1
2014-07-27,1
2014-08-29,1
2014-09-03,1
2014-09-04,1
2014-09-05,1
2014-09-08,1
2014-09-30,1
2014-10-01,1
2014-10-03,1
2014-10-07,1
2014-10-25,1
2014-10-27,1
2014-10-31,1
2014-11-03,1
2014-11-07,1
2014-11-09,1
2014-11-15,1
2014-11-28,2
2014-11-29,1
2014-12-10,1
2014-12-11,1
2014-12-18,1
2015-01-06,1
2015-01-07,1
2015-01-08,1
2015-01-12,2
2015-01-13,1
2015-01-14,1
2015-02-06,1
2015-02-12,1
2015-02-19,1
2015-02-26,2
2015-02-27,1
2015-03-02,1
2015-03-03,2
2015-03-04,3
2015-03-05,1
2015-03-06,3
2015-03-09,1
2015-03-10,2
2015-03-14,2
2015-03-16,1
2015-03-17,1
2015-03-18,2
2015-03-24,1
2015-03-25,2
2015-03-26,2
2015-03-30,1
2015-03-31,1
2015-04-03,2
2015-04-07,1
2015-04-12,1
2015-04-23,2
2015-04-25,1
2015-04-26,1
2015-05-08,1
2015-05-12,1
2015-05-16,2
2015-05-20,1
2015-05-21,1
2015-05-31,2
2015-06-01,1
2015-06-05,1
2015-06-06,1
2015-06-07,2
2015-06-09,1
2015-06-11,1
2015-06-18,1
2015-06-22,1
2015-06-24,1
2015-06-26,1
2015-06-29,1
2015-07-08,1
2015-07-12,1
2015-07-13,2
2015-07-25,1
2015-07-29,2
2015-07-30,1
2015-08-10,2
2015-08-15,1
2015-08-16,1
2015-08-18,3
2015-08-19,4
2015-08-21,1
2015-08-26,2
2015-08-27,1
2015-08-31,1
2015-09-02,2
2015-09-03,1
2015-09-04,1
2015-09-06,1
2015-09-11,1
2015-09-12,1
2015-09-16,1
2015-09-17,1
2015-09-19,1
2015-09-26,1
2015-09-30,1
2015-10-04,2
2015-10-06,1
2015-10-08,2
2015-10-11,1
2015-10-14,1
2015-10-23,1
2015-10-29,1
2015-10-30,1
2015-11-05,1
2015-11-06,2
2015-11-07,1
2015-11-12,1
2015-11-13,1
2015-11-16,2
2015-11-22,1
2015-12-10,1
2015-12-11,1
2015-12-12,1
2015-12-28,1
2016-01-02,1
2016-01-08,2
2016-01-12,3
2016-01-13,1
2016-01-14,1
2016-01-22,1
2016-01-24,1
2016-01-25,1
2016-01-26,2
2016-01-30,2
2016-02-02,1
2016-02-04,1
2016-02-05,2
2016-02-06,1
2016-02-08,1
2016-02-10,2
2016-02-12,1
2016-02-14,3
2016-02-15,1
2016-02-16,3
2016-02-17,5
2016-02-18,3
2016-02-20,1
2016-02-21,1
2016-02-22,1
2016-02-23,1
2016-02-24,1
2016-02-26,1
2016-02-27,1
2016-03-01,2
2016-03-02,6
2016-03-04,1
2016-03-06,2
2016-03-07,2
2016-03-08,4
2016-03-09,1
2016-03-10,1
2016-03-11,2
2016-03-12,1
2016-03-15,2
2016-03-16,1
2016-03-18,4
2016-03-19,1
2016-03-20,1
2016-03-23,2
2016-03-26,1
2016-03-27,1
2016-03-31,1
2016-04-02,2
2016-04-03,5
2016-04-11,2
2016-04-14,2
2016-04-21,2
2016-04-26,1
2016-04-28,1
2016-04-30,2
2016-05-01,1
2016-05-02,1
2016-05-07,1
2016-05-08,1
2016-05-09,1
2016-05-10,3
2016-05-11,7
2016-05-12,1
2016-05-14,2
2016-05-17,1
2016-05-19,3
2016-05-20,1
2016-05-21,1
2016-05-23,2
2016-05-24,1
2016-05-25,1
2016-05-27,2
2016-05-28,1
2016-05-29,4
2016-05-30,2
2016-05-31,5
2016-06-01,3
2016-06-02,8
2016-06-03,3
2016-06-04,4
2016-06-05,4
2016-06-06,4
2016-06-07,6
2016-06-08,3
2016-06-09,4
2016-06-10,2
2016-06-11,8
2016-06-13,1
2016-06-14,8
2016-06-15,1
2016-06-16,2
2016-06-17,4
2016-06-18,2
2016-06-19,4
2016-06-20,4
2016-06-21,3
2016-06-22,5
2016-06-26,1
2016-06-28,3
2016-06-29,2
2016-07-01,1
2016-07-02,3
2016-07-03,1
2016-07-04,1
2016-07-05,2
2016-07-06,3
2016-07-07,5
2016-07-08,4
2016-07-09,2
2016-07-10,3
2016-07-11,2
2016-07-12,3
2016-07-13,5
2016-07-14,5
2016-07-15,1
2016-07-16,5
2016-07-17,5
2016-07-18,2
2016-07-19,2
2016-07-21,2
2016-07-22,6
2016-07-23,6
2016-07-24,3
2016-07-25,5
2016-07-26,2
2016-07-27,4
2016-07-28,1
2016-07-30,5
2016-08-01,2
2016-08-02,3
2016-08-03,1
2016-08-09,1
2016-08-11,1
2016-08-13,3
2016-08-15,2
2016-08-16,1
2016-08-17,1
2016-08-18,2
2016-08-19,1
2016-08-20,2
2016-08-21,1
2016-08-22,1
2016-08-23,1
2016-08-24,1
2016-08-26,3
2016-08-28,1
2016-08-30,1
2016-09-01,1
2016-09-03,3
2016-09-06,3
2016-09-08,1
2016-09-09,4
2016-09-11,4
2016-09-14,1
2016-09-15,1
2016-09-17,1
2016-09-18,1
2016-09-22,6
2016-09-23,2
2016-09-24,2
2016-09-25,3
2016-09-26,1
2016-09-27,2
2016-09-28,1
2016-09-29,1
2016-09-30,2
2016-10-02,2
2016-10-03,2
2016-10-04,6
2016-10-06,2
2016-10-13,1
2016-10-14,1
2016-10-17,10
2016-10-18,5
2016-10-19,7
2016-10-20,3
2016-10-21,1
2016-10-22,3
2016-10-23,5
2016-10-24,3
2016-10-25,2
2016-10-26,6
2016-10-27,6
2016-10-28,2
2016-10-29,2
2016-10-30,5
2016-10-31,4
2016-11-01,3
2016-11-02,2
2016-11-03,10
2016-11-04,2
2016-11-05,1
2016-11-08,1
2016-11-09,2
2016-11-10,1
2016-11-12,4
2016-11-13,2
2016-11-14,3
2016-11-16,4
2016-11-18,1
2016-11-19,1
2016-11-20,3
2016-11-21,2
2016-11-22,1
2016-11-23,2
2016-11-24,1
2016-11-25,6
2016-11-27,1
2016-11-28,1
2016-11-29,1
2016-12-01,3
2016-12-02,2
2016-12-04,4
2016-12-05,1
2016-12-07,1
2016-12-08,2
2016-12-09,2
2016-12-10,5
2016-12-11,5
2016-12-13,2
2016-12-14,1
2016-12-15,3
2016-12-16,3
2016-12-17,7
2016-12-19,4
2016-12-20,2
2016-12-23,1
2016-12-26,1
2016-12-28,1
2016-12-30,5
2017-01-04,1
2017-01-06,2
2017-01-07,1
2017-01-08,1
2017-01-10,2
2017-01-13,1
2017-01-15,1
2017-01-16,2
2017-01-17,1
2017-01-18,1
2017-01-19,3
2017-01-20,2
2017-01-21,1
2017-01-22,4
2017-01-23,3
2017-01-24,1
2017-01-25,1
2017-01-28,1
2017-01-29,2
2017-01-30,2
2017-01-31,2
2017-02-01,3
2017-02-02,4
2017-02-03,2
2017-02-04,2
2017-02-05,4
2017-02-06,1
2017-02-08,5
2017-02-09,1
2017-02-10,4
2017-02-11,4
2017-02-12,5
2017-02-14,5
2017-02-15,2
2017-02-17,4
2017-02-18,2
2017-02-19,1
2017-02-20,4
2017-02-21,1
2017-02-22,1
2017-02-23,1
2017-02-24,4
2017-02-25,3
2017-02-26,2
2017-02-27,2
2017-03-01,3
2017-03-02,3
2017-03-03,1
2017-03-04,2
2017-03-05,3
2017-03-06,5
2017-03-07,3
2017-03-08,5
2017-03-09,2
2017-03-10,1
2017-03-11,1
2017-03-12,2
2017-03-13,5
2017-03-14,5
2017-03-15,12
2017-03-16,6
2017-03-17,2
2017-03-18,2
2017-03-19,4
2017-03-20,2
2017-03-21,2
2017-03-22,5
2017-03-23,2
2017-03-24,2
2017-03-25,3
2017-03-26,1
2017-03-27,1
2017-03-28,3
2017-03-29,3
2017-04-02,1
2017-04-07,1
2017-04-09,1
2017-04-16,2
2017-04-17,1
2017-04-18,3
2017-04-20,2
2017-04-22,1
2017-04-24,2
2017-04-25,4
2017-04-26,6
2017-04-27,8
2017-04-28,8
2017-04-29,2
2017-04-30,5
2017-05-01,6
2017-05-02,3
2017-05-03,1
2017-05-05,2
2017-05-06,1
2017-05-07,2
2017-05-09,1
2017-05-11,2
2017-05-12,2
2017-05-13,1
2017-05-14,1
2017-05-16,1
2017-05-17,1
2017-05-18,1
2017-05-19,1
2017-05-20,1
2017-05-22,1
2017-05-23,1
2017-05-24,2
2017-05-25,2
2017-05-26,2
2017-05-29,1
2017-05-30,3
2017-05-31,1
2017-06-01,3
2017-06-02,1
2017-06-04,2
2017-06-05,3
2017-06-09,1
2017-06-11,5
2017-06-12,4
2017-06-13,2
2017-06-17,1
2017-06-18,1
2017-06-22,1
2017-06-23,2
2017-06-24,1
2017-06-25,1
2017-06-27,1
2017-06-28,1
2017-06-30,1
2017-07-02,1
2017-07-05,3
2017-07-06,1
2017-07-07,1
2017-07-10,2
2017-07-11,1
2017-07-17,1
2017-07-20,4
2017-07-21,2
2017-07-22,1
2017-07-23,1
2017-07-24,2
2017-07-25,2
2017-07-26,2
2017-07-27,1
2017-07-28,2
2017-07-29,4
2017-07-30,2
2017-07-31,1
2017-08-01,3
2017-08-02,3
2017-08-03,1
2017-08-04,2
2017-08-05,2
2017-08-07,2
2017-08-09,1
2017-08-10,5
2017-08-13,3
2017-08-15,2
2017-08-16,1
2017-08-18,2
2017-08-19,1
2017-08-21,2
2017-08-24,1
2017-08-28,1
2017-08-30,1
2017-09-01,1
2017-09-02,1
2017-09-03,2
2017-09-13,1
2017-09-14,2
2017-10-02,1
2017-10-10,1
2017-10-11,2
2017-10-13,1
2017-10-16,1
2017-10-18,2
2017-10-19,1
2017-10-20,1
2017-10-22,1
2017-10-23,4
2017-10-24,1
2017-10-25,1
2017-10-26,1
2017-10-31,1
2017-11-03,1
2017-11-06,1
2017-11-08,1
2017-11-10,1
2017-11-15,1
2017-11-21,1
2017-11-22,1
2017-11-27,1
2017-11-29,1
2017-11-30,1
2017-12-10,2
2017-12-11,2
2017-12-12,4
2017-12-13,3
2017-12-14,4
2017-12-15,3
2017-12-16,5
2017-12-17,7
2017-12-18,6
2017-12-19,3
2017-12-26,1
2017-12-27,1
2017-12-29,2
2017-12-30,1
2017-12-31,1
2018-01-01,2
2018-01-02,3
2018-01-03,1
2018-01-04,4
2018-01-05,5
2018-01-07,2
2018-01-08,1
2018-01-10,2
2018-01-11,2
2018-01-12,3
2018-01-13,1
2018-01-14,1
2018-01-15,1
2018-01-17,2
2018-01-18,1
2018-01-19,1
2018-01-20,2
2018-01-22,2
2018-01-26,1
2018-01-27,1
2018-01-29,2
2018-01-30,1
2018-02-01,2
2018-02-02,1
2018-02-03,1
2018-02-04,1
2018-02-05,1
2018-02-06,2
2018-02-07,4
2018-02-09,3
2018-02-10,1
2018-02-11,3
2018-02-12,1
2018-02-13,1
2018-02-15,1
2018-02-16,1
2018-02-18,1
2018-02-19,4
2018-02-20,1
2018-02-21,2
2018-02-22,2
2018-02-23,7
2018-02-24,4
2018-02-25,11
2018-02-26,2
2018-02-27,1
2018-02-28,1
2018-03-02,4
2018-03-03,5
2018-03-04,2
2018-03-05,3
2018-03-06,1
2018-03-07,8
2018-03-10,1
2018-03-11,1
2018-03-14,1
2018-03-15,1
2018-03-16,2
2018-03-18,4
2018-03-19,1
2018-03-20,1
2018-03-21,1
2018-03-23,1
2018-03-24,1
2018-03-25,1
2018-03-27,1
2018-03-30,1
2018-03-31,2
2018-04-01,2
2018-04-02,3
2018-04-03,1
2018-04-04,1
2018-04-05,4
2018-04-06,1
2018-04-10,1
2018-04-13,2
2018-04-14,2
2018-04-16,2
2018-04-17,1
2018-04-18,1
2018-04-22,1
2018-04-25,3
2018-04-26,2
2018-04-29,1
2018-04-30,1
2018-05-01,1
2018-05-02,3
2018-05-04,1
2018-05-05,2
2018-05-06,2
2018-05-07,2
2018-05-08,2
2018-05-10,2
2018-05-11,3
2018-05-12,2
2018-05-13,1
2018-05-14,3
2018-05-15,1
2018-05-16,1
2018-05-17,3
2018-05-18,1
2018-05-23,1
2018-05-24,4
2018-05-25,2
2018-05-26,2
2018-05-27,2
2018-05-28,2
2018-05-31,1
2018-06-01,1
2018-06-02,1
2018-06-04,1
2018-06-05,3
2018-06-09,1
2018-06-10,1
2018-06-11,1
2018-06-13,1
2018-06-15,1
2018-06-16,3
2018-06-22,1
2018-06-26,1
2018-06-28,1
2018-06-30,2
2018-07-02,1
2018-07-05,1
2018-07-11,1
2018-07-12,1
2018-07-19,1
2018-07-20,1
2018-07-21,1
2018-07-22,2
2018-07-23,1
2018-07-27,1
2018-07-28,1
2018-07-30,2
2018-07-31,1
2018-08-02,2
2018-08-03,2
2018-08-04,1
2018-08-12,1
2018-08-13,2
2018-08-15,1
2018-08-17,1
2018-08-24,1
2018-09-07,3
2018-09-14,2
2018-09-15,1
2018-09-23,3
2018-09-29,1
2018-10-03,1
2018-10-05,1
2018-10-09,2
2018-10-16,1
2018-10-19,2
2018-10-20,1
2018-10-25,3
2018-11-01,1
2018-11-04,1
2018-11-05,2
2018-11-11,1
2018-11-19,1
2018-12-01,1
2018-12-02,2
2018-12-03,1
2018-12-07,2
2018-12-10,1
2018-12-11,1
2018-12-14,1
2018-12-16,3
2018-12-17,2
2018-12-29,1
2019-01-03,1
2019-01-05,1
2019-01-06,1
2019-01-14,1
2019-01-18,1
2019-01-23,1
2019-01-25,1
2019-01-27,1
2019-01-30,1
2019-02-02,2
2019-02-06,1
2019-02-17,1
2019-02-18,1
2019-02-23,1
2019-02-28,1
2019-03-12,1
2019-03-29,1
2019-04-09,1
2019-04-15,1
2019-04-17,1
2019-04-19,1
