user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5085,https://api.github.com/repos/facebookresearch/ParlAI/issues/5085,closed,2023-10-17,2023-10-19,2023-10-19,c437a91642067a8d093516ba57542cae0818a669
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5082,https://api.github.com/repos/facebookresearch/ParlAI/issues/5082,closed,2023-10-10,2023-10-12,2023-10-12,7eb9d76dc1cbb947c52295a71e8bdde7fcc19626
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5080,https://api.github.com/repos/facebookresearch/ParlAI/issues/5080,closed,2023-10-04,2023-10-10,2023-10-10,2ce94e6844ec0b219007d6b9023db497e531a5b5
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5079,https://api.github.com/repos/facebookresearch/ParlAI/issues/5079,closed,2023-10-04,2023-10-04,2023-10-04,738728917bf4b20cbf3768bee3f4b9b103509245
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5078,https://api.github.com/repos/facebookresearch/ParlAI/issues/5078,closed,2023-09-12,2023-09-13,2023-09-13,585d32b73b741ba48b580cacf43d12189106e475
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5077,https://api.github.com/repos/facebookresearch/ParlAI/issues/5077,closed,2023-09-12,2023-09-13,2023-09-13,ce7d7ed4f5d140fca5fb73c49f3a86d13d3db054
ishaan-jaff,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5076,https://api.github.com/repos/facebookresearch/ParlAI/issues/5076,closed,2023-09-07,2023-11-03,2023-11-03,6c802418e93a51cbb746b011439ab783dd136de8
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5075,https://api.github.com/repos/facebookresearch/ParlAI/issues/5075,closed,2023-09-06,2023-09-12,2023-09-12,bbcb45ee7e16676c5a8117e81b25c0d457f72317
guspan-tanadi,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5074,https://api.github.com/repos/facebookresearch/ParlAI/issues/5074,closed,2023-08-31,2023-10-10,2023-10-10,cd23e376bc41202f02baf4daea8c1e66ab7cff7c
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5073,https://api.github.com/repos/facebookresearch/ParlAI/issues/5073,closed,2023-08-14,2023-09-22,,fdec61262e8dc50ad53ab8803d34ce6bef138e86
jxmsML,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5072,https://api.github.com/repos/facebookresearch/ParlAI/issues/5072,closed,2023-08-14,2023-08-14,2023-08-14,e1d899edfb92471552bae153f59ad30aa7fca468
jaseweston,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5071,https://api.github.com/repos/facebookresearch/ParlAI/issues/5071,closed,2023-08-14,2023-08-14,2023-08-14,4a7ba6b11769dce99dee2b17731a223f65758c52
jxmsML,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5070,https://api.github.com/repos/facebookresearch/ParlAI/issues/5070,closed,2023-08-13,2023-08-14,2023-08-14,bfd3b8b74871271b624c1ed7b25e5469f37ad7e9
jaseweston,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5069,https://api.github.com/repos/facebookresearch/ParlAI/issues/5069,closed,2023-08-13,2023-08-13,2023-08-13,04e55d57949eb425be47f848aa71a91adb378c2a
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5068,https://api.github.com/repos/facebookresearch/ParlAI/issues/5068,closed,2023-08-11,2023-08-13,2023-08-13,5b3c33a1753f0f311dda5f779bb8f8b9575ef9e9
dependabot[bot],https://api.github.com/repos/facebookresearch/ParlAI/pulls/5065,https://api.github.com/repos/facebookresearch/ParlAI/issues/5065,closed,2023-07-06,2023-07-07,2023-07-07,d9439446f3fe1e7f974414b9a777cfadd48edb1c
jaseweston,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5064,https://api.github.com/repos/facebookresearch/ParlAI/issues/5064,closed,2023-06-29,2023-06-29,2023-06-29,4fe28129eb7e2b228bcaa9019e7ef81985eee240
rguan1,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5061,https://api.github.com/repos/facebookresearch/ParlAI/issues/5061,closed,2023-06-20,2023-09-05,2023-09-05,24daddb55ce86cf2fb00b1729d67b593189cdcf4
openai-research,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5056,https://api.github.com/repos/facebookresearch/ParlAI/issues/5056,closed,2023-06-16,2023-07-21,,d1591d671a835c6bc1b38ed18f0ce176a52dcab4
jaseweston,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5055,https://api.github.com/repos/facebookresearch/ParlAI/issues/5055,closed,2023-06-14,2023-06-14,2023-06-14,88c188dadef8f003693514da740f7cee139a4d54
jaseweston,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5053,https://api.github.com/repos/facebookresearch/ParlAI/issues/5053,closed,2023-06-10,2023-06-10,2023-06-10,7cfc071452757ed9b974eb779dbfef45cff27a7f
jaseweston,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5052,https://api.github.com/repos/facebookresearch/ParlAI/issues/5052,closed,2023-06-09,2023-06-09,2023-06-09,9af41f644d4dc739337feb0194bbf2bc0dae7042
jaseweston,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5051,https://api.github.com/repos/facebookresearch/ParlAI/issues/5051,closed,2023-06-09,2023-06-09,2023-06-09,f8d88324501002423ba094b343f6e0b32d63905f
JoshDLane,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5050,https://api.github.com/repos/facebookresearch/ParlAI/issues/5050,closed,2023-06-09,2023-06-09,2023-06-09,dfd84022bb54905e822b0206217a9d027bb318d3
jaseweston,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5049,https://api.github.com/repos/facebookresearch/ParlAI/issues/5049,closed,2023-06-09,2023-06-09,2023-06-09,8ef203c3b4c69ab960433b24a03ee4a88b2e0a25
jxmsML,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5048,https://api.github.com/repos/facebookresearch/ParlAI/issues/5048,closed,2023-06-07,2023-06-07,2023-06-07,70fa878e597c93cceb6769b06541aea1788f14a5
mojtaba-komeili,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5047,https://api.github.com/repos/facebookresearch/ParlAI/issues/5047,closed,2023-06-06,2023-06-06,2023-06-06,e3dcd009a3488b728c3a566ee042f07edf9df197
mojtaba-komeili,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5045,https://api.github.com/repos/facebookresearch/ParlAI/issues/5045,closed,2023-06-01,2023-06-01,2023-06-01,22190f48bfe5dcc9664153956e816ea96a20c808
digger-yu,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5044,https://api.github.com/repos/facebookresearch/ParlAI/issues/5044,closed,2023-06-01,2023-06-07,2023-06-06,ad6f6d00fec779ce565340bdbea8cea1202d297c
mojtaba-komeili,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5043,https://api.github.com/repos/facebookresearch/ParlAI/issues/5043,closed,2023-05-30,2023-05-31,2023-05-31,0d7a4c1d34bdeb5320ea23e59ca84b8f1826c0eb
rguan1,https://api.github.com/repos/facebookresearch/ParlAI/pulls/5042,https://api.github.com/repos/facebookresearch/ParlAI/issues/5042,closed,2023-05-30,2023-06-21,2023-06-16,ec2132811f6d51e63fc645df3cf9ff69b9bd3b37
