user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Crispy-fried-chicken,https://api.github.com/repos/civetweb/civetweb/pulls/1246,https://api.github.com/repos/civetweb/civetweb/issues/1246,open,2024-02-28,2024-02-29,,fc91ac30534977e1a9bfb07a9c880192f58e63c2
Crispy-fried-chicken,https://api.github.com/repos/civetweb/civetweb/pulls/1245,https://api.github.com/repos/civetweb/civetweb/issues/1245,closed,2024-02-28,2024-02-28,2024-02-28,ad35e1abd1657936452515046e74c6d266f513cf
egorkonovalov,https://api.github.com/repos/civetweb/civetweb/pulls/1238,https://api.github.com/repos/civetweb/civetweb/issues/1238,closed,2024-02-12,2024-02-27,2024-02-27,65f1fabad56044fa47e11965d60abfbcbe918da4
linev,https://api.github.com/repos/civetweb/civetweb/pulls/1225,https://api.github.com/repos/civetweb/civetweb/issues/1225,closed,2023-12-11,2023-12-30,2023-12-30,848ae0e23204a4fe5f3ace59f1eb12933532e07a
b4yuan,https://api.github.com/repos/civetweb/civetweb/pulls/1215,https://api.github.com/repos/civetweb/civetweb/issues/1215,closed,2023-11-23,2023-11-28,2023-11-28,31344d518cc7a73f44ef9a1428d21faed075744b
ffontaine,https://api.github.com/repos/civetweb/civetweb/pulls/1211,https://api.github.com/repos/civetweb/civetweb/issues/1211,closed,2023-11-06,2023-11-19,2023-11-19,4cfb901e6c75f51625e6340444bfc56149265eb1
DL6ER,https://api.github.com/repos/civetweb/civetweb/pulls/1209,https://api.github.com/repos/civetweb/civetweb/issues/1209,closed,2023-10-31,2023-11-02,2023-11-02,76be1a8f38d8759608dac72a10395d167e4dd96d
DL6ER,https://api.github.com/repos/civetweb/civetweb/pulls/1208,https://api.github.com/repos/civetweb/civetweb/issues/1208,closed,2023-10-31,2023-11-01,2023-11-01,641596d0c7fd9585f14bcf0d6716e878e9413cb2
HypoYoung,https://api.github.com/repos/civetweb/civetweb/pulls/1206,https://api.github.com/repos/civetweb/civetweb/issues/1206,closed,2023-10-19,2023-11-02,2023-11-01,fa18541b1a04b443dd6c8c1dafb03662e48931c3
edwinvp,https://api.github.com/repos/civetweb/civetweb/pulls/1204,https://api.github.com/repos/civetweb/civetweb/issues/1204,closed,2023-10-12,2023-10-15,2023-10-15,073d636f8ad1a3dbda6026d3ddb82cfb764898bc
edwinvp,https://api.github.com/repos/civetweb/civetweb/pulls/1203,https://api.github.com/repos/civetweb/civetweb/issues/1203,closed,2023-10-12,2023-10-15,,87e3801d601dec3449b63b0a32c579fa16f39e57
f3d0rov,https://api.github.com/repos/civetweb/civetweb/pulls/1201,https://api.github.com/repos/civetweb/civetweb/issues/1201,closed,2023-10-01,2023-11-19,2023-11-19,dfb4fc8908365f5a266cd3af61cc0aa9785a773d
kloczek,https://api.github.com/repos/civetweb/civetweb/pulls/1196,https://api.github.com/repos/civetweb/civetweb/issues/1196,closed,2023-09-09,2023-09-15,2023-09-15,756133d5085f07ca17e80adff8188f6326ec59aa
