user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
wallyqs,https://api.github.com/repos/nats-io/nats-server/pulls/5169,https://api.github.com/repos/nats-io/nats-server/issues/5169,closed,2024-03-04,2024-03-04,2024-03-04,b93dcae9621972e020417754fec4088318f21bd5
dependabot[bot],https://api.github.com/repos/nats-io/nats-server/pulls/5168,https://api.github.com/repos/nats-io/nats-server/issues/5168,closed,2024-03-04,2024-03-04,2024-03-04,fbaf1d9d69e07fa6370062c1ab424727208881a6
MauriceVanVeen,https://api.github.com/repos/nats-io/nats-server/pulls/5164,https://api.github.com/repos/nats-io/nats-server/issues/5164,closed,2024-03-02,2024-03-03,2024-03-02,20c2a5f0a2978aa0ccd02e971a87899997addf7c
Jarema,https://api.github.com/repos/nats-io/nats-server/pulls/5160,https://api.github.com/repos/nats-io/nats-server/issues/5160,closed,2024-03-01,2024-03-03,2024-03-03,a503d43beca1607daa876bae3f16979b2546c305
bruth,https://api.github.com/repos/nats-io/nats-server/pulls/5159,https://api.github.com/repos/nats-io/nats-server/issues/5159,closed,2024-03-01,2024-03-01,2024-03-01,567baac9e01152dc237ff21e8b785dcdaea38259
bruth,https://api.github.com/repos/nats-io/nats-server/pulls/5158,https://api.github.com/repos/nats-io/nats-server/issues/5158,open,2024-03-01,2024-03-04,,77f69bf1729610ca7ddaeba31af70a67654908a3
Jarema,https://api.github.com/repos/nats-io/nats-server/pulls/5157,https://api.github.com/repos/nats-io/nats-server/issues/5157,open,2024-03-01,2024-03-02,,bb72d34d37e506ec3c64925da39c04d9fee4f2c9
derekcollison,https://api.github.com/repos/nats-io/nats-server/pulls/5155,https://api.github.com/repos/nats-io/nats-server/issues/5155,closed,2024-02-29,2024-02-29,2024-02-29,8c6d0f97303623cb86ba03f6442d167a88de7158
derekcollison,https://api.github.com/repos/nats-io/nats-server/pulls/5153,https://api.github.com/repos/nats-io/nats-server/issues/5153,closed,2024-02-29,2024-03-01,2024-03-01,2cbbc070f33492af13c8322c2885849929fea0ed
neilalexander,https://api.github.com/repos/nats-io/nats-server/pulls/5152,https://api.github.com/repos/nats-io/nats-server/issues/5152,closed,2024-02-29,2024-02-29,2024-02-29,08c47ea4e815dfdf630ac71fef334a9e98e66992
neilalexander,https://api.github.com/repos/nats-io/nats-server/pulls/5151,https://api.github.com/repos/nats-io/nats-server/issues/5151,closed,2024-02-29,2024-03-01,2024-03-01,812982c563b170ed490ccc6c9b74839a2b75e37c
neilalexander,https://api.github.com/repos/nats-io/nats-server/pulls/5149,https://api.github.com/repos/nats-io/nats-server/issues/5149,closed,2024-02-29,2024-02-29,2024-02-29,22b6dd536b671ff6416f12c50980262df7d81240
derekcollison,https://api.github.com/repos/nats-io/nats-server/pulls/5146,https://api.github.com/repos/nats-io/nats-server/issues/5146,closed,2024-02-29,2024-02-29,2024-02-29,f5e4e503222e752de67b93b1d3b2ddabe3097ab3
derekcollison,https://api.github.com/repos/nats-io/nats-server/pulls/5145,https://api.github.com/repos/nats-io/nats-server/issues/5145,closed,2024-02-29,2024-02-29,2024-02-29,da29e9e8be97bb78dd0f7169f6ab67c2b64b7723
derekcollison,https://api.github.com/repos/nats-io/nats-server/pulls/5144,https://api.github.com/repos/nats-io/nats-server/issues/5144,closed,2024-02-29,2024-02-29,2024-02-29,e71103909bf4bb5a69b3cb2b0835c9d7d0f02b70
jnmoyne,https://api.github.com/repos/nats-io/nats-server/pulls/5141,https://api.github.com/repos/nats-io/nats-server/issues/5141,open,2024-02-28,2024-03-03,,e06ea7ce820ad165936c1b8eb0816521800212fe
neilalexander,https://api.github.com/repos/nats-io/nats-server/pulls/5140,https://api.github.com/repos/nats-io/nats-server/issues/5140,closed,2024-02-27,2024-02-28,2024-02-28,1ab021cf62d903165d9a985de01b37c2916e126c
bruth,https://api.github.com/repos/nats-io/nats-server/pulls/5139,https://api.github.com/repos/nats-io/nats-server/issues/5139,closed,2024-02-27,2024-02-28,2024-02-28,b9cd2c6484af58b0cb560dcea4972d6ceda325e4
bruth,https://api.github.com/repos/nats-io/nats-server/pulls/5137,https://api.github.com/repos/nats-io/nats-server/issues/5137,closed,2024-02-27,2024-02-27,2024-02-27,f84f393d60fe603b5457593ef2cecd4eb95ccbec
neilalexander,https://api.github.com/repos/nats-io/nats-server/pulls/5135,https://api.github.com/repos/nats-io/nats-server/issues/5135,closed,2024-02-27,2024-02-27,2024-02-27,a54558fee745b811a1714ece713fd49633ae4d43
neilalexander,https://api.github.com/repos/nats-io/nats-server/pulls/5134,https://api.github.com/repos/nats-io/nats-server/issues/5134,closed,2024-02-27,2024-02-27,2024-02-27,1b2e57cdb0560a4fe3024b96612ba58f604413a1
wallyqs,https://api.github.com/repos/nats-io/nats-server/pulls/5133,https://api.github.com/repos/nats-io/nats-server/issues/5133,closed,2024-02-27,2024-02-27,2024-02-27,1d1d982f0538d0b434a871c710239803d0ea4310
