created_at,pull_requests
2015-03-20,1
2015-03-27,1
2015-03-31,1
2015-04-07,1
2015-04-10,2
2015-04-13,1
2015-04-17,1
2015-04-19,1
2015-04-23,1
2015-04-28,1
2015-05-05,1
2015-05-06,1
2015-05-07,1
2015-05-19,1
2015-05-20,1
2015-05-26,2
2015-05-31,1
2015-06-08,1
2015-06-11,1
2015-06-12,2
2015-06-14,1
2015-06-15,1
2015-06-19,2
2015-06-28,1
2015-06-29,1
2015-07-01,2
2015-07-02,1
2015-07-03,1
2015-07-08,2
2015-07-09,2
2015-07-13,3
2015-07-16,2
2015-07-20,1
2015-07-21,1
2015-07-26,1
2015-07-28,2
2015-07-29,1
2015-08-02,1
2015-08-04,4
2015-08-08,2
2015-08-10,2
2015-08-12,1
2015-08-18,1
2015-08-23,1
2015-08-25,1
2015-08-26,2
2015-08-28,1
2015-08-31,2
2015-09-07,1
2015-09-14,2
2015-09-15,1
2015-09-16,6
2015-09-17,6
2015-09-18,6
2015-09-22,1
2015-09-23,2
2015-09-24,3
2015-09-25,1
2015-09-26,1
2015-09-28,1
2015-09-29,1
2015-10-02,1
2015-10-07,1
2015-10-11,3
2015-10-12,1
2015-10-13,1
2015-10-14,1
2015-10-15,1
2015-10-20,1
2015-10-21,1
2015-10-22,2
2015-10-23,5
2015-10-24,2
2015-10-27,1
2015-10-30,1
2015-11-19,1
2015-11-24,1
2015-11-25,1
2015-11-27,2
2015-11-29,1
2015-11-30,1
2015-12-03,1
2015-12-09,1
2015-12-11,1
2015-12-15,1
2015-12-22,1
2015-12-28,1
2015-12-29,4
2015-12-30,1
2015-12-31,2
2016-01-02,1
2016-01-04,1
2016-01-05,2
2016-01-08,1
2016-01-09,1
2016-01-12,1
2016-01-13,2
2016-01-15,1
2016-01-20,1
2016-01-21,3
2016-01-22,1
2016-01-23,2
2016-01-25,1
2016-01-26,2
2016-01-27,3
2016-01-30,1
2016-02-05,2
2016-02-09,1
2016-02-11,1
2016-02-12,1
2016-02-13,1
2016-02-16,1
2016-02-19,2
2016-02-23,2
2016-02-26,1
2016-02-28,2
2016-03-03,3
2016-03-07,1
2016-03-08,2
2016-03-10,2
2016-03-12,1
2016-03-14,2
2016-03-15,1
2016-03-17,1
2016-03-20,1
2016-03-22,2
2016-03-23,1
2016-03-26,1
2016-03-28,1
2016-03-29,1
2016-04-03,1
2016-04-06,1
2016-04-09,3
2016-04-11,1
2016-04-12,2
2016-04-13,2
2016-04-22,1
2016-04-25,1
2016-04-27,1
2016-04-29,1
2016-05-03,1
2016-05-04,1
2016-05-06,1
2016-05-07,1
2016-05-10,1
2016-05-14,1
2016-05-16,1
2016-05-18,1
2016-05-26,1
2016-05-28,1
2016-05-30,2
2016-05-31,3
2016-06-01,1
2016-06-11,1
2016-06-13,1
2016-06-15,2
2016-06-21,1
2016-06-23,1
2016-06-24,1
2016-06-27,1
2016-06-29,2
2016-07-01,3
2016-07-03,1
2016-07-05,1
2016-07-06,3
2016-07-13,1
2016-07-14,1
2016-07-20,1
2016-07-22,1
2016-07-23,2
2016-07-25,1
2016-07-26,1
2016-07-27,1
2016-08-02,2
2016-08-03,2
2016-08-04,1
2016-08-05,2
2016-08-06,1
2016-08-12,1
2016-08-14,1
2016-08-17,1
2016-08-18,1
2016-08-19,1
2016-08-20,2
2016-08-24,1
2016-08-25,1
2016-08-26,1
2016-08-30,1
2016-08-31,2
2016-09-01,4
2016-09-07,1
2016-09-08,1
2016-09-09,2
2016-09-14,1
2016-09-15,2
2016-09-19,3
2016-09-20,2
2016-09-21,4
2016-09-22,1
2016-09-23,1
2016-09-25,2
2016-09-26,2
2016-09-27,2
2016-09-28,1
2016-09-30,1
2016-10-08,1
2016-10-10,2
2016-10-12,2
2016-10-15,1
2016-10-18,1
2016-10-20,1
2016-10-25,2
2016-10-27,1
2016-10-28,1
2016-10-29,2
2016-10-30,1
2016-11-03,2
2016-11-04,2
2016-11-06,2
2016-11-08,1
2016-11-09,1
2016-11-21,1
2016-11-29,1
2016-12-05,1
2016-12-12,1
2016-12-19,1
2016-12-20,1
2016-12-31,1
2017-01-03,1
2017-01-09,2
2017-01-10,3
2017-01-11,2
2017-01-16,1
2017-01-17,2
2017-01-18,1
2017-01-19,1
2017-01-20,1
2017-01-23,1
2017-01-24,1
2017-01-25,1
2017-02-12,1
2017-02-14,1
2017-02-15,1
2017-02-20,1
2017-02-23,2
2017-02-24,2
2017-02-25,1
2017-02-28,1
2017-03-02,1
2017-03-07,2
2017-03-08,1
2017-03-15,1
2017-03-21,2
2017-03-24,1
2017-03-25,1
2017-03-28,1
2017-03-29,2
2017-03-30,1
2017-04-02,1
2017-04-05,1
2017-04-06,1
2017-04-11,1
2017-04-12,1
2017-04-13,6
2017-04-15,1
2017-04-16,1
2017-04-20,2
2017-04-24,1
2017-04-25,2
2017-04-26,2
2017-04-27,1
2017-05-05,2
2017-05-11,2
2017-05-12,1
2017-05-14,1
2017-05-17,1
2017-05-18,1
2017-05-24,1
2017-05-25,1
2017-05-28,1
2017-05-29,1
2017-06-05,1
2017-06-08,2
2017-06-15,1
2017-06-19,1
2017-06-29,1
2017-07-13,1
2017-07-21,2
2017-07-25,1
2017-07-28,1
2017-08-02,1
2017-08-04,1
2017-08-07,1
2017-08-09,1
2017-08-11,1
2017-08-13,1
2017-08-14,1
2017-08-18,1
2017-08-20,1
2017-08-28,1
2017-08-29,1
2017-09-02,1
2017-09-15,1
2017-09-16,1
2017-09-18,2
2017-09-19,1
2017-09-20,1
2017-09-21,1
2017-10-06,1
2017-10-08,1
2017-10-12,1
2017-10-13,2
2017-10-16,2
2017-10-17,2
2017-10-26,2
2017-11-01,1
2017-11-02,7
2017-11-05,1
2017-11-06,1
2017-11-07,2
2017-11-08,1
2017-11-13,12
2017-11-14,9
2017-11-15,1
2017-11-18,1
2017-11-20,2
2017-11-22,1
2017-11-23,10
2017-11-24,1
2017-11-25,1
2017-12-06,2
2017-12-08,2
2017-12-11,4
2017-12-14,4
2017-12-18,1
2017-12-19,1
2017-12-20,1
2017-12-24,1
2017-12-25,2
2017-12-26,1
2017-12-28,1
2017-12-29,1
2018-01-01,1
2018-01-03,1
2018-01-07,2
2018-01-09,1
2018-01-10,1
2018-01-11,4
2018-01-12,1
2018-01-13,1
2018-01-14,1
2018-01-15,2
2018-01-16,2
2018-01-18,1
2018-01-21,3
2018-01-22,1
2018-01-23,1
2018-01-24,1
2018-01-26,2
2018-01-27,3
2018-01-29,3
2018-01-31,1
2018-02-08,1
2018-02-09,1
2018-02-13,1
2018-02-20,1
2018-02-22,2
2018-02-23,1
2018-02-25,1
2018-02-27,1
2018-02-28,1
2018-03-01,1
2018-03-02,1
2018-03-04,1
2018-03-11,1
2018-03-12,2
2018-03-18,1
2018-03-21,1
2018-03-22,2
2018-03-27,1
2018-03-30,1
2018-04-17,1
2018-04-18,1
2018-04-24,1
2018-04-25,2
2018-04-27,1
2018-04-28,1
2018-04-30,1
2018-05-03,1
2018-05-07,1
2018-05-16,1
2018-06-01,1
2018-06-10,1
2018-06-11,1
2018-06-13,1
2018-06-15,1
2018-06-20,2
2018-06-24,1
2018-06-25,1
2018-07-05,1
2018-07-13,1
2018-07-14,1
2018-07-17,1
2018-07-23,1
2018-07-27,1
2018-07-31,1
2018-08-01,1
2018-08-10,1
2018-08-21,1
2018-08-27,1
2018-09-04,1
2018-09-17,3
2018-09-19,2
2018-09-27,1
2018-10-03,1
2018-10-04,1
2018-10-07,1
2018-10-17,2
2018-10-24,1
2018-10-26,1
2018-10-28,1
2018-11-07,1
2018-11-08,1
2018-11-09,1
2018-11-11,1
2018-11-16,1
2018-11-21,1
2018-11-23,1
2018-12-01,1
2018-12-03,1
2018-12-05,1
2018-12-08,1
2018-12-11,2
2018-12-18,1
2018-12-21,2
2018-12-25,1
2018-12-29,1
2019-01-06,1
2019-01-13,2
2019-02-03,1
2019-02-16,2
